Group_ID,Sub_Group_ID,id,institutionCode,catalogNumber,recordedBy,associatedCollectors,recordNumber,eventDate,habitat,country,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,allowed_institution_count
179,219,13456771,LL,LL00392670,Barton H. Warnock|Wilbur D. McBryde,,15185.0,1957-06-07,"Infrequent perennial; herb; large, long tube flowers; limestone soil.",United States,Texas,Crockett,,Fifteen miles north of Juno.,,,,,,,,,,,,18
179,219,13449087,LL,LL00356291,Barton H. Warnock|Wilbur D. McBryde,,15191.0,1957-06-07,"Infrequent perennial, limestone soil.",United States,Texas,Crockett,,Fifteen miles north of Juno.,,,,,,,,,,,,18
179,219,13450071,LL,LL00361159,Barton H. Warnock|Wilbur D. McBryde,,15189.0,1957-06-07,Limestone soil.,United States,Texas,Crockett,,Fifteen miles north of Juno.,,,,,,,,,,,,18
179,219,13428482,LL,LL00283631,Barton H. Warnock|Wilbur D. McBryde,,15178.0,1957-06-07,Frequent prostrate annual; flowers orange; limestone soil.,United States,Texas,Crockett,,Fifteen miles north of Juno.,,,,,,,,,,,,18
179,219,13437412,LL,LL00313525,Barton H. Warnock|Wilbur D. McBryde,,15187.0,1957-06-07,Frequent perennial; limestone soil.,United States,Texas,Crockett,,Fifteen miles north of Juno.,,,,,,,,,,,,18
179,219,13450699,LL,LL00363111,Barton H. Warnock|Wilbur D. McBryde,,15192.0,1957-06-07,Abundant perennial; limestone soil.,United States,Texas,Crockett,,Fifteen miles north of Juno.,,,,,,,,,,,,18
179,219,13446796,LL,LL00348588,Barton H. Warnock|Wilbur D. McBryde,,15182.0,1957-06-07,Infrequent; limestone soil.,United States,Texas,Crockett,,Fifteen miles north of Juno.,,,,,,,,,,,,18
179,219,13441883,LL,LL00329183,Barton H. Warnock|Wilbur D. McBryde,,15181.0,1957-06-07,Frequent perennial; clumps; limestone soil.,United States,Texas,Crockett,,Fifteen miles north of Juno.,,30.33611,-101.10583,,10000.0,,,,,,,18
179,219,13448988,LL,LL00355812,Barton H. Warnock|Wilbur D. McBryde,,15194.0,1957-06-07,"Frequent herb, flowers small, white. Limestone soil.",United States,Texas,Crockett,,Fifteen miles north of Juno.,,30.722983,-101.412148,,10000.0,,,,,,,18
179,219,13444173,LL,LL00338739,Barton H. Warnock|Wilbur D. McBryde,,15195.0,1957-06-07,Frequent perennial; flowers orange; limestone soil.,United States,Texas,Crockett,,Fifteen miles north of Juno.,,,,,,,,,,,,18
179,219,13452969,LL,LL00377912,Barton H. Warnock|Wilbur D. McBryde,,15188.0,1957-06-07,Infrequent perennial herb; flowers pink; fruit scarlet; limestone soil.,United States,Texas,Crockett,,Fifteen miles north of Juno.,,,,,,,,,,,,18
179,219,13451065,LL,LL00364723,Barton H. Warnock|Wilbur D. McBryde,,15179.0,1957-06-07,Frequent annual; limestone soil.,United States,Texas,Crockett,,Fifteen miles north of Juno.,,30.722983,-101.412148,,10000.0,,,,,,,18
179,219,13597169,TEX,TEX00397781,Barton H. Warnock|Wilbur D. McBryde,,15184.0,1957-06-07,Frequent perennial; limestone soil.,United States,Texas,Crockett,,Fifteen miles north of Juno.,,,,,,,,,,,,18
179,219,13566579,TEX,TEX00348570,Barton H. Warnock|Wilbur D. McBryde,,15182.0,1957-06-07,Infrequent; limestone soil.,United States,Texas,Crockett,,Fifteen miles north of Juno.,,,,,,,,,,,,18
179,220,13442881,LL,LL00333431,Barton H. Warnock|Wilbur D. McBryde,,15199.0,1957-06-07,Infrequent perennial; flower orange; limestone soil.,United States,Texas,Crockett,,Fifteen miles north of Juno.,,,,,,,,,,,,18
179,220,13441970,LL,LL00329583,Barton H. Warnock|Wilbur D. McBryde,,15198.0,1957-06-07,Frequent perennial locally; limestone soil.,United States,Texas,Crockett,,Fifteen miles north of Juno.,,,,,,,,,,,,18
179,220,13432702,LL,LL00296868,Barton H. Warnock|Wilbur D. McBryde,,15202.0,1957-06-07,Frequent perennial; limestone soil.,United States,Texas,Crockett,,Fifteen miles north of Juno.,,,,,,,,,,,,18
179,220,13540948,TEX,TEX00313464,Barton H. Warnock|Wilbur D. McBryde,,15198.0,1957-06-07,Frequent perennial locally; limestone soil.,United States,Texas,Crockett,,Fifteen miles north of Juno.,,,,,,,,,,,,18
312,406,13524064,TEX,TEX00287552,Billie Lee Turner,,,1997-06-07,Calcareous rocky soils.,United States,Texas,Crockett,,"Easternmost portion of county where I10 enters Sutton Co., ca. 100 yards inside Crockett Co. on south side along feeder road.",,,,,,,,,,,,16
312,406,13605113,TEX,TEX00408707,Billie Lee Turner,,,1997-06-07,Calcareous rocky soils.,United States,Texas,Crockett,,"Easternmost portion of county where I10 enters Sutton Co., ca. 100 yards inside Crockett Co. on south side along feeder road.",,,,,,,,,,,,16
312,406,13530818,TEX,TEX00297665,Billie Lee Turner,,,1997-06-07,Calcareous rocky soils.,United States,Texas,Crockett,,"Easternmost part of county where I 10 enters Sutton Co., ca. 100 yards inside Crockett Co. on south side along feeder road.",,,,,,,,,,,,16
312,406,13604309,TEX,TEX00407601,Billie Lee Turner,,,1997-06-07,Calcareous rocky soils.,United States,Texas,Crockett,,"Easternmost part of county where I10 enters Sutton Co., ca. 100 yards inside Crockett Co. on south side along feeder road.",,,,,,,,,,,,16
312,406,13519839,TEX,TEX00281439,Billie Lee Turner,,,1997-06-07,Calcareous rocky soils.,United States,Texas,Crockett,,"Easternmost portion of county where I10 enters Sutton Co., ca. 100 yards just inside Crockett Co. on south side along feeder road.",,,,,,,,,,,,16
312,406,13587157,TEX,TEX00384415,Billie Lee Turner,,,1997-06-07,Calcareous rocky soils.,United States,Texas,Crockett,,"Easternmost portion of county where I-10 enters Sutton County, ca. 100 yards inside Crockett County on south side along feeder road.",,,,,,,,,,,,16
312,406,13604026,TEX,TEX00407174,Billie Lee Turner,,,1997-06-07,Calcareous rocky soils.,United States,Texas,Crockett,,"Easternmost portion of county where I10 enters Sutton County, ca. 100 yards inside Crockett Co. on south side along feeder road.",,,,,,,,,,,,16
312,406,13559387,TEX,TEX00338738,Billie Lee Turner,,,1997-06-07,Calcareous soils.,United States,Texas,Crockett,,"Easternmost portion of county where I10 enters Sutton Co., ca. 100 yards inside Crockett Co. on south side along feeder road.",,,,,,,,,,,,16
312,406,13588717,TEX,TEX00386478,Billie Lee Turner,,,1997-06-07,Calcareous rocky soils.,United States,Texas,Crockett,,"Easternmost portion of county where I-10 enters Sutton Co., ca 100 yards inside Crockett Co. on south side along feeder road.",,,,,,,,,,,,16
312,406,13603053,TEX,TEX00405858,Billie Lee Turner,,,1997-06-07,Calcareous rocky soils.,United States,Texas,Crockett,,"Easternmost portion of county where I10 enters Sutton Co., ca. 100 yards inside Crockett Co. on south side along feeder road.",,,,,,,,,,,,16
312,406,13567720,TEX,TEX00350158,Billie Lee Turner,,,1997-06-07,Calcareous rocky soils.,United States,Texas,Crockett,,"Easternmost portion of county where I10 enters Sutton Co., ca 100 yards inside Crockett Co. on south side along feeder road.",,,,,,,,,,,,16
312,406,13512676,TEX,TEX00204040,Billie Lee Turner,,,1997-06-07,Calcareous soils.,United States,Texas,Crockett,,"Easternmost part of county where I10 enters Sutton Co., ca. 100 yards inside Crockett Co. on south side along feeder road.",,,,,,,,,,,,16
312,406,13607038,TEX,TEX00412429,Billie Lee Turner,,,1997-06-07,Calcareous rocky soils.,United States,Texas,Crockett,,"Easternmost portion of county where I-10 enters Sutton Co., ca 100 yards inside Crockett Co. on south side along feeder road.",,,,,,,,,,,,16
312,406,13598615,TEX,TEX00399730,Billie Lee Turner,,,1997-06-07,Calcareous rocky soils.,United States,Texas,Crockett,,"Easternmost portion of county where I-10 enters Sutton Co., ca. 100 yards inside Crockett Co. on south side along feeder road.",,,,,,,,,,,,16
312,406,13584264,TEX,TEX00379927,Billie Lee Turner,,,1997-06-07,Calcareous rocky soils.,United States,Texas,Crockett,,"Easternmost portion of county where I10 enters Sutton Co., ca. 100 yards inside Crockett Co., on south side along feeder road.",,,,,,,,,,,,16
312,406,13574540,TEX,TEX00360641,Billie Lee Turner,,,1997-06-07,Calcareous rocky soils.,United States,Texas,Crockett,,"Easternmost portion of county where I10 enters Sutton County, ca. 100 yards inside Crockett County on south side along feeder road.",,,,,,,,,,,,16
18,21,14226564,BRIT,BRIT01839,V. L. Cory,,53419.0,1947-04-23,"Upper valleys and usually in protection of catclaw, etc.",United States,Texas,Crockett,,"Salviastrum Mesa, 32 airline miles N.W. of Ozona.",,,,,,,,,,,,14
18,21,14246931,BRIT,BRIT334982,V. L. Cory,,53421.0,1947-04-23,In upper valleys and lower talus slopes.,United States,Texas,Crockett,,"Salviastrum Mesa, 32 airline miles N.W. of Ozona.",,,,,,,,,,,,14
18,21,14248589,BRIT,BRIT337991,V. L. Cory,,53420.0,1947-04-23,In upper valley among the mesas.,United States,Texas,Crockett,,"Salviastrum Mesa, 32 airline miles N.W. of Ozona.",,,,,,,,,,,,14
18,21,14258005,BRIT,BRIT341654,V. L. Cory,,53423.0,1947-04-23,,United States,Texas,Crockett,,"Salviastrum Mesa, 32 airline miles N.W. of Ozona.",,,,,,,,,,,,14
18,21,14261354,BRIT,BRIT372414,V. L. Cory,,53412.0,1947-04-23,On upper talus slope near base of cliff.,United States,Texas,Crockett,,"Salviastrum Mesa, 32 airline miles N.W. of Ozona.",,,,,,,,,,,,14
18,21,14262770,BRIT,BRIT344142,V. L. Cory,,53411.0,1947-04-23,On talus slope.,United States,Texas,Crockett,,"Salviastrum Mesa, 32 airline miles N.W. of Ozona.",,,,,,,,,,,,14
18,21,24839200,BRIT,BRIT350994,V. L. Cory,,53410.0,1947-04-23,In upper valley.,United States,Texas,Crockett,,"Salviastrum Mesa, 32 airline miles N.W. of Ozona.",,,,,,,,,,,,14
18,21,24846238,BRIT,BRIT360639,V. L. Cory,,53414.0,1947-04-23,On upper talus slopes and near base of cliff.,United States,Texas,Crockett,,"Salviastrum Mesa, 32 airline miles N.W. of Ozona.",,,,,,,,,,,,14
18,21,24848830,BRIT,BRIT364020,V. L. Cory,,53416.0,1947-04-23,Talus slopes.,United States,Texas,Crockett,,"Salviastrum Mesa, 32 airline miles N.W. of Ozona.",,,,,,,,,,,,14
18,21,24927735,BRIT,BRIT453353,V. L. Cory,,53424.0,1947-04-23,On talus slope.,United States,Texas,Crockett,,Salviastrum Mesa; 32 airline miles N.W. of Ozona.,,,,,,,,,,,,14
18,21,26811825,BRIT,BRIT377007,V. L. Cory,,53418.0,1947-04-23,In upper valleys.,United States,Texas,Crockett,,"Salviastrum Mesa, 32 airline miles N.W. of Ozona.",,,,,,,,,,,,14
18,22,14257298,BRIT,BRIT493837,V. L. Cory,,59415.0,1947-04-23,In upper valley and lower talus slopes of mesa.,United States,Texas,Crockett,,"Salviastrum Mesa, 32 airline miles N.W. of Ozona.",,,,,,,,,,,,14
18,23,24927395,BRIT,BRIT398600,V. L. Cory,,53405.0,1947-04-23,,United States,Texas,Crockett,,"Salviastrum Mesa, 32 airline miles N. W. of Ozona.",,,,,,,,,,,,14
18,24,24928599,BRIT,BRIT385961,V. L. Cory,,53456.0,1947-04-23,On slopes below mesa.,United States,Texas,Crockett,,"Salviastrum Mesa, 32 airline miles N.W. of Oxona.",,,,,,,,,,,,14
182,223,13434572,LL,LL00303822,Barton H. Warnock|Wilbur D. McBryde,,15217.0,1957-06-07,Infrequent prostrate perennial. Flowers maroon. Limestone hills.,United States,Texas,Crockett,,15 miles W of Ozona.,,,,,,,,,,,,13
182,223,13441077,LL,LL00326562,Barton H. Warnock|Wilbur D. McBryde,,15218.0,1957-06-07,Infrequent perennial. Limestone hills.,United States,Texas,Crockett,,15 miles W of Ozona.,,,,,,,,,,,,13
182,223,13440970,LL,LL00326152,Barton H. Warnock|Wilbur D. McBryde,,15214.0,1957-06-07,Infrequent perennial. Limestone hills.,United States,Texas,Crockett,,15 miles W of Ozona.,,,,,,,,,,,,13
182,223,13457334,LL,LL00395062,Barton H. Warnock|Wilbur D. McBryde,,15209.0,1957-06-07,Frequent perennial. Limestone hills.,United States,Texas,Crockett,,15 miles W of Ozona.,,,,,,,,,,,,13
182,223,13454555,LL,LL00384153,Barton H. Warnock|Wilbur D. McBryde,,15213.0,1957-06-07,"Infrequent perennial, flowers purple, limestone hills.",United States,Texas,Crockett,,15 miles W of Ozona.,,,,,,,,,,,,13
182,223,13534123,TEX,TEX00302052,Barton H. Warnock|Wilbur D. McBryde,,15227.0,1957-06-07,Infrequent perennial. Yellow flowers. Limestone hills.,United States,Texas,Crockett,,15 miles W of Ozona.,,,,,,,,,,,,13
182,224,13457382,LL,LL00395320,Barton H. Warnock|Wilbur D. McBryde,,15250.0,1957-06-07,Frequent perennial; flowers white fading pink. Limestone hills.,United States,Texas,Crockett,,15 miels W of Ozona.,,,,,,,,,,,,13
182,224,13454963,LL,LL00385871,Barton H. Warnock|Wilbur D. McBryde,,15246.0,1957-06-07,"Frequent annual, limestone hills.",United States,Texas,Crockett,,15 miles W of Ozona.,,,,,,,,,,,,13
182,224,13434173,LL,LL00302742,Barton H. Warnock|Wilbur D. McBryde,,15259.0,1957-06-07,Frequent perennial. Pungent. Flowers cream tinged with maroon. Limestone hills.,United States,Texas,Crockett,,15 miles W of Ozona.,,,,,,,,,,,,13
182,224,13459535,LL,LL00403564,Barton H. Warnock|Wilbur D. McBryde,,15243.0,1957-06-07,"Frequent annual, large yellow flowers, limestone hills.",United States,Texas,Crockett,,15 miles W of Ozona.,,,,,,,,,,,,13
182,224,13616613,TEX,TEX00439799,Barton H. Warnock|Wilbur D. McBryde,,15252.0,1957-06-07,Frequent perennial; flowers orange; limestone soil.,United States,Texas,Crockett,,15 miles W of Ozona.,,,,,,,,,,,,13
182,225,13457383,LL,LL00395321,Barton H. Warnock|Wilbur D. McBryde,,15309.0,1957-06-07,Infrequent perennial; limestone hills.,United States,Texas,Crockett,,15 miels W of Ozona.,,,,,,,,,,,,13
182,226,13459487,LL,LL00403374,Barton H. Warnock|Wilbur D. McBryde,,15236.0,1957-06-07,"Frequent annual, limestone hills.",United States,Texas,Crockett,,15 miles W of Ozona.,,,,,,,,,,,,13
310,403,13587870,TEX,TEX00385314,Billie Lee Turner,,,1998-08-17,Calcareous soils.,United States,Texas,Crockett,,19 miles W of Ozona along IH-10 at rest stop south side of highway.,,,,,,,,,,,,13
310,403,13589882,TEX,TEX00388007,Billie Lee Turner,,,1998-08-17,Calcareous soils; bottom of dry creek.,United States,Texas,Crockett,,19 miles W of Ozona along IH-10 at rest stop south side of highway.,,,,,,,,,,,,13
310,403,13591523,TEX,TEX00390290,Billie Lee Turner,,,1998-08-17,Calcareous soils.,United States,Texas,Crockett,,19 mi. west of Ozona along IH 10 at rest stop south side of highway.,,,,,,,,,,,,13
310,403,13602071,TEX,TEX00404502,Billie Lee Turner,,,1998-08-17,Calcareous soils.,United States,Texas,Crockett,,"19 mi. west of Ozona along IH 10 at rest stop, south side of highway.",,,,,,,,,,,,13
310,403,13568438,TEX,TEX00351105,Billie Lee Turner,,,1998-08-17,Calcareous soils.,United States,Texas,Crockett,,19 mi. west of Ozona along IH 10 at rest stop south side of highway.,,,,,,,,,,,,13
310,403,13520391,TEX,TEX00282219,Billie Lee Turner,,,1998-08-17,Calcareous soils.,United States,Texas,Crockett,,19 mi. west of Ozona along IH 10 at rest stop south side of highway.,,,,,,,,,,,,13
310,403,13504393,TEX,TEX00043001,Billie Lee Turner,,,1998-08-17,Calcareous soils.,United States,Texas,Crockett,,19 mi west of Ozona along IH 10 at rest stop south side of highway.,,,,,,,,,,,,13
310,403,13519287,TEX,TEX00280651,Billie Lee Turner,,,1998-08-17,Calcareous soils.,United States,Texas,Crockett,,19 mi. west of Ozona along IH 10 at rest stop south side of highway.,,,,,,,,,,,,13
310,403,13597085,TEX,TEX00397666,Billie Lee Turner,,,1998-08-17,Calcareous soils.,United States,Texas,Crockett,,"19 mi. west of Ozona along IH 10 at rest stop, south side of highway.",,,,,,,,,,,,13
310,403,13609185,TEX,TEX00415450,Billie Lee Turner,,,1998-08-17,Calcareous soils.,United States,Texas,Crockett,,19 mi. west of Ozona along IH 10 at rest stop south side of highway.,,,,,,,,,,,,13
310,403,13506133,TEX,TEX00048246,Billie Lee Turner,,,1998-08-17,Calcareous soils.,United States,Texas,Crockett,,19 mi. west of Ozona along IH 10 at rest stop south side of highway.,,,,,,,,,,,,13
310,403,13522133,TEX,TEX00284784,Billie Lee Turner,,,1998-08-17,Calcareous soils.,United States,Texas,Crockett,,19 mi. west of Ozona along IH 10 at rest stop south side of highway.,,,,,,,,,,,,13
310,403,13537416,TEX,TEX00307867,Billie Lee Turner,,,1998-08-17,Calcareous soils.,United States,Texas,Crockett,,19 mi. west of Ozona along IH 10 at rest stop south side of highway.,,,,,,,,,,,,13
373,484,13592038,TEX,TEX00391003,Billie Lee Turner,,,1997-10-17,,United States,Texas,Crockett,,"Westernmost part of county along Pecos River, ca 2 mi N of IH-10 along River Road exit.",,,,,,,,,,,,13
373,484,13605340,TEX,TEX00409040,Billie Lee Turner,,,1997-10-17,,United States,Texas,Crockett,,"Westernmost part of county along Pecos River, ca. 2 mi. N of IH-10 along River Road exit.",,,,,,,,,,,,13
373,484,13595902,TEX,TEX00396154,Billie Lee Turner,,,1997-10-17,,United States,Texas,Crockett,,"Westernmost part of county along Pecos River, ca 2 mi N of IH-10 along River Road exit.",,,,,,,,,,,,13
373,484,13518193,TEX,TEX00256936,Billie Lee Turner,,,1997-10-17,,United States,Texas,Crockett,,"Westernmost part of county along Pecos River, ca 2 mi N of IH-10 along River Road exit.",,,,,,,,,,,,13
373,484,13559275,TEX,TEX00338551,Billie Lee Turner,,,1997-10-17,,United States,Texas,Crockett,,"Westernmost part of county along Pecos River, ca. 2 mi. N of IH-10 along River Road exit.",,,,,,,,,,,,13
373,484,13589093,TEX,TEX00386961,Billie Lee Turner,,,1997-10-17,,United States,Texas,Crockett,,"Westernmost part of county along Pecos River, ca. 2 mi. N of IH-10 along River Road exit.",,,,,,,,,,,,13
373,484,13541260,TEX,TEX00313908,Billie Lee Turner,,,1997-10-17,,United States,Texas,Crockett,,"Westernmost part of county along Pecos River, ca. 2 mi. N of IH-10 along River Road exit.",,,,,,,,,,,,13
373,484,13591524,TEX,TEX00390291,Billie Lee Turner,,,1997-10-17,,United States,Texas,Crockett,,"Westernmost part of county along Pecos River, ca 2 mi N of IH-10 along River Road exit.",,,,,,,,,,,,13
373,484,13602894,TEX,TEX00405599,Billie Lee Turner,,,1997-10-17,,United States,Texas,Crockett,,"Westernmost part of county along Pecos River, ca. 2 mi. N of IH-10 along River Road exit.",,,,,,,,,,,,13
373,484,13609188,TEX,TEX00415453,Billie Lee Turner,,,1997-10-17,,United States,Texas,Crockett,,"Westernmost part of county along Pecos River, ca 2 mi N of IH-10 along River Road exit.",,,,,,,,,,,,13
373,484,13604102,TEX,TEX00407272,Billie Lee Turner,,,1997-10-17,,United States,Texas,Crockett,,"Westernmost part of county along Pecos River, ca. 2 mi. N of IH-10 along River Road exit.",,,,,,,,,,,,13
373,484,13529943,TEX,TEX00296475,Billie Lee Turner,,,1997-10-17,,United States,Texas,Crockett,,"Westernmost part of county along Pecos River, ca. 1 mi. N of IH-10 along River Road exit.",,,,,,,,,,,,13
373,484,13605866,TEX,TEX00409707,Billie Lee Turner,,,1997-10-17,,United States,Texas,Crockett,,"Westernmost part of county along Pecos River, ca. 2 mi. N of IH-10 along River Road exit.",,,,,,,,,,,,13
205,276,13423730,LL,LL00036218,Barton H. Warnock,,15360.0,1957-06-05,Infrequent annual.,United States,Texas,Crockett,,30 mi. N of Juno.,,,,,,,,,,,,12
205,276,13414196,LL,LL00005091,Barton H. Warnock,,15353.0,1957-06-05,"Frequent annual, flwrs. pink.",United States,Texas,Crockett,,30 mi. N of Juno.,,,,,,,,,,,,12
205,277,13414969,LL,LL00007336,Barton H. Warnock,,15271.0,1957-06-05,Frequent annual. Flwrs. yellow.,United States,Texas,Crockett,,30 mi. N of Juno.,,,,,,,,,,,,12
205,277,13423876,LL,LL00036832,Barton H. Warnock,,15263.0,1957-06-05,,United States,Texas,Crockett,,30 mi. N of Juno.,,,,,,,,,,,,12
205,277,13418790,LL,LL00020315,Barton H. Warnock,,15280.0,1957-06-05,Infrequent annual; flwrs. purple.,United States,Texas,Crockett,,30 mi. N of Juno.,,,,,,,,,,,,12
205,278,13421080,LL,LL00027221,Barton H. Warnock,,15341.0,1957-06-05,Infrequent exserted inflorescence.,United States,Texas,Crockett,,30 mi. N of Juno.,,,,,,,,,,,,12
205,279,13462819,LL,LL00422911,Barton H. Warnock,,15313.0,1957-06-05,Frequent annual; flowers purple.,United States,Texas,Crockett,,30 mi. N of Juno.,,,,,,,,,,,,12
205,279,13414431,LL,LL00005891,Barton H. Warnock,,15310.0,1957-06-05,"Infrequent annual, flwrs. cream.",United States,Texas,Crockett,,30 mi. N of Juno.,,,,,,,,,,,,12
205,280,13415304,LL,LL00008484,Barton H. Warnock,,15398.0,1957-06-05,"Infrequent, flwrs. yellow.",United States,Texas,Crockett,,30 mi. N of Juno.,,,,,,,,,,,,12
205,281,13415867,LL,LL00010163,Barton H. Warnock,,15371.0,1957-06-05,Infrequent perennial; flwrs. white.,United States,Texas,Crockett,,30 mi. N of Juno.,,,,,,,,,,,,12
205,281,13486218,TEX,TEX00013011,Barton H. Warnock,,15377.0,1957-06-05,Infrequent perennial; flower cream.,United States,Texas,Crockett,,30 mi. N of Juno.,,,,,,,,,,,,12
205,282,13417832,LL,LL00016913,Barton H. Warnock,,15260.0,1957-06-05,Frequent herbaceous perennial; trailing; flwr. yellow.,United States,Texas,Crockett,,30 mi. N of Juno.,,,,,,,,,,,,12
374,485,13606015,TEX,TEX00409961,Billie Lee Turner,,,1998-04-05,,United States,Texas,Crockett,,Eastern most part of county where IH-10 crosses Sutton county line.,,,,,,,,,,,,12
374,485,13607039,TEX,TEX00412430,Billie Lee Turner,,,1998-04-05,,United States,Texas,Crockett,,Eastern most part of county where IH-10 crosses Sutton county line.,,,,,,,,,,,,12
374,485,13566009,TEX,TEX00347734,Billie Lee Turner,,,1998-04-05,,United States,Texas,Crockett,,Eastern most part of county where IH-10 crosses Sutton county line.,,,,,,,,,,,,12
374,485,13601334,TEX,TEX00403563,Billie Lee Turner,,,1998-04-05,,United States,Texas,Crockett,,Eastern most part of county where IH-10 crosses Sutton county line.,,,,,,,,,,,,12
374,485,13504955,TEX,TEX00043642,Billie Lee Turner,,,1998-04-05,Stems decumbent.,United States,Texas,Crockett,,Eastern most part of county where IH-10 crosses Sutton county line.,,,,,,,,,,,,12
374,485,13580728,TEX,TEX00368930,Billie Lee Turner,,,1998-04-05,,United States,Texas,Crockett,,Eastern most part of county where IH-10 crosses Sutton county line.,,,,,,,,,,,,12
374,485,13596691,TEX,TEX00397145,Billie Lee Turner,,,1998-04-05,,United States,Texas,Crockett,,Eastern most part of county where IH-10 crosses Sutton county line.,,,,,,,,,,,,12
374,485,13505526,TEX,TEX00044447,Billie Lee Turner,,,1998-04-05,,United States,Texas,Crockett,,Eastern most part of county where IH 10 crosses Sutton county line.,,,,,,,,,,,,12
374,485,13532670,TEX,TEX00300191,Billie Lee Turner,,,1998-04-05,,United States,Texas,Crockett,,Eastern most part of county where IH-10 crosses Sutton county line.,,,,,,,,,,,,12
374,485,13586425,TEX,TEX00383455,Billie Lee Turner,,,1998-04-05,,United States,Texas,Crockett,,Eastern most part of county where IH-10 crosses Sutton county line.,,,,,,,,,,,,12
374,485,13601451,TEX,TEX00403709,Billie Lee Turner,,,1998-04-05,,United States,Texas,Crockett,,Eastern most part of county where IH-10 crosses Sutton County line.,,,,,,,,,,,,12
374,485,13581443,TEX,TEX00369925,Billie Lee Turner,,,1998-04-05,,United States,Texas,Crockett,,Eastern most part of county where IH-10 crosses Sutton county line.,,,,,,,,,,,,12
275,363,13559660,TEX,TEX00339124,Billie Lee Turner,,,2001-10-08,Calcareous soils.,United States,Texas,Crockett,,Easternmost part of county where IH 10 crosses into Sutton Co.,,30.66667,-100.93333,,,,,,,,,10
275,363,13559659,TEX,TEX00339123,Billie Lee Turner,,,2001-10-08,Calcareous soils.,United States,Texas,Crockett,,Easternmost part of county where IH 10 crosses into Sutton Co.,,30.66667,-100.93333,,,,,,,,,10
275,363,13612106,TEX,TEX00425974,Billie Lee Turner,,,2001-10-08,Calcareous soils.,United States,Texas,Crockett,,Easternmost part of county where IH-10 crosses into Sutton Co.,,30.66667,-100.93333,,,,,,,,,10
275,363,27441268,TEX,TEX00519273,Billie Lee Turner,,,2001-10-08,Calcareous soils.,United States,Texas,Crockett,,Easternmost part of county where IH 10 crosses into Sutton Cou.,,30.6666666667,-100.9333333333,,,,,,,,,10
275,363,13559661,TEX,TEX00339125,Billie Lee Turner,,,2001-10-08,Calcareous soils. Common.,United States,Texas,Crockett,,Easternmost part of county where IH 10 crosses into Sutton Co.,,30.66667,-100.93333,,,,,,,,,10
275,363,13615109,TEX,TEX00432087,Billie Lee Turner,,,2001-10-08,Calcareous soils.,United States,Texas,Crockett,,Easternmost part of county where IH 10 crosses into Sutton Co.,,30.66667,-100.93333,,,,,,,,,10
275,363,13565918,TEX,TEX00347600,Billie Lee Turner,,,2001-10-08,Calcareous soils.,United States,Texas,Crockett,,Easternmost part of county where IH 10 crosses into Sutton Co.,,30.66667,-100.93333,,,,,,,,,10
275,363,13559658,TEX,TEX00339122,Billie Lee Turner,,,2001-10-08,Calcareous soils.,United States,Texas,Crockett,,Easternmost part of county where IH 10 crosses into Sutton Co.,,30.66667,-100.93333,,,,,,,,,10
275,363,27430472,TEX,TEX00500257,Billie Lee Turner,,,2001-10-08,Calcareous soils.,United States,Texas,Crockett,,Easternmost part of county where IH-10 crosses into Sutton County.,,30.6666666667,-100.9333333333,,,,,,,,,10
275,363,13610192,TEX,TEX00422702,Billie Lee Turner,,,2001-10-08,Calcareous soils.,United States,Texas,Crockett,,Easternmost part of county where IH 10 crosses into Sutton Co.,,30.66667,-100.93333,,,,,,,,,10
314,409,29185355,TEX,TEX00021596,Billie Lee Turner,,,1997-06-19,,United States,Texas,Crockett,,"Westernmost part of the county, 2.4 mi N of IH-10 along River Road, immediately adjacent to Pecos River.",,,,,,,,,,,,10
314,409,13531770,TEX,TEX00298958,Billie Lee Turner,,,1997-06-19,,United States,Texas,Crockett,,"Westernmost part of county, 3.4 mi. N of IH-10 along River Road, immediately adjacent to Pecos River.",,,,,,,,,,,,10
314,409,13604101,TEX,TEX00407271,Billie Lee Turner,,,1997-06-19,,United States,Texas,Crockett,,"Westernmost part of county, 3.4 mi. N of IH-10 along River Road, immediately adjacent to Pecos River.",,,,,,,,,,,,10
314,409,13606885,TEX,TEX00412220,Billie Lee Turner,,,1997-06-19,,United States,Texas,Crockett,,"Westernmost part of county, 3.4 mi N of IH-10 along River Road, immediately adjacent to Pecos River.",,,,,,,,,,,,10
314,409,13553101,TEX,TEX00330413,Billie Lee Turner,,,1997-06-19,,United States,Texas,Crockett,,"Westernmost part of county, 3.4 mi N of IH-10 along River Road, immediately adjacent to Pecos River.",,,,,,,,,,,,10
314,409,13609186,TEX,TEX00415451,Billie Lee Turner,,,1997-06-19,,United States,Texas,Crockett,,"Westernmost part of county, 3.4 mi N of IH-10 along River Road, immediately adjacent to Pecos River.",,,,,,,,,,,,10
314,409,13526020,TEX,TEX00290549,Billie Lee Turner,,,1997-06-19,,United States,Texas,Crockett,,"Westernmost part of county, 3.4 mi N of IH-10 along River Road, immediately adjacent to Pecos River.",,,,,,,,,,,,10
