Group_ID,Sub_Group_ID,id,institutionCode,catalogNumber,recordedBy,associatedCollectors,recordNumber,eventDate,habitat,country,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,allowed_institution_count
280,313,8967336,BRIT,NLU0149736,R. Dale Thomas,"Paul S. Marx, Charles M. Allen",39171.0,1974-05-16,,United States,Texas,Reeves,,Near shower house at Balmorhea State Park beside U.S. 190 west of Toyahvale.,,,,,,,,,,,,9
280,313,9112593,BRIT,NLU0229888,R. Dale Thomas,"Paul S. Marx, Charles M. Allen",39167.0,1974-05-16,,United States,Texas,Reeves,,"Near shower house at Balmorhea State Park beside U.S, 190 west of Toyahvale, Texas.",,,,,,,,,,,,9
280,313,9259740,BRIT,NLU0322238,R. Dale Thomas,"Paul S. Marx, Charles M. Allen",39169.0,1974-05-16,,United States,Texas,Reeves,,"Near shower house at Balmorhea State Park beside U.S. 190 west of Toyahvale, Texas.",,,,,,,,,,,,9
280,313,9673444,BRIT,NLU0401464,R. Dale Thomas,"Paul S. Marx, Charles M. Allen",39173.0,1974-05-16,,United States,Texas,Reeves,,Near shower house at Balmorhea State Park beside U.S. 190 west of Toyahvale,,,,,,,,,,,,9
577,648,13542010,TEX,TEX00314931,Billie Lee Turner,,,1999-08-23,In waste places.,United States,Texas,Reeves,,"In center of village of Balmorhea, in waste places.",,31.0,-103.71667,,,,,,,,,9
577,648,13530260,TEX,TEX00296935,Billie Lee Turner,,,1999-08-23,In waste places.,United States,Texas,Reeves,,"In center of village of Balmorhea, in waste places.",,31.0,-103.71667,,,,,,,,,9
577,648,13530259,TEX,TEX00296934,Billie Lee Turner,,,1999-08-23,In waste places.,United States,Texas,Reeves,,"In center of village of Balmorhea, in waste places.",,31.0,-103.71667,,,,,,,,,9
577,648,13609061,TEX,TEX00415268,Billie Lee Turner,,,1999-08-23,,United States,Texas,Reeves,,"In center of village of Balmorhea, in waste places.",,31.0,-103.71667,,,,,,,,,9
577,648,13524029,TEX,TEX00287499,Billie Lee Turner,,,1999-08-23,In waste places.,United States,Texas,Reeves,,"In center of village of Balmorhea, in waste places.",,31.0,-103.71667,,,,,,,,,9
577,648,13530120,TEX,TEX00296719,Billie Lee Turner,,,1999-08-23,,United States,Texas,Reeves,,"In center of village of Balmorhea, in waste places.",,31.18333,-103.71667,,,,,,,,,9
577,648,13530121,TEX,TEX00296720,Billie Lee Turner,,,1999-08-23,,United States,Texas,Reeves,,"In center of village of Balmorhea, in waste places.",,,,,,,,,,,,9
577,648,13521436,TEX,TEX00283702,Billie Lee Turner,,,1999-08-23,[photo].,United States,Texas,Reeves,,"In center of village of Balmorhea, in waste places.",,31.0,-103.71667,,,,,,,,,9
577,648,13520294,TEX,TEX00282086,Billie Lee Turner,,,1999-08-23,In waste places.,United States,Texas,Reeves,,"In center of village of Balmorhea, in waste places.",,31.0,-103.71667,,,,,,,,,9
22,29,14232115,BRIT,BRIT273054,V. L. Cory,,,1946-05-07,Roadside.,United States,Texas,Reeves,,15Â½ miles southwest of Pecos.,,,,,,,,,,,,8
22,29,14232169,BRIT,BRIT275334,V. L. Cory,,52136.0,1946-05-07,On railway embankment.,United States,Texas,Reeves,,15Â½ miles southwest of Pecos.,,,,,,,,,,,,8
22,29,14234737,BRIT,BRIT279335,V. L. Cory,,52139.0,1946-05-07,In culvert.,United States,Texas,Reeves,,18Â½ miles southwest of Pecos.,,,,,,,,,,,,8
22,29,14241482,BRIT,BRIT307425,V. L. Cory,,52129.0,1946-05-07,In pure stand on roadside in a draw.,United States,Texas,Reeves,,15Â½ miles southwest of Pecos.,,,,,,,,,,,,8
22,29,14260581,BRIT,BRIT371035,V. L. Cory,,52135.0,1946-05-07,On railway embankment.,United States,Texas,Reeves,,15Â½ miles southwest of Pecos.,,,,,,,,,,,,8
22,29,14262645,BRIT,BRIT373162,V. L. Cory,,,1946-05-07,,United States,Texas,Reeves,,15Â½ miles southwest of Pecos.,,,,,,,,,,,,8
22,29,14262646,BRIT,BRIT373161,V. L. Cory,,52134.0,1946-05-07,On railway embankment.,United States,Texas,Reeves,,15Â½ miles southwest of Pecos.,,,,,,,,,,,,8
22,29,14264343,BRIT,BRIT346548,V. L. Cory,,52127.0,1946-05-07,,United States,Texas,Reeves,,15.5 miles southwest of Pecos,,,,,,,,,,,,8
39,49,14237454,BRIT,BRIT313821,Lloyd H. Shinners,,31066.0,1965-09-21,"Bank of shallow ditch, fine sandy silt.",United States,Texas,Reeves,,14 miles south-southwest of Orla.,,,,,,,,,,,,8
39,49,14238036,BRIT,BRIT315144,Lloyd H. Shinners,,31064.0,1965-09-21,"Bank of shallow ditch, fine sandy silt.",United States,Texas,Reeves,,14 miles south-southeast of Orla.,,,,,,,,,,,,8
39,49,14240776,BRIT,BRIT299583,Lloyd H. Shinners,,31061.0,1965-09-21,"Roadside, fine sandy silt.",United States,Texas,Reeves,,14 miles south-southeast of Orla.,,,,,,,,,,,,8
39,49,14244383,BRIT,BRIT330896,Lloyd H. Shinners,,31059.0,1965-09-21,"Roadside, fine sandy silt.",United States,Texas,Reeves,,14 miles south-southeast of Orla.,,,,,,,,,,,,8
39,49,14264908,BRIT,BRIT346487,Lloyd H. Shinners,,31065.0,1965-09-21,"Bank of shallow ditch, fine sandy silt",United States,Texas,Reeves,,14 miles south-southeast of Orla,,,,,,,,,,,,8
39,49,24923983,BRIT,BRIT459533,Lloyd H. Shinners,,,1965-09-21,"Roadside, fine sandy silt.",United States,Texas,Reeves,,14 miles south-southeast of Orla.,,,,,,,,,,,,8
39,49,26785703,BRIT,BRIT344367,Lloyd H. Shinners,,31062.0,1965-09-21,"Roadsied, fine sandy silt",United States,Texas,Reeves,,14 miles south-southeast of Orla,,,,,,,,,,,,8
39,49,16691694,BRIT,BRIT289906,Lloyd H. Shinners,,31059.0,1965-09-21,Roadside,United States,Texas,Reeves,,14 miles south-southeast of Orla.,,,,,,,,,,,,8
472,522,13499622,TEX,TEX00034863,Benjamin Carroll Tharp,,,1932-06-01,,United States,Texas,Reeves,,Pecos.,,,,,,,,,,,,8
472,523,13486655,TEX,TEX00013632,Benjamin Carroll Tharp,,8589.0,1931-06-14,,United States,Texas,Reeves,,Pecos.,,,,,,,,,,,,8
472,523,13493138,TEX,TEX00023183,Benjamin Carroll Tharp,,,1931-06-14,,United States,Texas,Reeves,,Pecos.,,,,,,,,,,,,8
472,523,13529320,TEX,TEX00295630,Benjamin Carroll Tharp,,8589.0,1931-06-14,,United States,Texas,Reeves,,Pecos.,,,,,,,,,,,,8
472,524,13492386,TEX,TEX00022027,Benjamin Carroll Tharp,,8855.0,1931-06-14,,United States,Texas,Reeves,,Pecos.,,,,,,,,,,,,8
472,525,13490669,TEX,TEX00019471,Benjamin Carroll Tharp,,8822.0,1931-06-14,,United States,Texas,Reeves,,Pecos.,,,,,,,,,,,,8
472,526,13530119,TEX,TEX00296717,Benjamin Carroll Tharp,,8883.0,1931-06-14,,United States,Texas,Reeves,,Pecos.,,,,,,,,,,,,8
472,527,13495530,TEX,TEX00026923,Benjamin Carroll Tharp,,8839.0,1931-06-14,,United States,Texas,Reeves,,Pecos.,,,,,,,,,,,,8
3,5,14222925,BRIT,BRIT232599,V. L. Cory,,52248.0,1946-05-09,In roadside ditch.,United States,Texas,Reeves,,7 miles southeast of Davis Mountains Service Station.,,,,,,,,,,,,7
3,5,14232610,BRIT,BRIT293407,V. L. Cory,,52253.0,1946-05-09,In bed of draw at highway culvert.,United States,Texas,Reeves,,5 miles southeast of Davis Mountains Service Station.,,,,,,,,,,,,7
3,5,14250308,BRIT,BRIT489333,V. L. Cory,,52251.0,1946-05-09,In broad and shallow roadside ditch.,United States,Texas,Reeves,,7 miles southeast of Davis Mountains Service Station.,,,,,,,,,,,,7
3,5,14264344,BRIT,BRIT346547,V. L. Cory,,52256.0,1946-05-09,"several plants at a highway culvert, but only one in bloom",United States,Texas,Reeves,,5 miles southeast of Davis Mountains Service Station,,,,,,,,,,,,7
3,5,14264345,BRIT,BRIT346546,V. L. Cory,,52249.0,1946-05-09,In roadside ditch,United States,Texas,Reeves,,7 miles southeast of Davis Mountains Service Station,,,,,,,,,,,,7
3,5,24845391,BRIT,BRIT359585,V. L. Cory,,52257.0,1946-05-09,,United States,Texas,Reeves,,5 miles southeast of Davis Mountains Service Station.,,,,,,,,,,,,7
3,6,14244818,BRIT,BRIT328646,V. L. Cory,,52260.0,1946-05-09,On shoulder of highway.,United States,Texas,Reeves,,Â¼ mile southwest of Davis Mountains Service Station.,,,,,,,,,,,,7
13,18,14227514,BRIT,BRIT272414,D. S. Correll,,13987.0,1946-08-19,Along canal.,United States,Texas,Reeves,,2 miles west of Toyahvale,,,,,,,,,,,,7
13,18,14227806,BRIT,BRIT259616,D. S. Correll,,13982.0,1946-08-19,Roadside.,United States,Texas,Reeves,,2 miles west of Toyahvale.,,,,,,,,,,,,7
13,18,14232117,BRIT,BRIT275324,D. S. Correll,,13983.0,1946-08-19,Roadside.,United States,Texas,Reeves,,2 miles west of Toyahvale.,,,,,,,,,,,,7
13,18,14232118,BRIT,BRIT275325,D. S. Correll,,13983.0,1946-08-19,Roadside.,United States,Texas,Reeves,,2 miles west of Toyahvale.,,,,,,,,,,,,7
13,18,14236805,BRIT,BRIT293575,D. S. Correll,,13985.0,1946-08-19,Along canal.,United States,Texas,Reeves,,2 miles west of Toyahvale.,,,,,,,,,,,,7
13,18,14237221,BRIT,BRIT312706,D. S. Correll,,13986.0,1946-08-19,"Gravelly, dry soil.",United States,Texas,Reeves,,2 miles west of Toyahvale.,,,,,,,,,,,,7
13,18,26828277,BRIT,BRIT320788,D. S. Correll,,13988.0,1946-08-19,Dry gravelly soil.,United States,Texas,Reeves,,2 miles west of Toyahvale,,,,,,,,,,,,7
20,27,14231537,BRIT,BRIT285797,Barton H. Warnock,,5146.0,1947-04-20,LImestone soil.,United States,Texas,Reeves,,Balmorhea Springs.,,,,,,,,,,,,7
20,27,26790888,BRIT,BRIT389508,BartonÂ H.Â Warnock,,5148.0,1947-04-20,Limestone soil.,United States,Texas,Reeves,,Balmorhea Springs.,,,,,,,,,,,,7
20,27,13438454,LL,LL00317265,Barton H. Warnock,,5148.0,1947-04-20,Infrequent and widespread limestone soil.,United States,Texas,Reeves,,Balmorhea Springs.,,,,,,,,,,,,7
20,27,13519299,TEX,TEX00280701,Barton H. Warnock,,5150.0,1947-04-20,Frequent and widespread; limestone soil.,United States,Texas,Reeves,,Balmorhea Springs.,,,,,,,,,,,,7
20,27,31243048,TEX,TEX00573412,Barton H. Warnock,,5148.0,1947-04-20,Limestone soil.,United States,Texas,Reeves,,Balmorhea Springs.,,,,,,,,,,,,7
20,27,13569907,TEX,TEX00353231,Barton H. Warnock,,5151.0,1947-04-20,Infrequent and widespread; limestone soil.,United States,Texas,Reeves,,Balmorhea Springs.,,,,,,,,,,,,7
20,27,13512667,TEX,TEX00204026,Barton H. Warnock,,5149.0,1947-04-20,Infrequent and widespread excerted flws. yellow; bur-like; limestone soil.,United States,Texas,Reeves,,Balmorhea Springs.,,,,,,,,,,,,7
68,84,14248174,BRIT,BRIT334680,V. L. Cory,,52180.0,1946-05-07,Talus slope of limestone hill.,United States,Texas,Reeves,,"Barrilla Hills, 20 miles east of Balmorhea.",,,,,,,,,,,,7
68,84,14248522,BRIT,BRIT338672,V. L. Cory,,52183.0,1946-05-07,On lower talus slope of limestone hill.,United States,Texas,Reeves,,"Barrilla Hills, 20 miles east of Balmorhea.",,,,,,,,,,,,7
68,84,14251578,BRIT,BRIT491662,V. L. Cory,,52179.0,1946-05-07,On talus slope of limestone hill,United States,Texas,Reeves,,"Barrilla Hills, 20 miles east of Balmorhea",,,,,,,,,,,,7
68,84,14257291,BRIT,BRIT493830,V. L. Cory,,52184.0,1946-05-07,At base of limestone hill.,United States,Texas,Reeves,,"Barrilla Hills, 20 miles east of Balmorhea.",,,,,,,,,,,,7
68,84,19971339,BRIT,BRIT09765,V. L. Cory,,52187.0,1946-05-07,On north-facing talus slopes of limestone hills.,United States,Texas,Reeves,,"Barrilla Hills, 20 miles east of Balmorhea.",,,,,,,,,,,,7
68,85,24852570,BRIT,BRIT374862,V. L. Cory,,52191.0,1946-05-07,"Barrillo Hills, on talus slope of limestone hill.",United States,Texas,Reeves,,20 miles east of Balmorhea; Barrillo Hills.,,,,,,,,,,,,7
68,85,26805895,BRIT,BRIT487058,V. L. Cory,,52193.0,1946-05-07,At base and lower talus slope of limestone hill.,United States,Texas,Reeves,,"Barrilla Hills, 20 miles east of Balmorhea.",,,,,,,,,,,,7
72,90,14253771,BRIT,BRIT339355,Barton H. Warnock,,8606.0,1949-05-15,"Along highway, gyp soil.",United States,Texas,Reeves,,22 miles northwest of Pecos.,,,,,,,,,,,,7
72,90,14258255,BRIT,BRIT341887,Barton H. Warnock,,,1949-05-15,"Along highway, gyp soil.",United States,Texas,Reeves,,22 miles northwest of Pecos.,,,,,,,,,,,,7
72,91,14255342,BRIT,BRIT349362,Barton H. Warnock,,8582.0,1949-05-15,"Along highway, gyp soil.",United States,Texas,Reeves,,25 miles northwest of Pecos.,,,,,,,,,,,,7
72,91,13459661,LL,LL00404153,Barton H. Warnock,,8592.0,1949-05-15,"Infrequent along highway, gyp soil.",United States,Texas,Reeves,,22 miles northwest of Pecos.,,,,,,,,,,,,7
72,91,13603803,TEX,TEX00406879,Barton H. Warnock,,8585.0,1949-05-15,"Infrequent annual along highway, gyp soil.",United States,Texas,Reeves,,22 miles northwest of Pecos.,,,,,,,,,,,,7
72,92,13454119,LL,LL00381546,Barton H. Warnock,,8559.0,1949-05-15,"Small yellow flws. perennial along highway, gyp soil.",United States,Texas,Reeves,,25 miles northwest of Pecos.,,,,,,,,,,,,7
72,92,13459993,LL,LL00405545,Barton H. Warnock,,8566.0,1949-05-15,"Infrequent and widespread perennial along highway, gyp soil.",United States,Texas,Reeves,,25 miles northwest of Pecos.,,,,,,,,,,,,7
279,312,8819879,BRIT,NLU0046448,Randy Dooley,Carlos Smith,,1971-08-05,,United States,Texas,Reeves,,"Along Tex. Fm.-Mkt. Rte. 17, 18 miles north of Saragosa.",,,,,,,,,,,,7
279,312,8819880,BRIT,NLU0046449,Randy Dooley,Carlos Smith,,1971-08-05,,United States,Texas,Reeves,,"Along Tex. Fm.-Mkt. Rte. 17, 18 miles north of Saragosa.",,,,,,,,,,,,7
279,312,8819960,BRIT,NLU0046535,Randy Dooley,Carlos Smith,,1971-08-05,,United States,Texas,Reeves,,"Along Tex. Fm.-Mkt. Rte. 17, 18 miles north of Saragosa.",,,,,,,,,,,,7
279,312,8819962,BRIT,NLU0046537,Randy Dooley,Carlos Smith,,1971-08-05,,United States,Texas,Reeves,,"Along Tex. Fm.-Mkt. Rte. 17, 18 miles north of Saragosa.",,,,,,,,,,,,7
279,312,8904358,BRIT,NLU0107387,Randy Dooley,Carlos Smith,,1971-08-05,,United States,Texas,Reeves,,"Along Tex. Fm.-Mkt. Rte. 17, 18 miles north of Saragosa, Tex",,,,,,,,,,,,7
279,312,8963592,BRIT,NLU0146164,Randy Dooley,Carlos Smith,,1971-08-05,,United States,Texas,Reeves,,"Along Tex. Fm.-Mkt. Rte. 17, 18 miles north of Saragosa.",,,,,,,,,,,,7
279,312,9091117,BRIT,NLU0217620,Randy Dooley,Carlos Smith,,1971-08-05,,United States,Texas,Reeves,,"Along Tex. Fm.-Mkt. Rte. 17, 18 miles north of Saragosa",,,,,,,,,,,,7
478,536,13512496,TEX,TEX00201927,Billie Lee Turner,,,2004-04-15,Rocky limestone soils.,United States,Texas,Reeves,,"Holeb Rd., exit 228 along IH-10 ca. 5 mi. W of Pecos Co. line, S side of IH.",,,,,,,,,,,,7
478,536,13609918,TEX,TEX00422365,Billie Lee Turner,,,2004-04-15,"Rocky, limestone soils.",United States,Texas,Reeves,,"Holeb Rd. exit 228 along IH-10, ca. 5 mi. W of Pecos Co. line, S side of IH.",,,,,,,,,,,,7
478,536,13609829,TEX,TEX00422276,Billie Lee Turner,,,2004-04-15,Rocky limestone soils.,United States,Texas,Reeves,,"Holeb Rd., exit 228 along IH-10, ca. 5 mi. W of Pecos Co. line, S side of IH.",,,,,,,,,,,,7
478,536,13512193,TEX,TEX00201620,Billie Lee Turner,,,2004-04-15,Rocky limestone soils.,United States,Texas,Reeves,,"Holeb Rd. Exit 228 along IH-10, ca. 5 mi. W of Pecos Co. line, S side of IH.",,,,,,,,,,,,7
478,536,13513777,TEX,TEX00206328,Billie Lee Turner,,,2004-04-15,Rocky limestone soils. Only a few plants collected.,United States,Texas,Reeves,,"Holeb Road, exit 228 along IH-10, ca. 5 mi. W of Pecos Co. line. S side of IH.",,,,,,,,,,,,7
478,536,13613488,TEX,TEX00427741,Billie Lee Turner,,,2004-04-15,Rocky limestone soils.,United States,Texas,Reeves,,"Holeb Rd., exit 228 along IH-10, ca. 5 mi. W of Pecos Co. line, S side of IH.",,,,,,,,,,,,7
478,536,13512188,TEX,TEX00201615,Billie Lee Turner,,,2004-04-15,Rocky limestone soils.,United States,Texas,Reeves,,"Holeb Rd. Exit 228 along IH-10, ca. 5 mi. W of Pecos Co. line, S side of IH.",,,,,,,,,,,,7
29,38,14232167,BRIT,BRIT273091,W. R. Moore,J. P. Moore,13.0,1941-03-08,Along bank of arroyo.,United States,Texas,Reeves,,"2 mi. s. of Phantom Lake, near Toyahvale.",,,,,,,,,,,,6
29,38,14241115,BRIT,BRIT326828,W. R. Moore,J. P. Moore,8.0,1941-03-08,"Dry, rocky, limestone south slope.",United States,Texas,Reeves,,"2 mi. s. of Phantom Lake, near Toyahvale.",,,,,,,,,,,,6
29,38,14247488,BRIT,BRIT335066,W. R. Moore,J. P. Moore,12.0,1941-03-08,Sheltered spots.,United States,Texas,Reeves,,"2 miles s. of Phantom Lake, near Toyahvale.",,,,,,,,,,,,6
29,38,14257920,BRIT,BRIT341533,W. R. Moore,J. P. Moore,9.0,1941-03-08,"Dry, rocky limestone south slope.",United States,Texas,Reeves,,2 mi. s. of Phantom Lake near Toyahvale.,,,,,,,,,,,,6
29,38,24840894,BRIT,BRIT353395,W. R. Moore,J. P. Moore,11.0,1941-03-08,Slightly sheltered in crevices of limestone bluff.,United States,Texas,Reeves,,"2 mi. s. of Phantom Lake, near Toyahvale.",,,,,,,,,,,,6
29,38,24930211,BRIT,BRIT451231,W. R. Moore,J. P. Moore,14.0,1941-03-08,"Dry, rocky limestone south slope.",United States,Texas,Reeves,,"2 mi. s. of Phantom Lake, near Toyahvale,",,,,,,,,,,,,6
40,50,14238035,BRIT,BRIT315145,Eula Whitehouse,,16836.0,1946-09-17,,United States,Texas,Reeves,,"Red Bluff Recreation Area, 3 miles east of Highway 285.",,,,,,,,,,,,6
40,50,14240777,BRIT,BRIT299582,Eula Whitehouse,,16837.0,1946-09-17,Red gypsum sands.,United States,Texas,Reeves,,"Red Bluff Recreation Area, 3 miles east of Highway 285.",,,,,,,,,,,,6
40,50,14244196,BRIT,BRIT329580,Eula Whitehouse,,16845.0,1946-09-17,Gypsum soil.,United States,Texas,Reeves,,"Red Bluff Recreation Area, 3 miles east of Highway 285.",,,,,,,,,,,,6
40,50,14254290,BRIT,BRIT338531,Eula Whitehouse,,16843.0,1946-09-17,,United States,Texas,Reeves,,"Red Bluff Recreation Area, 3 miles east of Highway 285.",,,,,,,,,,,,6
40,50,24851001,BRIT,BRIT367652,Eula Whitehouse,,16838.0,1946-09-17,,United States,Texas,Reeves,,"Red Bluff Recreation Area, 3 miles east of Highway 285.",,,,,,,,,,,,6
40,50,24852437,BRIT,BRIT374713,Eula Whitehouse,,16839.0,1946-09-17,,United States,Texas,Reeves,,"Red Bluff Recreation Area, 3 miles east of Highway 285.",,,,,,,,,,,,6
46,56,14241481,BRIT,BRIT307426,Barton H. Warnock,,10140.0,1951-09-09,In limestone soil along highway.,United States,Texas,Reeves,,About 15 miles south of Pecos.,,,,,,,,,,,,6
46,56,14244385,BRIT,BRIT330894,Barton H. Warnock,,10138.0,1951-09-09,In limestone soil along highway.,United States,Texas,Reeves,,About 10 miles south of Pecos.,,,,,,,,,,,,6
46,56,14255165,BRIT,BRIT341044,Barton H. Warnock,,10137.0,1951-09-09,In limestone soil along highway.,United States,Texas,Reeves,,About 5 miles south of Pecos.,,,,,,,,,,,,6
46,56,14260204,BRIT,BRIT370603,Barton H. Warnock,,,1951-09-09,Along highway; limestone soil.,United States,Texas,Reeves,,About 5 miles south of Pecos.,,,,,,,,,,,,6
46,56,13457100,LL,LL00394068,Barton H. Warnock,,10139.0,1951-09-09,Frequent parasite on various plants along highway.,United States,Texas,Reeves,,About 10 miles south of Pecos.,,,,,,,,,,,,6
46,56,13457846,LL,LL00397360,Barton H. Warnock,,10140.0,1951-09-09,Frequent perennial in limestone soil along highway.,United States,Texas,Reeves,,About 15 miles south of Pecos.,,,,,,,,,,,,6
51,64,14244036,BRIT,BRIT329108,Barton H. Warnock,,,1951-09-09,In sandy soil along highway.,United States,Texas,Reeves,,Along Pecos highway about 7 miles north of Saragosa.,,,,,,,,,,,,6
51,64,26821492,BRIT,BRIT379886,Barton H. Warnock,,10128.0,1951-09-09,In gravelly soil along highway.,United States,Texas,Reeves,,Along Pecos highway about 9 miles north of Saragosa.,,,,,,,,,,,,6
51,64,13441858,LL,LL00329093,Barton H. Warnock,,10126.0,1951-09-09,Frequent perennial in gravelly soil.,United States,Texas,Reeves,,Along Pecos highway about 7 miles north of Saragosa.,,,,,,,,,,,,6
51,64,13428046,LL,LL00282153,Barton H. Warnock,,10123.0,1951-09-09,Frequent annual in gravelly soil; flowers pink.,United States,Texas,Reeves,,Along Pecos highway about 8 miles north of Saragosa.,,,,,,,,,,,,6
51,64,13432989,LL,LL00298075,Barton H. Warnock,,10119.0,1951-09-09,Frequent annual in sandy soil.,United States,Texas,Reeves,,Along Pecos highway about 5 miles north of Saragosa.,,,,,,,,,,,,6
51,64,13445069,LL,LL00342246,Barton H. Warnock,,10131.0,1951-09-09,Frequent perennial in gravelly soil.,United States,Texas,Reeves,,Along Pecos highway about 10 miles north of Saragosa.,,,,,,,,,,,,6
316,356,13425642,LL,LL00044104,Donovan S. Correll|Ivan M. Johnston,,18566.0,1957-07-27,In saline soil. Plant erect; flowers white.,United States,Texas,Reeves,,Just north of Pecos.,,,,,,,,,,,,6
316,356,13444146,LL,LL00338668,Donovan S. Correll|Ivan M. Johnston,,18562.0,1957-07-27,In saline soil; plant erect; flowers white.,United States,Texas,Reeves,,Just north of Pecos.,,,,,,,,,,,,6
316,356,13432490,LL,LL00296151,Donovan S. Correll|Ivan M. Johnston,,18568.0,1957-07-27,"In saline soils just north of Pecos; plants common, fleshy, up to 5 ft. tall.",United States,Texas,Reeves,,Just north of Pecos.,,,,,,,,,,,,6
316,356,13434896,LL,LL00304921,Donovan S. Correll|Ivan M. Johnston,,18565.0,1957-07-27,Along ditch in saline soils; in large clumps.,United States,Texas,Reeves,,Just north of Pecos.,,,,,,,,,,,,6
316,356,13448935,LL,LL00355645,Donovan S. Correll|Ivan M. Johnston,,18561.0,1957-07-27,In saline soils. Plant erect; flowers white.,United States,Texas,Reeves,,Just north of Pecos.,,,,,,,,,,,,6
316,356,13433610,LL,LL00300709,Donovan S. Correll|Ivan M. Johnston,,18567.0,1957-07-27,In saline soil; plant prostrate.,United States,Texas,Reeves,,Just north of Pecos.,,,,,,,,,,,,6
399,441,13442268,LL,LL00330851,Barton H. Warnock,,5259.0,1947-04-27,Frequent; red gravelly soil.,United States,Texas,Reeves,,Along highway; 5 miles north of Saragosa.,,,,,,,,,,,,6
399,441,13558238,TEX,TEX00337160,Barton H. Warnock,,5260.0,1947-04-27,Frequent and widespread along highway; gravelly soil.,United States,Texas,Reeves,,Along highway; 5 miles north of Saragosa.,,,,,,,,,,,,6
399,442,13428224,LL,LL00282840,Barton H. Warnock,,8540.0,1949-05-15,Pink flws; intergrades with pure white form; infrequent annual in sandy soil along highway.,United States,Texas,Reeves,,Along highway 4 miles north of Saragosa.,,,,,,,,,,,,6
399,443,13519455,TEX,TEX00280882,Barton H. Warnock,,10118.0,1951-09-09,Infrequent along highway; sandy and gravelly soil.,United States,Texas,Reeves,,Along highway 5 miles - 10 north of Saragosa.,,,,,,,,,,,,6
399,444,13531804,TEX,TEX00299013,Barton H. Warnock,,8608.0,1949-05-15,Frequent perennial; flws. deep pink; gravelly soil.,United States,Texas,Reeves,,Along highway 20 miles north of Saragosa.,,,,,,,,,,,,6
399,445,13599370,TEX,TEX00400866,Barton H. Warnock,,8543.0,1949-03-15,Sandy soil.,United States,Texas,Reeves,,"4 miles north of Saragosa, along highway.",,,,,,,,,,,,6
562,631,13519468,TEX,TEX00280897,Barton H. Warnock,,5281.0,1947-04-27,Frequent and widespread along highway; limestone soil.,United States,Texas,Reeves,,Along highway; 2 miles south of Toyahvale.,,,,,,,,,,,,6
562,631,13559343,TEX,TEX00338666,Barton H. Warnock,,5283.0,1947-04-27,Frequent and widespread along highway; limestone soil.,United States,Texas,Reeves,,Along highway; 2 miles south of Toyahvale.,,,,,,,,,,,,6
562,631,13519466,TEX,TEX00280894,Barton H. Warnock,,5277.0,1947-04-27,Frequent and widespread along highway; limestone soil.,United States,Texas,Reeves,,Along highway; 2 miles south of Toyahvale.,,,,,,,,,,,,6
562,631,13601471,TEX,TEX00403738,Barton H. Warnock,,5282.0,1947-04-27,"Frequent and widespread along highway, limestone soil.",United States,Texas,Reeves,,"2 miles S of Toyahvale, along highway.",,,,,,,,,,,,6
562,631,13530796,TEX,TEX00297636,Barton H. Warnock,,5280.0,1947-04-27,Infrequent and widespread along highway; limestone soil.,United States,Texas,Reeves,,Along highway; 2 miles south of Toyahvale.,,,,,,,,,,,,6
562,631,13529903,TEX,TEX00296420,Barton H. Warnock,,5275.0,1947-04-27,Limestone soil. Frequent and widespread.,United States,Texas,Reeves,,Along highway; 2 miles south of Toyahvale.,,,,,,,,,,,,6
12,17,14226787,BRIT,BRIT259930,D. S. Correll,,13989.0,1946-08-19,dry gravelly soil,United States,Texas,Reeves,,Two miles west of Toyahvale.,,,,,,,,,,,,5
12,17,14228089,BRIT,BRIT260909,D. S. Correll,,13993.0,1946-08-19,Dry gravelly soil.,United States,Texas,Reeves,,Two miles west of Toyahvale.,,,,,,,,,,,,5
12,17,14234113,BRIT,BRIT295735,D. S. Correll,,13990.0,1946-08-19,Dry gravelly soil.,United States,Texas,Reeves,,Two miles west of Toyahvale.,,,,,,,,,,,,5
12,17,14259587,BRIT,BRIT369597,D. S. Correll,,13992.0,1946-08-19,Roadside thicket.,United States,Texas,Reeves,,Two miles west of Toyahvale.,,,,,,,,,,,,5
12,17,24837514,BRIT,BRIT341971,D. S. Correll,,13991.0,1946-08-19,Roadside.,United States,Texas,Reeves,,Two miles west of Toyahvale.,,,,,,,,,,,,5
30,39,14232297,BRIT,BRIT272337,Barton H. Warnock,,9946.0,1951-04-22,"Along highway, limestone soil.",United States,Texas,Reeves,,6 mi. E. of Balmorhea.,,,,,,,,,,,,5
30,39,14237155,BRIT,BRIT312339,Barton H. Warnock,,9944.0,1951-04-22,Along highway; limestone soil.,United States,Texas,Reeves,,6 mi. E. of Balmorhea.,,,,,,,,,,,,5
30,39,14244700,BRIT,BRIT331020,Barton H. Warnock,,9947.0,1951-04-22,Limestone soil along highway.,United States,Texas,Reeves,,6 mi. E. of Balmorhea.,,,,,,,,,,,,5
30,39,16477087,BRIT,BRIT457265,Barton H. Warnock,,9945.0,1951-04-22,along highway; limestone soil,United States,Texas,Reeves,,6 mi. E. of Balmorhea;,,,,,,,,,,,,5
