Group_ID,Sub_Group_ID,id,institutionCode,catalogNumber,recordedBy,associatedCollectors,recordNumber,eventDate,habitat,country,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,allowed_institution_count
3679,5194,13460649,LL,LL00407777,Donovan S. Correll|Ivan M. Johnston,,19330.0,1958-07-06,Limestone ridge and wash. Flowers yellow.,United States,Texas,Brewster,,"16 miles east of Marathon, route #90.",,30.205846,-102.981726,,160.0,,,,,,,22
3679,5194,13448120,LL,LL00353253,Donovan S. Correll|Ivan M. Johnston,,19320.0,1958-07-06,Limestone ridge; flowers yellow.,United States,Texas,Brewster,,"14 miles east of Marathon, route #90.",,30.217556,-103.014418,,160.0,,,,,,,22
3679,5194,13456201,LL,LL00390652,Donovan S. Correll|Ivan M. Johnston,,19326.0,1958-07-06,Flowers purplish red. About pool in wash.,United States,Texas,Brewster,,"16 miles east of Marathon, route #90.",,30.205846,-102.981726,,160.0,,,,,,,22
3679,5194,13458936,LL,LL00401244,Donovan S. Correll|Ivan M. Johnston,,19331.0,1958-07-06,Disturbed rocky soil; cleistogamous.,United States,Texas,Brewster,,"16 miles east of Marathon, route #90.",,30.205846,-102.981726,,160.0,,,,,,,22
3679,5194,13459031,LL,LL00401603,Donovan S. Correll|Ivan M. Johnston,,19318.0,1958-07-06,"Limestone ridge; flowers distinctly pink, plant prostrate.",United States,Texas,Brewster,,"14 miles east of Marathon, route #90.",,30.217556,-103.014418,,160.0,,,,,,,22
3679,5194,13446334,LL,LL00346928,Donovan S. Correll|Ivan M. Johnston,,19325.0,1958-07-06,Limestone ridge and wash. Flowers pink.,United States,Texas,Brewster,,"16 miles east of Marathon, route #90.",,30.205846,-102.981726,,160.0,,,,,,,22
3679,5194,13456824,LL,LL00392920,Donovan S. Correll|Ivan M. Johnston,,19327.0,1958-07-06,Limestone ridge and wash; flowers greenish.,United States,Texas,Brewster,,"16 miles east of Marathon, route #90.",,30.205846,-102.981726,,160.0,,,,,,,22
3679,5194,13460619,LL,LL00407718,Donovan S. Correll|Ivan M. Johnston,,19316.0,1958-07-06,Limestone ridge; flowers white.,United States,Texas,Brewster,,"14 miles east of Marathon, route #90.",,30.217556,-103.014418,,160.0,,,,,,,22
3679,5194,13599883,TEX,TEX00401604,Donovan S. Correll|Ivan M. Johnston,,19321.0,1958-07-06,Limestone ridge; growing with and similar to #19318 but with distinctly white flowers.,United States,Texas,Brewster,,"14 miles east of Marathon, route #90.",,30.217556,-103.014418,,160.0,,,,,,,22
3679,5194,13443162,LL,LL00334652,Donovan S. Correll|Ivan M. Johnston,,19322.0,1958-07-06,"Limestone ridge. Stems strictly ascending, flowers yellow.",United States,Texas,Brewster,,"14 miles east of Marathon, route #90.",,30.217556,-103.014418,,160.0,,,,,,,22
3679,5194,13442297,LL,LL00330907,Donovan S. Correll|Ivan M. Johnston,,19317.0,1958-07-06,"Flowers indigo blue, locally common. Limestone ridge.",United States,Texas,Brewster,,"14 miles east of Marathon, route #90.",,30.217556,-103.014418,,160.0,,,,,,,22
3679,5194,13460649,LL,LL00407777,Donovan S. Correll|Ivan M. Johnston,,19330.0,1958-07-06,Limestone ridge and wash. Flowers yellow.,United States,Texas,Brewster,,"16 miles east of Marathon, route #90.",,30.205846,-102.981726,,160.0,,,,,,,22
3679,5194,13448120,LL,LL00353253,Donovan S. Correll|Ivan M. Johnston,,19320.0,1958-07-06,Limestone ridge; flowers yellow.,United States,Texas,Brewster,,"14 miles east of Marathon, route #90.",,30.217556,-103.014418,,160.0,,,,,,,22
3679,5194,13456201,LL,LL00390652,Donovan S. Correll|Ivan M. Johnston,,19326.0,1958-07-06,Flowers purplish red. About pool in wash.,United States,Texas,Brewster,,"16 miles east of Marathon, route #90.",,30.205846,-102.981726,,160.0,,,,,,,22
3679,5194,13458936,LL,LL00401244,Donovan S. Correll|Ivan M. Johnston,,19331.0,1958-07-06,Disturbed rocky soil; cleistogamous.,United States,Texas,Brewster,,"16 miles east of Marathon, route #90.",,30.205846,-102.981726,,160.0,,,,,,,22
3679,5194,13459031,LL,LL00401603,Donovan S. Correll|Ivan M. Johnston,,19318.0,1958-07-06,"Limestone ridge; flowers distinctly pink, plant prostrate.",United States,Texas,Brewster,,"14 miles east of Marathon, route #90.",,30.217556,-103.014418,,160.0,,,,,,,22
3679,5194,13446334,LL,LL00346928,Donovan S. Correll|Ivan M. Johnston,,19325.0,1958-07-06,Limestone ridge and wash. Flowers pink.,United States,Texas,Brewster,,"16 miles east of Marathon, route #90.",,30.205846,-102.981726,,160.0,,,,,,,22
3679,5194,13456824,LL,LL00392920,Donovan S. Correll|Ivan M. Johnston,,19327.0,1958-07-06,Limestone ridge and wash; flowers greenish.,United States,Texas,Brewster,,"16 miles east of Marathon, route #90.",,30.205846,-102.981726,,160.0,,,,,,,22
3679,5194,13460619,LL,LL00407718,Donovan S. Correll|Ivan M. Johnston,,19316.0,1958-07-06,Limestone ridge; flowers white.,United States,Texas,Brewster,,"14 miles east of Marathon, route #90.",,30.217556,-103.014418,,160.0,,,,,,,22
3679,5194,13599883,TEX,TEX00401604,Donovan S. Correll|Ivan M. Johnston,,19321.0,1958-07-06,Limestone ridge; growing with and similar to #19318 but with distinctly white flowers.,United States,Texas,Brewster,,"14 miles east of Marathon, route #90.",,30.217556,-103.014418,,160.0,,,,,,,22
127,181,14223383,BRIT,BRIT240467,W. Weckesser,,338.0,2005-03-25,In north-facing drainage with gravelly limestone soils.,United States,Texas,Brewster,,Reed Plateau; Near Villa de la Mina; N29.20.465 W103.40.011,,29.341083,-103.66685,,,29Â° 20.465' N 103Â° 40.011' W,,,,,,21
127,181,14223390,BRIT,BRIT240460,W. Weckesser,,338.0,2005-03-25,In north-facing drainage with gravelly limestone soils.,United States,Texas,Brewster,,Reed Plateau; Near Villa de la Mina; N29.20.465 W103.40.011,,29.341083,-103.66685,,,29Â° 20.465' N 103Â° 40.011' W,,,,,,21
127,181,24927930,BRIT,BRIT453637,W. Weckesser,,331.0,2005-03-25,Limestone canyon gravelly soils on north-facing slope.,United States,Texas,Brewster,,Reed Plateau; Near Villa de la Mina; N29.20.465 W103.40.011,,29.341083,-103.66685,,,29Â° 20.465' N 103Â° 40.011' W,,,,,,21
127,181,24930205,BRIT,BRIT387382,W. Weckesser,,347.0,2005-03-25,Gravelly limestone slope.,United States,Texas,Brewster,,Reed Plateau; Near Villa de la Mina; N29.20.465 W103.40.011,,29.341083,-103.66685,,,29Â° 20.465' N 103Â° 40.011' W,,,,,,21
127,181,24930440,BRIT,BRIT386929,W. Weckesser,,335.0,2005-03-25,Limestone drainage gravelly limestone drainage.,United States,Texas,Brewster,,Reed Plateau; Villa de la Mina; N29.20.465 W103.40.011.,,,,,,,,,,,,21
127,182,14225593,BRIT,BRIT259356,W. Weckesser,,783.0,2005-11-15,In gravelly limestone drainage.,United States,Texas,Brewster,,Reed Plateau; Near Villa de la Mina. N29.20.465 W103.40.011.,,29.34625,-103.666972,,,"29Â° 20' 46.5"" N 103Â° 40' 1.1"" W",,,,,,21
127,182,24837317,BRIT,BRIT339594,W. Weckesser,,790.0,2005-11-15,On gravelly limestone slope.,United States,Texas,Brewster,,Reed Plateau; Near Villa de la Mina. N29.20.465 W103.40.011.,,29.34625,-103.666972,,,"29Â° 20' 46.5"" N 103Â° 40' 1.1"" W",,,,,,21
127,182,24927519,BRIT,BRIT398622,W. Weckesser,,791.0,2005-11-15,In gravelly limestone drainage.,United States,Texas,Brewster,,Reed Plateau; Near Villa de la Mina; N29.20.465 W103.40.011,,29.341083,-103.66685,,,29Â° 20.465' N 103Â° 40.011' W,,,,,,21
127,182,26806368,BRIT,BRIT368346,W. Weckesser,,782.0,2005-11-15,Gravelly limestone slope.,United States,Texas,Brewster,,Reed Plateau; Near Villa de la Mina. N29.20.465 W103.40.011.,,29.34625,-103.666972,,,"29Â° 20' 46.5"" N 103Â° 40' 1.1"" W",,,,,,21
127,183,14244293,BRIT,BRIT329600,W. Weckesser,,351.0,2005-03-25,Limestone slope.,United States,Texas,Brewster,,Reed Plateau; Near Villa de la Mina; N29.20.465 W103.40.011,,29.341083,-103.66685,,,29Â° 20.465' N 103Â° 40.011' W,,,,,,21
127,183,24924929,BRIT,BRIT398620,W. Weckesser,,354.0,2005-03-25,Limestone slope.,United States,Texas,Brewster,,Reed Plateau; Near Villa de la Mina; N29.20.465 W103.40.011,,29.341083,-103.66685,,,29Â° 20.465' N 103Â° 40.011' W,,,,,,21
127,184,14262700,BRIT,BRIT373219,W. Weckesser,,808.0,2005-11-15,Gravelly limestone creekbed.,United States,Texas,Brewster,,Reed Plateau; Near Villa de la Mina. N29.20.465 W103.40.011.,,29.34625,-103.666972,,,"29Â° 20' 46.5"" N 103Â° 40' 1.1"" W",,,,,,21
127,184,14265335,BRIT,BRIT345068,W. Weckesser,,803.0,2005-11-15,In crevices of limestone creekbed.,United States,Texas,Brewster,,Reed Plateau; Near Villa de la Mina. N29.20.465 W103.40.011.,,29.34625,-103.666972,,,"29Â° 20' 46.5"" N 103Â° 40' 1.1"" W",,,,,,21
127,184,24837310,BRIT,BRIT339587,W. Weckesser,,810.0,2005-11-15,Gravelly limestone slope.,United States,Texas,Brewster,,Reed Plateau; Near Villa de la Mina. N29.20.465 W103.40.011.,,29.34625,-103.666972,,,"29Â° 20' 46.5"" N 103Â° 40' 1.1"" W",,,,,,21
127,184,24837314,BRIT,BRIT339591,W. Weckesser,,809.0,2005-11-15,On gravelly limestone slope.,United States,Texas,Brewster,,Reed Plateau; Near Villa de la Mina. N29.20.465 W103.40.011.,,29.34625,-103.666972,,,"29Â° 20' 46.5"" N 103Â° 40' 1.1"" W",,,,,,21
127,184,24837323,BRIT,BRIT339600,W. Weckesser,,811.0,2005-11-15,Gravelly limestone slope.,United States,Texas,Brewster,,Reed Plateau; Near Villa de la Mina. N29.20.465 W103.40.011.,,29.34625,-103.666972,,,"29Â° 20' 46.5"" N 103Â° 40' 1.1"" W",,,,,,21
127,184,24922307,BRIT,BRIT451378,W. Weckesser,,798.0,2005-11-15,In north-facing drainage with gravelly limestone soils.,United States,Texas,Brewster,,Reed Plateau; Near Ville de la Mina; N29.20.465 W103.40.011,,29.341083,-103.66685,,,29Â° 20.465' N 103Â° 40.011' W,,,,,,21
127,184,24923294,BRIT,BRIT398626,W. Weckesser,,814.0,2005-11-15,In limestone drainage.,United States,Texas,Brewster,,Reed Plateau; Near Villa de la Mina; N29.20.465 W103.40.011,,29.341083,-103.66685,,,29Â° 20.465' N 103Â° 40.011' W,,,,,,21
127,185,14265560,BRIT,BRIT346746,W. Weckesser,,797.0,2005-11-15,In gravelly limestone drainage.,United States,Texas,Brewster,,Reed Plateau; Near Villa de la Mina. N29.20.465 W103.40.011.,,29.34625,-103.666972,,,"29Â° 20' 46.5"" N 103Â° 40' 1.1"" W",,,,,,21
127,186,14265960,BRIT,BRIT347422,W. Weckesser,,367.0,2005-04-02,In north-facing limestone drainage on gravel and organic sediment on canyon bottom; In assoc. with in heavy understory.,United States,Texas,Brewster,,Reed Plateau; Near Villa de la Mina. N29.20.465 W103.40.011,,29.34625,-103.666972,,,"29Â° 20' 46.5"" N 103Â° 40' 1.1"" W",,,,,,21
127,187,26790767,BRIT,BRIT389312,W. Weckesser,,823.0,2005-11-15,Gravelly limestone drainage.,United States,Texas,Brewster,,Reed Plateau; Near Villa de la Mina; N29.20.465 W103.40.011,,29.341083,-103.66685,,,29Â° 20.465' N 103Â° 40.011' W,,,,,,21
480,994,14239170,BRIT,BRIT326578,W. Weckesser,,799.0,2005-11-15,on gravelly limestone slope,United States,Texas,Brewster,,Near Villa de la Mina.,,29.341083,-103.66685,WGS84,,"29d 20.465' N, 103d 40.011' W",,,,,,21
480,994,24838992,BRIT,BRIT350552,W. Weckesser,,800.0,2005-11-15,On gravelly limestone slope.,United States,Texas,Brewster,,Near Villa de la Mina.,,29.341083,-103.66685,,,29d 20.465m N 103d 40.011m W,,,,,,21
480,994,24839298,BRIT,BRIT351236,W. Weckesser,,801.0,2005-11-15,On rocky limestone slope.,United States,Texas,Brewster,,Near Villa de la Mina.,,29.341083,-103.66685,,,29d 20.465m N 103d 40.011m W,,,,,,21
480,995,14239171,BRIT,BRIT326577,W. Weckesser,,321.0,2005-03-16,limestone canyon gravel and organic sediment canyon bottom,United States,Texas,Brewster,,Near Villa de la Mina,,,,,,,,,,,,21
480,996,14239174,BRIT,BRIT326574,W. Weckesser,,615.0,2005-09-06,In limestone drainage,United States,Texas,Brewster,,Near Villa de la Mina.,,,,,,,,,,,,21
480,996,14248491,BRIT,BRIT338639,W. Weckesser,,616.0,2005-09-06,In limestone drainage on north-facing slope.,United States,Texas,Brewster,,Near Villa de la Mina.,,,,,,,,,,,,21
480,997,14265371,BRIT,BRIT346665,W. Weckesser,,672.0,2005-10-29,Gravelly limestone soils in drainage,United States,Texas,Brewster,,Near Villa de la Mina,,29.340067,-103.6652,,,29Â° 20.404' N 103Â° 39.912' W,,,,,,21
480,997,24837326,BRIT,BRIT339603,W. Weckesser,,671.0,2005-10-29,In limestone drainage.,United States,Texas,Brewster,,Near Villa de la Mina.,,29.340067,-103.6652,,,"29Â° 20.404'N, 103Â° 39.912'W",,,,,,21
480,998,14265372,BRIT,BRIT346664,W. Weckesser,,827.0,2005-11-15,On gravelly limestone slope,United States,Texas,Brewster,,Near Villa de la Mina,,29.341083,-103.66685,,,29Â° 20.465' N 103Â° 40.011' W,,,,,,21
480,999,14265373,BRIT,BRIT346663,W. Weckesser,,704.0,2005-11-02,In limestone canyon,United States,Texas,Brewster,,Near Villa de la Mina,,29.341383,-103.673633,,,29Â° 20.483' N 103Â° 40.418' W,,,,,,21
480,999,24926979,BRIT,BRIT453724,W. Weckesser,,697.0,2005-11-02,Gravelly limestone slope in canyon.,United States,Texas,Brewster,,Near Villa de la Mina.,,29.34675,-103.678278,,,"N29.20.483 W103.40.418; 29Â° 20' 48.3"" N 103Â° 40' 41.8"" W",,,,,,21
480,1000,24837308,BRIT,BRIT339585,W. Weckesser,,540.0,2004-11-20,In limestone drainage.,United States,Texas,Brewster,,Near Villa de la Mina.,,,,,,,,,,,,21
480,1000,24837322,BRIT,BRIT339599,W. Weckesser,,541.0,2004-11-20,In limestone drainage.,United States,Texas,Brewster,,Near Villa de la Mina.,,,,,,,,,,,,21
480,1000,24838297,BRIT,BRIT345434,W. Weckesser,,545.0,2004-11-20,In limestone canyon.,United States,Texas,Brewster,,Near Villa de la Mina.,,,,,,,,,,,,21
480,1001,24838989,BRIT,BRIT350549,W. Weckesser,,829.0,2006-02-10,In limestone canyon.,United States,Texas,Brewster,,Near Villa de la Mina.,,29.34625,-103.666972,,,29d20'46.5''N 103d40'1.1''W,,,,,,21
480,1002,24838996,BRIT,BRIT350556,W. Weckesser,,510.0,2004-11-20,In north-facing limestone canyon.,United States,Texas,Brewster,,Near Villa de la Mina.,,29.338778,-103.664861,,,29d20'19.6''N 103d39'53.5''W,,,,,,21
480,1003,24838997,BRIT,BRIT350557,W. Weckesser,,815.0,2005-11-15,Limestone canyon.,United States,Texas,Brewster,,Near Villa de la Mina.,,29.337583,-103.67255,,,29d 20.255m N 103d 40.353m W,,,,,,21
480,1004,24842080,BRIT,BRIT354872,W. Weckesser,,352.0,2005-03-25,On limestone slope.,United States,Texas,Brewster,,Near Villa de la Mina.,,29.341083,-103.66685,,,29Â° 20.465' N 103Â° 40.011' W,,,,,,21
480,1005,24844536,BRIT,BRIT358114,W. Weckesser,,325.0,2005-03-23,"In limestone canyon on canyon bottom, gravel and organic sediment.",United States,Texas,Brewster,,Near Villa de la Mina.,,,,,,,,,,,,21
480,1005,24846195,BRIT,BRIT360573,W. Weckesser,,329.0,2005-03-23,Limestone canyon gravel and organic sediment canyon bottom.,United States,Texas,Brewster,,Near Villa de la Mina.,,,,,,,,,,,,21
480,1006,24847327,BRIT,BRIT362097,W. Weckesser,,341.0,2005-03-25,On limestone slope.,United States,Texas,Brewster,,Near Villa de la Mina.,,29.341083,-103.66685,,,29Â° 20.465' N 103Â° 40.011' W,,,,,,21
2197,3398,13551176,TEX,TEX00327765,Barton H. Warnock,,,1938-08-08,,United States,Texas,Brewster,,"On Sul Ross Campus, Alpine.",,,,,,,,,,,,21
2197,3398,26793844,BRIT,BRIT393882,Barton H. Warnock,,20179.0,1938-08-09,,United States,Texas,Brewster,,"On Sul Ross Campus, Alpine.",,,,,,,,,,,,21
2197,3399,26797711,BRIT,BRIT409227,BartonÂ H.Â Warnock,,,1936-09-21,,United States,Texas,Brewster,,On Sul Ross Campus Alpine.,,,,,,,,,,,,21
2197,3399,13561737,TEX,TEX00341916,Barton H. Warnock,,,1936-09-21,Rather frequent.,United States,Texas,Brewster,,"On Sul Ross Campus, Alpine.",,,,,,,,,,,,21
2197,3400,26799364,BRIT,BRIT410997,BartonÂ H.Â Warnock,,21506.0,1936-07-18,,United States,Texas,Brewster,,"On Sul Ross Campus, Alpine.",,,,,,,,,,,,21
2197,3401,13464331,LL,LL00441737,Barton H. Warnock,,20921.0,1940-06-07,,United States,Texas,Brewster,,On Sul Ross campus. Alpine.,,,,,,,,,,,,21
2197,3401,13610742,TEX,TEX00424358,Barton H. Warnock,,20921.0,1940-06-07,,United States,Texas,Brewster,,Sul Ross Campus in Alpine.,,,,,,,,,,,,21
2197,3402,13566197,TEX,TEX00347988,Barton H. Warnock,,21794.0,1940-06-07,Alpine.,United States,Texas,Brewster,,"On Sul Ross Campus, Alpine.",,,,,,,,,,,,21
2197,3403,13561612,TEX,TEX00341744,Barton H. Warnock,,,1937-08-23,Rather frequent.,United States,Texas,Brewster,,"On Sul Ross Campus, Alpine.",,,,,,,,,,,,21
2197,3404,13592133,TEX,TEX00391140,Barton H. Warnock,,21800.0,1940-07-07,Sparse.,United States,Texas,Brewster,,"On Sul Ross Campus, Alpine.",,,,,,,,,,,,21
2197,3405,13573050,TEX,TEX00357706,Barton H. Warnock,,21407.0,1940-06-07,,United States,Texas,Brewster,,"On Sul Ross Campus, Alpine.",,30.363749,-103.649681,,10000.0,,,,,,,21
2197,3406,13550375,TEX,TEX00326626,Barton H. Warnock,,,1938-08-19,,United States,Texas,Brewster,,"On Sul Ross Campus, Alpine.",,,,,,,,,,,,21
2197,3407,13550966,TEX,TEX00327469,Barton H. Warnock,,21132.0,1940-04-07,,United States,Texas,Brewster,,"On Sul Ross Campus, Alpine.",,,,,,,,,,,,21
2197,3408,13500431,TEX,TEX00036205,Barton H. Warnock,,21639.0,1938-08-08,,United States,Texas,Brewster,,"On Sul Ross Campus, Alpine.",,,,,,,,,,,,21
2197,3409,13587319,TEX,TEX00384639,Barton H. Warnock,,21476.0,1940-06-07,Sparse.,United States,Texas,Brewster,,"On Sul Ross Campus, Alpine.",,,,,,,,,,,,21
2197,3410,13562160,TEX,TEX00342464,Barton H. Warnock,,20194.0,1938-07-27,Rather frequent.,United States,Texas,Brewster,,"On Sul Ross Campus, Alpine.",,30.3630556,-103.6508333,,10000.0,,,,,,,21
2197,3411,13550590,TEX,TEX00326967,Barton H. Warnock,,21374.0,1940-06-07,,United States,Texas,Brewster,,"On Sul Ross Campus, Alpine.",,,,,,,,,,,,21
2197,3411,13550592,TEX,TEX00326969,Barton H. Warnock,,21372.0,1940-06-07,,United States,Texas,Brewster,,On Sul Ross Campus. Alpine.,,,,,,,,,,,,21
2197,3412,13587320,TEX,TEX00384640,Barton H. Warnock,,21699.0,1936-04-02,Sparse.,United States,Texas,Brewster,,"On Sul Ross Campus, Alpine.",,,,,,,,,,,,21
2197,3413,13534245,TEX,TEX00302234,Barton H. Warnock,,6110.0,1947-06-21,Infrequent. Rocky igneous soil.,United States,Texas,Brewster,,"On Sul Ross campus, Alpine.",,,,,,,,,,,,21
2197,3414,13551181,TEX,TEX00327773,Barton H. Warnock,,21131.0,1940-06-07,Sparce.,United States,Texas,Brewster,,"On Sul Ross Campus, Alpine.",,,,,,,,,,,,21
1077,1938,14268326,BRIT,BRIT348545,Rogers McVaugh,,7829.0,1947-04-05,"Stony flats, creosote shrub association.",United States,Texas,Brewster,,"about 3 miles S. of Persimmon Gap. (USGS, Bone Spring Quad.)",,29.616667,-103.15,,,29d37'N 103d09'W,,,,,,20
1077,1938,24849233,BRIT,BRIT364670,Rogers McVaugh,,7828.0,1947-04-05,"Stony flats, creosote shrub association.",United States,Texas,Brewster,,"About 3 miles S of Persimmon Gap. (USGS, Bone Spring Quad).",,29.616667,-103.15,,,29Â° 37' N 103Â° 09' W,,,,,,20
1077,1938,26816135,BRIT,BRIT411232,Rogers McVaugh,,7838.0,1947-04-05,"Stony flats, creosote shrub association.",United States,Texas,Brewster,,"About 3 miles S. of Persimmon Gap, (USGS, Bone Spring Quad.)",,29.616667,-103.15,,,"Lat. 29Â°37' N., Long. 103Â°09' W.",,,,,,20
1077,1938,30674593,BRIT,BRIT776101,Rogers McVaugh,,7834.0,1947-04-05,"Stony flats, creosote shrub association.",United States,Texas,Brewster,,"About 3 miles S. of Persimmon Gap. (USGS, Bone Spring Quad.)",,29.616667,-103.15,,,"29Â°37' N, 103Â°09' W",,,,,,20
1077,1938,13569281,TEX,TEX00352318,Rogers McVaugh,,7823.0,1947-04-05,"Stony flats, creosote shrub association. Abundant; corolla white; plant slightly fleshy, glaucous.",United States,Texas,Brewster,,"About 3 miles south of Persimmon Gap, USGS Bone Spring Quad.",,29.616667,-103.15,,10000.0,,,,,,,20
1077,1938,13541222,TEX,TEX00313857,Rogers McVaugh,,7838.0,1947-04-05,"Stony flats, creosote shrub association.",United States,Texas,Brewster,,"About 3 miles S of Persimmon Gap, USGS Bone Spring Quad.",,29.61667,-103.15,,,,,,,,,20
1077,1938,13535222,TEX,TEX00303743,Rogers McVaugh,,7833.0,1947-04-05,"Stony flats, creosote shrub association. Small shrub. Calyx showy, red-purple. Corolla purple-tipped, green at base. Flowers very fragrant.",United States,Texas,Brewster,,"About 3 miles S of Persimmon Gap. USGS, Bone Spring Quad.",,29.61667,-103.15,,,,,,,,,20
1077,1938,13569446,TEX,TEX00352541,Rogers McVaugh,,7825.0,1947-04-05,"Stony flats, creosote shrub association. Very abundant, weedy.",United States,Texas,Brewster,,"About 3 miles south of Persimmon Gap, USGS Bone Spring Quad.",,29.61667,-103.15,,,,,,,,,20
1077,1938,13533901,TEX,TEX00301727,Rogers McVaugh,,7828.0,1947-04-05,"Stony flats, creosote shrub association. Abundant. Flowers copper-color, red at center. Anthers bright yellow.",United States,Texas,Brewster,,"About 3 miles S of Persimmon Gap. (USGS, Bone Springs Quad.).",,29.61667,-103.15,,,,,,,,,20
1077,1938,13598803,TEX,TEX00400038,Rogers McVaugh,,7822.0,1947-04-05,"Stony flats, creosote shrub association. Abundant; corolla and filaments lavender; anthers white.",United States,Texas,Brewster,,"About 3 miles S of Persimmon Gap. USGS, Bone Spring Quad.",,29.61667,-103.15,,,,,,,,,20
1077,1938,13571581,TEX,TEX00355778,Rogers McVaugh,,7839.0,1947-04-05,"Stony flats, creosote shrub association. Flowers greenish white.",United States,Texas,Brewster,,About 3 miles S of Persimmon Gap. USGS Bone Spring Quad.,,29.61667,-103.15,,,,,,,,,20
1077,1938,13531370,TEX,TEX00298381,Rogers McVaugh,,7829.0,1947-04-05,"Stony flats, creosote shrub association. Plants prostrate; flowers first lavender, becoming blue.",United States,Texas,Brewster,,"About 3 miles south of Persimmon Gap. (USGS, Bone Spring Quad.).",,29.45,-103.15,,,,,,,,,20
1077,1938,13555174,TEX,TEX00333123,Rogers McVaugh,,7831.0,1947-04-05,"Stony flats, creosote shrub association. Abundant especially along road; flowers pale blue with yellow center.",United States,Texas,Brewster,,"About 3 miles S. of Persimmons Gap. USGS, Bone Spring Quad.",,29.61667,-103.15,,,,,,,,,20
1077,1938,13606418,TEX,TEX00411584,Rogers McVaugh,,7836.0,1947-04-05,"Stony flats, creosote shrub association. Corollas white, anthers yellow.",United States,Texas,Brewster,,About 3 miles S of Persimmon Gap. USGS Bone Spring Quad.,,29.61667,-103.15,,,,,,,,,20
1077,1938,13529913,TEX,TEX00296432,Rogers McVaugh,,7830.0,1947-04-05,"Stony flats, creosote shrub association. Local; corolla orange-yellow, red-glandular, stamens bright red.",United States,Texas,Brewster,,"About 3 miles south of Persimmon Gap. (USGS, Bone Spring Quad.).",,29.61667,-103.15,,,,,,,,,20
1077,1938,13570279,TEX,TEX00353920,Rogers McVaugh,,7834.0,1947-04-05,"Stony flats, creosote shrub association. Abundant; flowers white, turning pink in age.",United States,Texas,Brewster,,About 3 mile south of Persimmon Gap. USGS Bone Spring Quad.,,,,,,,,,,,,20
1077,1938,13555177,TEX,TEX00333130,Rogers McVaugh,,7831.0,1947-04-05,"Stony flats, creosote shrub association. Abundant especially along road; flowers pale blue with yellow center.",United States,Texas,Brewster,,"About 3 miles S. of Persimmon Gap. USGS, Bone Spring Quad.",,29.61667,-103.15,,,,,,,,,20
1077,1938,13600176,TEX,TEX00402015,Rogers McVaugh,,7837.0,1947-04-05,"Stony flats, creosote shrub association, abundant. Shrub 1.5 m high, flowers tiny, white, 5-lobed.",United States,Texas,Brewster,,"About 3 miles S of Persimmon Gap, USGS Bone Spring Quad.",,29.61667,-103.15,,,,,,,,,20
1077,1938,13603656,TEX,TEX00406689,Rogers McVaugh,,7826.0,1947-04-05,"Stony flats, creosote shrub association. Rays yellow, red-veined outside; disk red.",United States,Texas,Brewster,,"About 3 miles S of Persimmon Gap. USGS, Bone Spring Quad.",,29.61667,-103.15,,,,,,,,,20
1077,1938,13574269,TEX,TEX00360255,Rogers McVaugh,,7829.0,1947-04-05,"Stony flats, creosote shrub association. Plants prostrate, flowers first lavender, becoming blue.",United States,Texas,Brewster,,"About 3 miles S of Persimmon Gap, USGS Bone Spring Quad.",,29.45,-103.15,,10000.0,,,,,,,20
5207,7419,27423734,TEX,TEX00488185,Laurence M. Hardy,,4590.0,1970-06-04,,United States,Texas,Brewster,,10 3/4 mi. N. 3/4 mi. E. Panther Junction (BBNP) on Phillips Ranch.,,,,,,,,,,,,20
5207,7419,27416538,TEX,TEX00478077,Laurence M. Hardy,,4595.0,1970-06-04,,United States,Texas,Brewster,,10 3/4 mi. N. 3/4 mi. E. Panther Junction (BBNP) on Phillips Ranch.,,,,,,,,,,,,20
5207,7419,27409897,TEX,TEX00470917,Laurence M. Hardy,,4583.0,1970-06-04,,United States,Texas,Brewster,,10 3/4 mi. N. 3/4 mi. E. Panther Junction (BBNP) on Phillips Ranch.,,,,,,,,,,,,20
5207,7419,27409850,TEX,TEX00470870,Laurence M. Hardy,,4588.0,1970-06-04,,United States,Texas,Brewster,,10 3/4 mi. N. 3/4 mi. E. Panther Junction (BBNP) on Phillips Ranch.,,,,,,,,,,,,20
5207,7419,27409901,TEX,TEX00470921,Laurence M. Hardy,,4584.0,1970-06-04,,United States,Texas,Brewster,,10 3/4 mi. N. 3/4 mi. E Panther Junction (BBNP) on Phillips Ranch.,,,,,,,,,,,,20
5207,7419,27409363,TEX,TEX00470406,Laurence M. Hardy,,4591.0,1970-06-04,,United States,Texas,Brewster,,10 3/4 mi. N. 3/4 mi. E. Panther Junction (BBNP) on Phillips Ranch.,,,,,,,,,,,,20
5207,7419,27409450,TEX,TEX00470493,Laurence M. Hardy,,4580.0,1970-06-04,,United States,Texas,Brewster,,10 3/4 mi. N 3/4 mi. E. Panther Junction (BBNP) on Phillips Ranch.,,,,,,,,,,,,20
5207,7419,27409513,TEX,TEX00470556,Laurence M. Hardy,,4585.0,1970-06-04,,United States,Texas,Brewster,,10 3/4 mi. N. 3/4 mi. E. Panther Junction (BBNP) on Phillips Ranch.,,,,,,,,,,,,20
