Group_ID,Sub_Group_ID,id,institutionCode,catalogNumber,recordedBy,associatedCollectors,recordNumber,eventDate,habitat,country,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,allowed_institution_count
15,61,16593455,TTC,TTC010728,Turner Collins,,1040.0,1965-10-16,,United States,Texas,Winkler,,5-10 miles southeast of kermit on state hwy. 18,,31.747353,-103.049429,WGS84,4285.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance SouthEast of KERMIT,15
15,62,14249497,BRIT,BRIT490017,Turner Collins,,935.0,1965-09-23,Deep sand with occasional moving dunes.,United States,Texas,Winkler,,5-10 miles southeast of Kermit on State Highway 18.,,,,,,,,,,,,15
15,63,14263762,BRIT,BRIT345923,Turner Collins,,237.0,1965-06-22,Deep sand with occasional moving dunes.,United States,Texas,Winkler,,5-10 miles southeast of Kermit on State Highway 18.,,,,,,,,,,,,15
15,63,14267766,BRIT,BRIT346092,Turner Collins,,247.0,1965-06-22,Deep sand with occasional moving dunes,United States,Texas,Winkler,,5-10 miles southeast of kermit on state hwy. 18,,,,,,,,,,,,15
15,63,16586272,TTC,TTC003545,Turner Collins,,245.0,1965-06-22,,United States,Texas,Winkler,,5-10 miles southeast of kermit on state hwy. 18,,31.754943,-103.046171,WGS84,4699.0,,Sarah Vaca,WGS84,GeoLocate,requires verification,glcPrecision=High|glcScore=82|glcParsePattern=Distance SouthEast of KERMIT,15
15,63,16590486,TTC,TTC007759,Turner Collins,,240.0,1965-06-22,,United States,Texas,Winkler,,5-10 miles southeast of kermit on state highway 18,,31.754359,-103.051489,WGS84,3487.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance SouthEast of KERMIT,15
15,63,16590490,TTC,TTC007763,Turner Collins,,240.0,1965-06-22,,United States,Texas,Winkler,,5-10 miles southeast of kermit on state highway 18,,31.754359,-103.051489,WGS84,3487.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance SouthEast of KERMIT,15
15,63,16595130,TTC,TTC012403,Turner Collins,,237.0,1965-06-22,,United States,Texas,Winkler,,5-10 miles southeast of kermit on state hwy. 18,,31.747353,-103.049429,WGS84,4285.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance SouthEast of KERMIT,15
15,63,16595224,TTC,TTC012497,Turner Collins,,237.0,1965-06-22,,United States,Texas,Winkler,,5-10 miles southeast of kermit on state hwy. 18,,31.747353,-103.049429,WGS84,4285.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance SouthEast of KERMIT,15
15,63,16595225,TTC,TTC012498,Turner Collins,,247.0,1965-06-22,,United States,Texas,Winkler,,5-10 miles southeast of kermit on state hwy. 18,,31.747353,-103.049429,WGS84,4285.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance SouthEast of KERMIT,15
15,63,16599536,TTC,TTC016809,Turner Collins,,239.0,1965-06-22,,United States,Texas,Winkler,,5-10 miles southeast of kermit on state hwy. 18,,31.747353,-103.049429,WGS84,4285.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance SouthEast of KERMIT,15
15,64,14263887,BRIT,BRIT345194,Turner Collins,,638.0,1965-09-02,Deep sand with occasional moving dunes.,United States,Texas,Winkler,,5-10 miles southeast of Kermit on State Highway 18.,,,,,,,,,,,,15
15,64,24842565,BRIT,BRIT355487,Turner Collins,,637.0,1965-09-02,,United States,Texas,Winkler,,5-10 miles southeast of Kermit on State Highway 18.,,,,,,,,,,,,15
15,64,16598052,TTC,TTC015325,Turner Collins,,636.0,1965-09-02,,United States,Texas,Winkler,,5-10 miles southeast of kermit on state hwy. 18,,31.747353,-103.049429,WGS84,4285.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance SouthEast of KERMIT,15
15,65,24850633,BRIT,BRIT367065,Turner Collins,,1281.0,1966-05-24,Deep sand with occasional moving dunes.,United States,Texas,Winkler,,5-10 miles southeast of Kermit on State Highway 18.,,,,,,,,,,,,15
15,66,16585314,TTC,TTC002587,Turner Collins,,511.0,1965-08-11,,United States,Texas,Winkler,,5-10 miles southeast of kermit on state hwy. 18,,31.75144,-103.046171,WGS84,4425.0,,Sarah Vaca,WGS84,GeoLocate,requires verification,glcPrecision=High|glcScore=82|glcParsePattern=Distance SouthEast of KERMIT,15
15,67,16585332,TTC,TTC002605,Turner Collins,,339.0,1965-07-16,,United States,Texas,Winkler,,5-10 miles southeast of kermit on state hwy. 18,,31.747353,-103.049429,WGS84,4285.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance SouthEast of KERMIT,15
15,68,16593868,TTC,TTC011141,Turner Collins,,994.0,1965-10-09,,United States,Texas,Winkler,,5-10 miles southeast of kermit on state hwy. 18,,31.747353,-103.049429,WGS84,4285.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance SouthEast of KERMIT,15
15,68,16595163,TTC,TTC012436,Turner Collins,,995.0,1965-10-09,,United States,Texas,Winkler,,5-10 miles southeast of kermit on state hwy. 18,,31.747353,-103.049429,WGS84,4285.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance SouthEast of KERMIT,15
15,68,16595164,TTC,TTC012437,Turner Collins,,995.0,1965-10-09,,United States,Texas,Winkler,,5-10 miles southeast of kermit on state hwy. 18,,31.747353,-103.049429,WGS84,4285.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance SouthEast of KERMIT,15
15,68,16599765,TTC,TTC017038,Turner Collins,,992.0,1965-10-09,,United States,Texas,Winkler,,5-10 miles southeast of kermit on state hwy. 18,,31.747353,-103.049429,WGS84,4285.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance SouthEast of KERMIT,15
15,69,16594547,TTC,TTC011820,Turner Collins,,276.0,1965-06-22,,United States,Texas,Winkler,,5-10 miles southeast of kermit on state hwy. 18,,31.747353,-103.049429,WGS84,4285.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance SouthEast of KERMIT,15
256,377,13500744,TEX,TEX00036640,Robert S. Irving,,78.0,1965-07-09,Roadside. Frequent.,United States,Texas,Winkler,,"1 mi. N of southern line of county, Hwy 18.",,31.67752,-103.016251,,10000.0,,,,,,,12
256,377,13484297,TEX,TEX00010155,Robert S. Irving,,80.0,1965-07-09,Roadside; frequent.,United States,Texas,Winkler,,"1 mi. N of the southern line of county, Hwy 18.",,,,,,,,,,,,12
256,377,13482085,TEX,TEX00006789,Robert S. Irving,,79.0,1965-07-09,"Frequent, roadside.",United States,Texas,Winkler,,"1 mi. N of southern line of county, Hwy 18.",,,,,,,,,,,,12
256,377,13599997,TEX,TEX00401764,Robert S. Irving,,81.0,1965-07-09,Roadside. Stems prostrate.,United States,Texas,Winkler,,"1 mi. N of southern county line, hwy. 18.",,,,,,,,,,,,12
256,377,13597451,TEX,TEX00398108,Robert S. Irving,,73.0,1965-07-09,Roadside; infrequent. Corolla white to cream.,United States,Texas,Winkler,,1 mi. N of southern county line Hwy. 18.,,,,,,,,,,,,12
256,377,13481990,TEX,TEX00006652,Robert S. Irving,,68.0,1965-07-09,Frequent on roadside. Ray yellow.,United States,Texas,Winkler,,"1 mi. N of southern County Line, Hwy 18.",,,,,,,,,,,,12
256,377,13496654,TEX,TEX00028918,Robert S. Irving,,72.0,1965-07-09,Frequent. Roadside.,United States,Texas,Winkler,,"1 mi. N of southern county line, Hwy 18.",,,,,,,,,,,,12
256,377,13481514,TEX,TEX00005847,Robert S. Irving,,75.0,1965-07-09,Frequent on roadside.,United States,Texas,Winkler,,"1 mi. N of southern county line, Hwy 18.",,,,,,,,,,,,12
256,377,13488203,TEX,TEX00015937,Robert S. Irving,,76.0,1965-07-09,,United States,Texas,Winkler,,"1 mi. N of southern county line, Hwy 18.",,,,,,,,,,,,12
256,377,13490773,TEX,TEX00019620,Robert S. Irving,,77.0,1965-07-09,,United States,Texas,Winkler,,"1 mi. N of southern line of county, Hwy 18.",,,,,,,,,,,,12
256,377,13495572,TEX,TEX00026977,Robert S. Irving,,69.0,1965-07-09,Roadside. Corolla bright yellow.,United States,Texas,Winkler,,"1 mi. N of southern county line, Hwy 18.",,,,,,,,,,,,12
256,377,13589820,TEX,TEX00387931,Robert S. Irving,,71.0,1965-07-09,"Roadside. Very frequent. Rays blue, disk yellow.",United States,Texas,Winkler,,1 mi. N of southern county line Hwy. 18.,,31.781277,-103.052436,,10000.0,,,,,,,12
8,28,14225021,BRIT,BRIT244885,Turner Collins,,1094.0,1965-12-08,Inter dune swales and ponds.,United States,Texas,Winkler,,10 miles north of Kermit on F.M. 874.,,,,,,,,,,,,11
8,28,24838168,BRIT,BRIT344182,Turner Collins,,1100.0,1965-12-08,Inner dune swales and ponds.,United States,Texas,Winkler,,10 miles north of Kermit on F. M. 874.,,,,,,,,,,,,11
8,28,24853521,BRIT,BRIT384201,Turner Collins,,1096.0,1965-12-08,Inner dune swales and ponds.,United States,Texas,Winkler,,10 miles north of Kermit on F. M. 874.,,,,,,,,,,,,11
8,28,16595307,TTC,TTC012580,Turner Collins,,1100.0,1965-12-08,,United States,Texas,Winkler,,10 miles north of kermit on f.m. 874,,31.923463,-103.086142,WGS84,4468.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance North of KERMIT,11
8,29,14225022,BRIT,BRIT244884,Turner Collins,,690.0,1965-09-04,Inter dune swales and ponds.,United States,Texas,Winkler,,10 miles north of Kermit on F. M. 874.,,,,,,,,,,,,11
8,29,19522938,BRIT,BRIT405819,Turner Collins,,694.0,1965-09-04,Inter dune swales and ponds.,United States,Texas,Winkler,,10 miles north of Kermit on F. M. 874.,,,,,,,,,,,,11
8,29,16595306,TTC,TTC012579,Turner Collins,,693.0,1965-09-04,,United States,Texas,Winkler,,10 miles north of kermit on f.m. 874,,31.920476,-103.097214,WGS84,2696.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance North of KERMIT,11
8,30,14251552,BRIT,BRIT491955,Turner Collins,,486.0,1965-08-19,Inter dune swales and ponds,United States,Texas,Winkler,,10 miles north of Kermit on F.M. 874,,,,,,,,,,,,11
8,30,24838170,BRIT,BRIT344184,Turner Collins,,482.0,1965-08-19,Inter dune swales and ponds.,United States,Texas,Winkler,,10 miles north of Kermit on F. M. 874.,,,,,,,,,,,,11
8,30,24853670,BRIT,BRIT384350,Turner Collins,,489.0,1965-08-19,Inter dune swales and ponds.,United States,Texas,Winkler,,10 miles north of Kermit on F. M. 874.,,,,,,,,,,,,11
8,30,16595676,TTC,TTC012949,Turner Collins,,483.0,1965-08-19,,United States,Texas,Winkler,,10 miles north of kermit on f.m. 874,,31.915231,-103.117127,WGS84,9588.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance North of KERMIT,11
8,30,16598703,TTC,TTC015976,Turner Collins,,479.0,1965-08-19,,United States,Texas,Winkler,,10 miles north of kermit on f.m. 874,,31.915231,-103.117127,WGS84,9588.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance North of KERMIT,11
8,31,24922199,BRIT,BRIT452273,Turner Collins,,1330.0,1966-07-09,Inter dune swales and ponds.,United States,Texas,Winkler,,10 miles north of Kermit on F. M. 874.,,,,,,,,,,,,11
8,32,24931397,BRIT,BRIT398481,Turner Collins,,1187.0,1966-04-22,"Caliche, sand dune blowout.",United States,Texas,Winkler,,"On FM 874, 10 miles north of Kermit",,,,,,,,,,,,11
8,32,24931459,BRIT,BRIT451674,Turner Collins,,1184.0,1966-04-22,Inter dune swales and ponds.,United States,Texas,Winkler,,10 miles north of Kermit on F. M. 874.,,,,,,,,,,,,11
8,33,16590738,TTC,TTC008011,Turner Collins,,286.0,1965-06-26,,United States,Texas,Winkler,,10 miles north of kermit on f.m. 874,,31.921132,-103.095326,WGS84,1446.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance North of KERMIT,11
8,33,16595305,TTC,TTC012578,Turner Collins,,277.0,1965-06-26,,United States,Texas,Winkler,,10 miles north of kermit on f.m. 874,,31.920986,-103.095069,WGS84,7056.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance North of KERMIT,11
8,33,16595674,TTC,TTC012947,Turner Collins,,283.0,1965-06-26,,United States,Texas,Winkler,,10 miles north of kermit on f.m. 874,,31.915231,-103.117127,WGS84,9588.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance North of KERMIT,11
8,34,16599066,TTC,TTC016339,Turner Collins,,1320.0,1966-06-11,,United States,Texas,Winkler,,10 miles north of kermit on f.m. 874,,31.915231,-103.117127,WGS84,9588.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance North of KERMIT,11
17,74,14228378,BRIT,BRIT261107,Raul Gutierrez,,2818.0,2012-10-02,Sandy soil,United States,Texas,Winkler,,0.35 miles E of Ranch Road 1218 along FM 874; 31.93674 -103.0392.,,31.93674,-103.0392,,,,,,,,,9
17,74,14235204,BRIT,BRIT307216,Raul Gutierrez,,2821.0,2012-10-02,Sandy soil,United States,Texas,Winkler,,0.35 miles E of Ranch Road 1218 along FM 874; 31.93674 -103.0392.,,31.93674,-103.0392,,,,,,,,,9
17,74,14242467,BRIT,BRIT329238,Raul Gutierrez,,2820.0,2012-10-02,Sandy soil,United States,Texas,Winkler,,0.35 miles E of Ranch Road 1218 along FM 874; 31.93674 -103.0392.,,31.93674,-103.0392,,,,,,,,,9
17,74,14246952,BRIT,BRIT335454,Raul Gutierrez,,2819.0,2012-10-02,Sandy soil,United States,Texas,Winkler,,0.35 miles E of Ranch Road 1218 along FM 874; 31.93674 -103.0392.,,31.93674,-103.0392,,,,,,,,,9
17,74,14247418,BRIT,BRIT335546,Raul Gutierrez,,2822.0,2012-10-02,Sandy soil,United States,Texas,Winkler,,0.35 miles E of Ranch Road 1218 along FM 874; 31.93674 -103.0392.,,31.93674,-103.0392,,,,,,,,,9
17,74,26800801,BRIT,BRIT412969,Raul Gutierrez,,2826.0,2012-10-02,Sandy soil,United States,Texas,Winkler,,0.35 miles E of Ranch Road 1218 along FM 874; 31.93674 -103.0392.,,31.93674,-103.0392,,,,,,,,,9
17,74,26812183,BRIT,BRIT416433,Raul Gutierrez,,2825.0,2012-10-02,Sandy soil,United States,Texas,Winkler,,0.35 miles E of Ranch Road 1218 along FM 874. 31.93674 -103.0392.,,31.93674,-103.0392,,,31.93674 -103.0392,,,,,,9
17,75,26794491,BRIT,BRIT389252,Raul Gutierrez,,2829.0,2012-10-02,"Sandy soil, roadside.",United States,Texas,Winkler,,0.35 mile E of Ranch Road 1218 along FM 874; 31.93674/-103.0392.,,31.93647,-103.039693,,13.0,,Aparna Mangadu,GeoLocate,GeoLocate,unverified,,9
17,75,26794491,BRIT,BRIT389252,Raul Gutierrez,,2829.0,2012-10-02,"Sandy soil, roadside.",United States,Texas,Winkler,,0.35 mile E of Ranch Road 1218 along FM 874; 31.93674/-103.0392.,,31.93647,-103.039693,,13.0,,Aparna Mangadu,GeoLocate,GeoLocate,unverified,,9
73,165,19517723,BRIT,BRIT383405,Turner Collins,,1271.0,1966-05-24,,United States,Texas,Winkler,,"Shallow soils of rock and gravel along Concho Bluff, 20 miles northeast of Kermit",,,,,,,,,,,,9
73,165,24846991,BRIT,BRIT361761,Turner Collins,,1278.0,1966-05-24,,United States,Texas,Winkler,,"Shallow soils of rock and gravel along Concho Bluff, 20 miles northeast of Kermit.",,,,,,,,,,,,9
73,166,26787158,BRIT,BRIT414456,Turner Collins,,665.0,1965-09-03,,United States,Texas,Winkler,,"Shallow soils of rock and gravel along Concho Bluff, 20 miles northeast of Kermit",,,,,,,,,,,,9
73,166,26790060,BRIT,BRIT415071,Turner Collins,,667.0,1965-09-03,,United States,Texas,Winkler,,"Shallow soils of rock and gravel along Concho Bluff, 20 miles northeast of Kermit,",,,,,,,,,,,,9
73,167,26791091,BRIT,BRIT415573,Turner Collins,,419.0,1965-07-23,,United States,Texas,Winkler,,"Shallow soils of rock and gravel along Concho Bluff, 20 miles northeast of Kermit,",,,,,,,,,,,,9
73,168,26799330,BRIT,BRIT411012,Turner Collins,,472.0,1965-07-30,,United States,Texas,Winkler,,"Shallow soils of rock and gravel along Concho Bluff, 20 miles northeast of Kermit.",,,,,,,,,,,,9
73,169,26804214,BRIT,BRIT388206,Turner Collins,,616.0,1965-09-01,,United States,Texas,Winkler,,"Shallow soils of rock and gravel along Concho Bluff, 20 miles NE of Kermit.",,,,,,,,,,,,9
73,170,26806047,BRIT,BRIT366293,Turner Collins,,533.0,1965-08-20,,United States,Texas,Winkler,,"Shallow soils of rock and gravel along Concho Bluff, 20 miles northeast of Kermit.",,,,,,,,,,,,9
73,171,26815842,BRIT,BRIT398098,Turner Collins,,1071.0,1965-11-12,,United States,Texas,Winkler,,"Shallow soils of rock and gravel along Concho Bluff, 20 miles northeast of Kermit",,,,,,,,,,,,9
166,285,8819727,BRIT,NLU0046294,Becky VanLandingham,,144.0,1970-05-30,,United States,Texas,Winkler,,"Beside Tex. 302, 13 miles east of Kermit, Texas",,,,,,,,,,,,9
166,285,8819729,BRIT,NLU0046296,Becky VanLandingham,,146.0,1970-05-30,,United States,Texas,Winkler,,"Beside Tex. 302, 13 miles east of Kermit, Texas",,,,,,,,,,,,9
166,285,8820056,BRIT,NLU0046636,Becky Vanlandingham,,137.0,1970-05-30,,United States,Texas,Winkler,,"Beside Tex. 302, 13 miles east of Kermit, Texas.",,,,,,,,,,,,9
166,285,8820057,BRIT,NLU0046637,Becky Vanlandingham,,139.0,1970-05-30,,United States,Texas,Winkler,,"Beside Tex. 302, 13 miles east of Kermit, Texas.",,,,,,,,,,,,9
166,285,8903681,BRIT,NLU0106702,Becky VanLandingham,,147.0,1970-05-30,,United States,Texas,Winkler,,"Beside Tex. 302, 13 miles east of Kermit, Texas.",,,,,,,,,,,,9
166,285,9012199,BRIT,NLU0169701,Becky VanLandingham,,148.0,1970-05-30,,United States,Texas,Winkler,,"Beside Tex. 302, 13 miles east of Kermit, Texas",,,,,,,,,,,,9
166,285,9025228,BRIT,NLU0179799,Becky Vanlandingham,,136.0,1970-05-30,,United States,Texas,Winkler,,"Beside Tex. 302, 13 miles east of Kermit, Texas.",,,,,,,,,,,,9
166,285,9056991,BRIT,NLU0203300,Becky VanLandingham,,141.0,1970-05-30,,United States,Texas,Winkler,,"Beside Texas 302, 13 miles east of Kermit, Texas",,,,,,,,,,,,9
166,285,9131184,BRIT,NLU0237925,Becky Vanlandingham,,149.0,1970-05-30,,United States,Texas,Winkler,,"Beside Tex. 302, 13 miles east of Kermit, Texas.",,,,,,,,,,,,9
46,127,14244883,BRIT,BRIT328656,Chester M. Rowell Jr.,,8301.0,1902-05-06,In limestone and sandstone rocks on the caprock and in adjacent rocky breaks.,United States,Texas,Winkler,,Approximately 18 miles from Kermit on state road 302.,,,,,,,,,,,,8
46,128,14263934,BRIT,BRIT344417,Chester M. Rowell Jr.,,8311.0,1962-05-06,In limestone and sandstone rocks on the caprock and in adjacent rocky breaks. In sandy areas.,United States,Texas,Winkler,,Approximately 18 miles from Kermit on state road 302.,,,,,,,,,,,,8
46,128,16477247,BRIT,BRIT457774,"Chester M. Rowell, Jr.",,8303.0,1962-05-06,In limestone and sandstone rocks on the caprock and in adjacent rocky breaks,United States,Texas,Winkler,,approximately 18 miles from Kermit on state road 302.,,,,,,,,,,,,8
46,128,24838400,BRIT,BRIT345593,"Chester M. Rowell, Jr.",,8312.0,1962-05-06,In limestone and sandstone rocks on the caprock and in adjacent rocky breaks.,United States,Texas,Winkler,,Approximately 18 miles from Kermit on state road 302.,,,,,,,,,,,,8
46,128,24840034,BRIT,BRIT352501,"Chester M. Rowell, Jr.",,8310.0,1962-05-06,In limestone and sandstone rocks on the caprice and in adjacent rocky breaks.,United States,Texas,Winkler,,Approximately 18 miles from Kermit on state road 302.,,,,,,,,,,,,8
46,128,24843200,BRIT,BRIT356125,Chester M. Rowell Jr.,,8308.0,1962-05-06,In limestone and sandstone rocks on the caprice and in adjacent rocky breaks.,United States,Texas,Winkler,,Approximately 18 miles from Kermit on state road 302.,,,,,,,,,,,,8
46,128,24849533,BRIT,BRIT364970,"Chester M. Rowell, Jr.",,8309.0,1962-05-06,In limestone and sandstone rocks on the caprock and in adjacent rocky breaks. In bar ditches.,United States,Texas,Winkler,,Approximately 18 miles from Kermit on state road 302.,,,,,,,,,,,,8
46,128,24926588,BRIT,BRIT485128,"Chester M. Rowell, Jr.",,8306.0,1962-05-06,In limestone and sandstone rocks on the caprock and in adjacent rocky breaks; Indicator species of the Chihuahuan Desert frequent; Parasite on Dalea formosa Torrey; Infrequent.,United States,Texas,Winkler,,Approximately 18 miles from Kermit on state road 302.,,,,,,,,,,,,8
50,132,14245669,BRIT,BRIT332958,Turner Collins,,1343.0,1966-10-15,Dune pools and moist interdune swales.,United States,Texas,Winkler,,"In southeastern Winkler Co., 4-5 miles northeast of Monahans.",,,,,,,,,,,,8
50,132,14264915,BRIT,BRIT346498,Turner Collins,,1339.0,1966-10-15,Sand dunes,United States,Texas,Winkler,,"Southeastern Winkler Co., 4-5 miles northeast of Monahans.",,,,,,,,,,,,8
50,132,19520869,BRIT,BRIT483086,Turner Collins,,1344.0,1966-10-15,Dune pools and moist interdune swales.,United States,Texas,Winkler,,"Southeastern Winkler Co., 4-5 miles northeast of Monahans.",,,,,,,,,,,,8
50,133,14251549,BRIT,BRIT491958,Turner Collins,,1254.0,1966-05-23,Sand dunes.,United States,Texas,Winkler,,"In southeastern Winkler Co., 4-5 miles northeast of Monahans.",,,,,,,,,,,,8
50,133,24842129,BRIT,BRIT354977,Turner Collins,,1253.0,1966-05-23,Sand dunes.,United States,Texas,Winkler,,"In southeastern Winkler Co., 4-5 miles northeast of Monahans.",,,,,,,,,,,,8
50,134,14251551,BRIT,BRIT491956,Turner Collins,,1329.0,1966-06-09,Sand dunes,United States,Texas,Winkler,,"Southeastern Winkler Co., 4-5 miles northeast of Monahans",,,,,,,,,,,,8
50,135,14265753,BRIT,BRIT347093,Turner Collins,,1228.0,1966-05-09,Sand dunes.,United States,Texas,Winkler,,"In southeastern Winkler County, 4-5 miles northeast of Monahans.",,,,,,,,,,,,8
50,136,24842128,BRIT,BRIT354976,Turner Collins,,1301.0,1966-06-11,Sand dunes.,United States,Texas,Winkler,,"Southeastern Winkler Co., 4-5 miles northeast of Monahans.",,,,,,,,,,,,8
70,162,14265632,BRIT,BRIT347001,Chester M. Rowell Jr.,,,1960-05-31,,United States,Texas,Winkler,,Larry Fernandez Ranch approx. 10 miles north of Kermit.,,,,,,,,,,,,7
70,162,14265750,BRIT,BRIT347096,Chester M. Rowell Jr.,,,1960-05-31,,United States,Texas,Winkler,,Larry Fernandez Ranch approx. 10 miles north of Kermit.,,,,,,,,,,,,7
70,162,21795716,BRIT,BRIT494773,"Chester M. Rowell, Jr.",,,1960-05-31,,United States,Texas,Winkler,,Larry Fernandez Ranch approx. 10 miles north of Kermit,,,,,,,,,,,,7
70,162,24845784,BRIT,BRIT360056,"Chester M. Rowell, Jr.",,,1960-05-31,,United States,Texas,Winkler,,Larry Fernandez Ranch approx. 10 miles north of Kermit.,,,,,,,,,,,,7
70,162,26809991,BRIT,BRIT376968,Chester M. Rowell Jr.,,,1960-05-31,,United States,Texas,Winkler,,Larry Fernandez Ranch approx. 10 miles north of Kermit.,,,,,,,,,,,,7
70,162,26826520,BRIT,BRIT403116,"Chester M. Rowell, Jr.",,,1960-05-31,,United States,Texas,Winkler,,Larry Fernandez Ranch approx. 10 miles north of Kermit.,,,,,,,,,,,,7
70,162,29270709,BRIT,BRIT713252,"Chester M. Rowell, Jr.",,,1960-05-31,Deep sands in dune area.,United States,Texas,Winkler,,Larry Fernandez Ranch approx. 10 miles north of Kermit.,,,,,,,,,,,,7
175,294,13436115,LL,LL00310015,Donovan S. Correll|Helen B. Correll,,32185.0,1966-02-06,From numerous shoots at the base of a burned tree.,United States,Texas,Winkler,,"Concho Bluff, breaks, S. B. Wright's Ranch.",,,,,,,,,,,,7
175,294,13449089,LL,LL00356301,Donovan S. Correll|Helen B. Correll,,32183.0,1966-02-06,In crevices of ledges.,United States,Texas,Winkler,,"Concho Bluff, breaks, S. B. Wight's Ranch.",,,,,,,,,,,,7
175,294,13430589,LL,LL00290436,Donovan S. Correll|Helen B. Correll,,32180.0,1966-02-06,Under juniper.,United States,Texas,Winkler,,"Concho Bluff, breaks, S. B. Wight's Ranch.",,,,,,,,,,,,7
175,294,13422909,LL,LL00034089,Donovan S. Correll|Helen B. Correll,,32182.0,1966-02-06,In crevices of ledges.,United States,Texas,Winkler,,"Concho Bluff, breaks, S. B. Wight's Ranch.",,,,,,,,,,,,7
175,294,13436114,LL,LL00310014,Donovan S. Correll|Helen B. Correll,,32177.0,1966-02-06,Multi-trunk; dioecious; fruits reddish brown.,United States,Texas,Winkler,,"Concho Bluff, breaks, S. B. Wright's Ranch.",,,,,,,,,,,,7
175,294,13436279,LL,LL00310422,Donovan S. Correll|Helen B. Correll,,32184.0,1966-02-06,,United States,Texas,Winkler,,"Concho Bluff, breaks, S. B. Wight's Ranch.",,,,,,,,,,,,7
175,294,13436196,LL,LL00310225,Donovan S. Correll|Helen B. Correll,,32179.0,1966-02-06,,United States,Texas,Winkler,,"Concho Bluff, breaks, S. B. Wight's Ranch.",,,,,,,,,,,,7
7,27,14225020,BRIT,BRIT244886,Chester M. Rowell Jr.,,8266.0,1961-10-07,Along margins of inter-dune pool in deep sands of dune area.,United States,Texas,Winkler,,"10 miles north, 1 mile west of Kermit.",,,,,,,,,,,,6
7,27,24838171,BRIT,BRIT344185,"Chester M. Rowell, Jr.",,8270.0,1961-10-07,In deep sands of live dunes.,United States,Texas,Winkler,,"10 miles north, 1 mile west of Kermit.",,,,,,,,,,,,6
7,27,13526606,TEX,TEX00291437,"Chester M. Rowell, Jr.",,8268.0,1961-10-07,Locally frequent along margins of permanent pool between dunes in deep sands.,United States,Texas,Winkler,,"10 miles north, 1 mile west of Kermit.",,,,,,,,,,,,6
7,27,13526691,TEX,TEX00291569,"Chester M. Rowell, Jr.",,8267.0,1961-10-07,Locally frequent along margins of permanent pool between dunes in deep sand.,United States,Texas,Winkler,,"10 miles north, 1 mile west of Kermit.",,,,,,,,,,,,6
7,27,31245614,TEX,TEX00578516,Chester M. Rowell Jr,,8266.0,1961-10-07,Along margins of inter-dune pool in deep sands of dune area.,United States,Texas,Winkler,,"10 miles north, 1 mile west of Kermit.",,,,,,,,,,,,6
7,27,13537959,TEX,TEX00308567,"Chester M. Rowell, Jr.",,8269.0,1961-10-07,Abundant along margins of permanent pool between dunes in deep sands.,United States,Texas,Winkler,,"10 miles north, 1 mile west of Kermit.",,,,,,,,,,,,6
29,100,14239701,BRIT,BRIT309552,Lloyd H. Shinners,,31041.0,1965-09-18,"Sand and gravel, highway right-of-way.",United States,Texas,Winkler,,10.6 miles southwest of Kermit; highway right-of-way.,,,,,,,,,,,,6
