Group_ID,Sub_Group_ID,id,institutionCode,catalogNumber,recordedBy,associatedCollectors,recordNumber,eventDate,habitat,country,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,allowed_institution_count
1041,1172,13561185,TEX,TEX00341228,Barton H. Warnock|Marshall C. Johnston|Albert Michael Powell,,17982.0,1959-07-12,Infrequent perennial; basaltic soil. West slopes.,United States,Texas,Hudspeth,,Hayter ranch west slopes of Eagle Mountains.,,,,,,,,,,,,14
1041,1172,13504535,TEX,TEX00043150,Barton H. Warnock|Marshall C. Johnston|Albert Michael Powell,,17997.0,1959-07-12,Infrequent perennial. Basaltic soil.,United States,Texas,Hudspeth,,"Hayter ranch, west slopes of Eagle Mountains.",,,,,,,,,,,,14
1041,1172,13547593,TEX,TEX00322804,Barton H. Warnock|Marshall C. Johnston|Albert Michael Powell,,17998.0,1959-07-12,Infrequent perennial; basaltic soil.,United States,Texas,Hudspeth,,Hayter ranch west slopes of Eagle Mountains.,,,,,,,,,,,,14
1041,1173,13519307,TEX,TEX00280709,Barton H. Warnock|Marshall C. Johnston|Albert Michael Powell,,17976.0,1959-07-12,Infrequent perennial; basaltic soil.,United States,Texas,Hudspeth,,Hayter ranch west slopes of Eagle Mountains.,,,,,,,,,,,,14
1041,1173,13552684,TEX,TEX00329877,Barton H. Warnock|Marshall C. Johnston|Albert Michael Powell,,17978.0,1959-07-12,Infrequent perennial; basaltic soil.,United States,Texas,Hudspeth,,Hayter ranch west slopes of Eagle Mountains.,,,,,,,,,,,,14
1042,1174,13565930,TEX,TEX00347621,Benjamin Carroll Tharp|Charles G. Havard,,49305.0,1949-04-15,,United States,Texas,Hudspeth,,Van Horn Mountains near the county line.,,30.744514,-104.850879,,10000.0,,,,,,,14
1042,1174,13599534,TEX,TEX00401095,Benjamin Carroll Tharp|Charles G. Havard,,49296.0,1949-04-15,,United States,Texas,Hudspeth,,Van Horn Mountains near the county line.,,30.707757,-104.83759,,10000.0,,,,,,,14
1042,1174,13552850,TEX,TEX00330086,Benjamin Carroll Tharp|Charles G. Havard,,49300.0,1949-04-15,,United States,Texas,Hudspeth,,Van Horn Mountains near the county line.,,30.810172,-104.914284,,10000.0,,,,,,,14
1042,1174,13598999,TEX,TEX00400335,Benjamin Carroll Tharp|Charles G. Havard,,49309.0,1949-04-15,,United States,Texas,Hudspeth,,Van Horn Mountains near the county line.,,30.707757,-104.83759,,10000.0,,,,,,,14
1042,1174,13550295,TEX,TEX00326495,Benjamin Carroll Tharp|Charles G. Havard,,49302.0,1949-04-15,,United States,Texas,Hudspeth,,Van Horn Mountains near the county line.,,,,,,,,,,,,14
1042,1175,13567433,TEX,TEX00349751,Benjamin Carroll Tharp|Charles G. Havard,,49376.0,1949-04-15,,United States,Texas,Hudspeth,,Van Horn Mountains near the county line.,,,,,,,,,,,,14
1042,1175,13566175,TEX,TEX00347961,Benjamin Carroll Tharp|Charles G. Havard,,49378.0,1949-04-15,,United States,Texas,Hudspeth,,Van Horn Mountains near the county line.,,,,,,,,,,,,14
1042,1175,13607986,TEX,TEX00413741,Benjamin Carroll Tharp|Charles G. Havard,,49377.0,1949-04-15,,United States,Texas,Hudspeth,,Van Horn Mountains near the county line.,,30.707757,-104.83759,,10000.0,,,,,,,14
1042,1175,13503821,TEX,TEX00041153,Benjamin Carroll Tharp|Charles G. Havard,,49381.0,1949-04-15,,United States,Texas,Hudspeth,,Van Horn Mountains near the county line.,,,,,,,,,,,,14
1042,1175,13504163,TEX,TEX00041645,Benjamin Carroll Tharp|Charles G. Havard,,49379.0,1949-04-15,,United States,Texas,Hudspeth,,Van Horn Mountains near the county line.,,,,,,,,,,,,14
1042,1175,13560788,TEX,TEX00340685,Benjamin Carroll Tharp|Charles G. Havard,,49371.0,1949-04-15,,United States,Texas,Hudspeth,,Van Horn Mountains near the county line.,,,,,,,,,,,,14
1042,1175,13609267,TEX,TEX00415566,Benjamin Carroll Tharp|Charles G. Havard,,49370.0,1949-04-15,,United States,Texas,Hudspeth,,Van Horn Mountains near the county line.,,,,,,,,,,,,14
1042,1175,13609139,TEX,TEX00415382,Benjamin Carroll Tharp|Charles G. Havard,,49369.0,1949-04-15,,United States,Texas,Hudspeth,,Van Horn Mountains near the county line.,,,,,,,,,,,,14
1042,1175,13589707,TEX,TEX00387774,Benjamin Carroll Tharp|Charles G. Havard,,49373.0,1949-04-15,,United States,Texas,Hudspeth,,Van Horn Mountains near the county line.,,30.707757,-104.83759,,10000.0,,,,,,,14
1165,1326,13577262,TEX,TEX00364485,Bill Clark,,,1950-08-10,,United States,Texas,Hudspeth,,"Miller Ranch, in southern part of county.",,,,,,,,,,,,14
1165,1326,13492689,TEX,TEX00022485,Bill Clark,,,1950-08-10,,United States,Texas,Hudspeth,,"Miller Ranch, in southern part of county.",,,,,,,,,,,,14
1165,1326,13542610,TEX,TEX00315782,Bill Clark,,,1950-08-10,,United States,Texas,Hudspeth,,"Miller Ranch, in southern part of county.",,,,,,,,,,,,14
1165,1326,13536672,TEX,TEX00305811,Bill Clark,,,1950-08-10,,United States,Texas,Hudspeth,,"Miller Ranch, in southern part of county.",,,,,,,,,,,,14
1165,1326,13552449,TEX,TEX00329561,Bill Clark,,,1950-08-10,,United States,Texas,Hudspeth,,"Miller Ranch, in southern part of county.",,,,,,,,,,,,14
1165,1326,13600866,TEX,TEX00402939,Bill Clark,,,1950-08-10,,United States,Texas,Hudspeth,,"Miller Ranch, in southern part of county.",,,,,,,,,,,,14
1165,1326,13552612,TEX,TEX00329784,Bill Clark,,,1950-08-10,,United States,Texas,Hudspeth,,"Miller Ranch, in southern part of county.",,,,,,,,,,,,14
1165,1326,13549130,TEX,TEX00325036,Bill Clark,,,1950-08-10,,United States,Texas,Hudspeth,,"Miller Ranch, in southern part of county.",,,,,,,,,,,,14
1165,1326,13582901,TEX,TEX00377906,Bill Clark,,,1950-08-10,,United States,Texas,Hudspeth,,"Miller Ranch, in southern part of county.",,,,,,,,,,,,14
1165,1326,13553642,TEX,TEX00331139,Bill Clark,,,1950-08-10,,United States,Texas,Hudspeth,,"Miller Ranch, in southern part of county.",,,,,,,,,,,,14
1165,1326,13483680,TEX,TEX00009202,Bill Clark,,,1950-08-10,,United States,Texas,Hudspeth,,"Miller Ranch, in southern part of county.",,,,,,,,,,,,14
1165,1326,13533348,TEX,TEX00300988,Bill Clark,,,1950-08-10,,United States,Texas,Hudspeth,,"Miller Ranch, in southern part of county.",,,,,,,,,,,,14
1165,1326,13561837,TEX,TEX00342065,Bill Clark,,,1950-08-10,,United States,Texas,Hudspeth,,"Miller Ranch, in southern part of county.",,,,,,,,,,,,14
1165,1326,13552632,TEX,TEX00329811,Bill Clark,,,1950-08-10,,United States,Texas,Hudspeth,,"Miller Ranch, in southern part of county.",,,,,,,,,,,,14
686,772,13453141,LL,LL00378550,Mary L. Butterwick|J. Lamb,,2718.0,1976-06-15,Igneous hill. Duplicate collected.,United States,Texas,Hudspeth,,"Northern Quitman Mts., Igneous hill at S end of Smuggler's Gap North; ca. 1/2 mi. N of Quitman Gap.",,,,,,,,,,,,13
686,772,13435300,LL,LL00307280,Mary L. Butterwick|J. Lamb,,2719.0,1976-06-15,Igneous hill. Duplicate collected.,United States,Texas,Hudspeth,,"Northern Quitman Mts., Igneous hill at S end of Smuggler's Gap North; ca. 1/2 mi N of Quitman Gap.",,,,,,,,,,,,13
686,772,13435303,LL,LL00307283,Mary L. Butterwick|J. Lamb,,2716.0,1976-06-15,Igneous hill. Duplicate collected.,United States,Texas,Hudspeth,,"Northern Quitman Mts., Igneous hill at S end of Smuggler's Gap North; ca. 1/2 mi N of Quitman Gap.",,,,,,,,,,,,13
686,772,13429452,LL,LL00286723,Mary L. Butterwick|J. Lamb,,2720.0,1976-06-15,,United States,Texas,Hudspeth,,"Northern Quitman Mountains, igneous hill at S end of Smuggler's Gap North; ca. 1/2 mi N of Quitman Gap.",,,,,,,,,,,,13
686,772,13426401,LL,LL00196430,Mary L. Butterwick|J. Lamb,,2720.0,1976-06-15,Igenous hill.,United States,Texas,Hudspeth,,"Northern Quitman mountains, ignous hill at S end of Smuggler's Gap North; ca. 1/2 mi N of Quitman Gap.",,,,,,,,,,,,13
686,772,13435304,LL,LL00307284,Mary L. Butterwick|J. Lamb,,2720.0,1976-06-15,Igneous hill. Duplicate collected.,United States,Texas,Hudspeth,,"Northern Quitman Mts., Igneous hill at S end of Smuggler's Gap North; ca. 1/2 mi N of Quitman Gap.",,,,,,,,,,,,13
686,772,13435280,LL,LL00307230,Mary L. Butterwick|J. Lamb,,2717.0,1976-06-15,Igneous hill. Duplicate collected.,United States,Texas,Hudspeth,,"Northern Quitman Mts., Igneous hill at S end of Smuggler's Gap North; ca. 1/2 mi. N of Quitman Gap.",,,,,,,,,,,,13
686,772,13435307,LL,LL00307287,Mary L. Butterwick|J. Lamb,,2722.0,1976-06-15,Igneous hill. Duplicate collected.,United States,Texas,Hudspeth,,"Northern Quitman Mts., Igneous hill at S end of Smuggler's Gap North; ca. 1/2 mi N of Quitman Gap.",,,,,,,,,,,,13
686,772,13453140,LL,LL00378549,Mary L. Butterwick|J. Lamb,,2718.0,1976-06-15,Igneous hill. Duplicate collected.,United States,Texas,Hudspeth,,"Northern Quitman Mts., Igneous hill at S end of Smuggler's Gap North; ca. 1/2 mi. N of Quitman Gap.",,,,,,,,,,,,13
686,772,27409180,TEX,TEX00467529,Mary L. Butterwick|J. Lamb,,2721.0,1976-06-15,Igneous hill.,United States,Texas,Hudspeth,,"N Quitman Mts., Igneous hill at S end of Smuggler?s Gap North; ca. 1/2 mi N of Quitman Gap.",,,,,,,,,,,,13
686,772,27409179,TEX,TEX00467527,Mary L. Butterwick|J. Lamb,,2720.0,1976-06-15,Igneous hill.,United States,Texas,Hudspeth,,"N Quitman Mts., Igneous hill at S end of Smuggler?s Gap North; ca. 1/2 mi N of Quitman Gap.",,,,,,,,,,,,13
686,772,27409178,TEX,TEX00467526,Mary L. Butterwick|J. Lamb,,2721.0,1976-06-15,Igneous hill.,United States,Texas,Hudspeth,,"N Quitman Mts., Igneous hill at S end of Smuggler?s Gap North; ca. 1/2 mi N of Quitman Gap.",,,,,,,,,,,,13
686,772,27409181,TEX,TEX00467530,Mary L. Butterwick|J. Lamb,,2722.0,1976-06-15,Igneous hill.,United States,Texas,Hudspeth,,"N Quitman Mts., Igneous hill at S end of Smuggler?s Gap North; ca. 1/2 mi N of Quitman Gap.",,,,,,,,,,,,13
353,395,26787460,BRIT,BRIT389601,U. T. Waterfall,,6309.0,1945-08-31,,United States,Texas,Hudspeth,,Igneous slopes of Eagle Mt. between fluoride mine and Eagle Peak.,,,,,,,,,,,,11
353,395,26808512,BRIT,BRIT375259,U. T. Waterfall,,6316.0,1945-08-31,Igneous slopes of mountain.,United States,Texas,Hudspeth,,Igneous slopes of Eagle Mt. between fluoride mine and Eagle Peak.,,,,,,,,,,,,11
353,395,26794025,BRIT,BRIT411964,U. T. Waterfall,,6319.0,,,United States,Texas,Hudspeth,,Igneous slopes of Eagle Mt. between fluoride mine and Eagle Peak.,,,,,,,,,,,,11
353,395,26818570,BRIT,BRIT393583,U. T. Waterfall,,6314.0,,,United States,Texas,Hudspeth,,Igneous slopes of Eagle Mt. between fluoride mine and Eagle Peak.,,,,,,,,,,,,11
353,396,26816784,BRIT,BRIT393102,U. T. Waterfall,,6322.0,1945-08-31,,United States,Texas,Hudspeth,,Igneous slopes of eagle Mt. between fluoride mine and Eagle Peak.,,,,,,,,,,,,11
353,396,26790757,BRIT,BRIT390312,U. T. Waterfall,,6325.0,,,United States,Texas,Hudspeth,,Igneous slopes of Eagle Mt. between fluorine mine and Eagle Peak.,,,,,,,,,,,,11
353,396,26811906,BRIT,BRIT377022,U. T. Waterfall,,6326.0,,,United States,Texas,Hudspeth,,"Igneous slopes of Eagle Mt., between fluoride mine and Eagle Peak.",,,,,,,,,,,,11
353,396,26811986,BRIT,BRIT453228,U. T. Waterfall,,6327.0,,,United States,Texas,Hudspeth,,Igneous slopes of Eagle Mt. between fluoride mine and Eagle Peak.,,,,,,,,,,,,11
353,397,26796294,BRIT,BRIT407879,U. T. Waterfall,,6365.0,1945-08-31,,United States,Texas,Hudspeth,,Igneous slopes of Eagle Mt. between fluoride mine and Eagle Peak.,,,,,,,,,,,,11
353,398,26796663,BRIT,BRIT409180,U. T. Waterfall,,6346.0,1945-08-31,,United States,Texas,Hudspeth,,Igneous slopes of Eagle Mt. between fluoride mine and Eagle Peak.,,,,,,,,,,,,11
353,398,26812177,BRIT,BRIT416380,U. T. Waterfall,,6345.0,,,United States,Texas,Hudspeth,,Igneous slopes of Eagle Mt. between flouride mine and Eagle Peak.,,,,,,,,,,,,11
710,801,13435312,LL,LL00307294,Albert Michael Powell|Shirley A. Powell|James F. Weedin,,2894.0,1976-06-22,"Limestone ridges, slopes and arroyos. Infrequent low shrubs, arroyos of mid slopes.",United States,Texas,Hudspeth,,"Below and E of Deer Peak, southern Quitman Mountains.",,,,,,,,,,,,11
710,801,13446369,LL,LL00347052,Albert Michael Powell|Shirley A. Powell|James F. Weedin,,2901.0,1976-06-22,"Limestone ridges, slopes, and arroyos.",United States,Texas,Hudspeth,,"Below and E of Deer Peak, southern Quitman Mountains.",,,,,,,,,,,,11
710,801,13434421,LL,LL00303445,Albert Michael Powell|Shirley A. Powell|James F. Weedin,,2904.0,1976-06-22,"Limestone ridges, slopes, and arroyos. In rock crevices.",United States,Texas,Hudspeth,,"Below and E of Deer Peak, southern Quitman Mountains.",,,,,,,,,,,,11
710,801,13435313,LL,LL00307295,Albert Michael Powell|Shirley A. Powell|James F. Weedin,,2892.0,1976-06-22,"Limestone ridges, slopes and arroyos. Infrequent low trees in arroyos.",United States,Texas,Hudspeth,,"Below and E of Deer Peak, southern Quitman Mountains.",,,,,,,,,,,,11
710,801,13434548,LL,LL00303727,Albert Michael Powell|Shirley A. Powell|James F. Weedin,,2890.0,1976-06-22,"Limestone ridges, slopes, and arroyos. Common low shrub.",United States,Texas,Hudspeth,,"Below and E of Deer Peak, southern Quitman Mountains.",,,,,,,,,,,,11
710,801,13422478,LL,LL00032788,Albert Michael Powell|Shirley A. Powell|James F. Weedin,,2900.0,1976-06-22,"Limestone ridges, slopes, and arroyos. Common in lower arroyos; perennial; flwrs. yellow.",United States,Texas,Hudspeth,,"Below and E of Deer Peak, southern Quitman Mountains.",,,,,,,,,,,,11
710,801,13435311,LL,LL00307293,Albert Michael Powell|Shirley A. Powell|James F. Weedin,,2893.0,1976-06-22,"Limestone ridges, slopes and arroyos. Scraggly tree with slender spreading branches, ca. 6 m high.",United States,Texas,Hudspeth,,"Below and E of Deer Peak, southern Quitman Mountains.",,,,,,,,,,,,11
710,801,13455115,LL,LL00386436,Albert Michael Powell|Shirley A. Powell|James F. Weedin,,2896.0,1976-06-22,"Limestone ridges, slopes and arroyos. Rare in bluff perennial. Ligule white.",United States,Texas,Hudspeth,,"Below and E of Deer Peak, southern Quitman Mountains.",,,,,,,,,,,,11
710,801,13447204,LL,LL00350088,Albert Michael Powell|Shirley A. Powell|James F. Weedin,,2897.0,1976-06-22,"Infrequent in bluffs; perennial. Limestone ridges, slopes, and arroyos.",United States,Texas,Hudspeth,,"Below and E of Deer Peak, southern Quitman Mountains.",,,,,,,,,,,,11
710,801,13420292,LL,LL00024778,Albert Michael Powell|Shirley A. Powell|James F. Weedin,,2902.0,1976-06-22,"Limestone ridges, slopes, and arroyos. Infrequent on lower ridges; flws. purplish.",United States,Texas,Hudspeth,,"Below and E of Deer Peak, southern Quitman Mountains.",,,,,,,,,,,,11
710,802,13434554,LL,LL00303752,Albert Michael Powell|Shirley A. Powell|James F. Weedin,,2905.0,1976-06-22,"Limestone ridges, slopes, and arroyos.",United States,Texas,Hudspeth,,"Below and E of Deer Peak, southern Quitman Mountains.",,,,,,,,,,,,11
771,868,13462519,LL,LL00415384,Donovan S. Correll|Howard Scott Gentry|Craig A. Hanson,,29767.0,1964-06-19,Flowers yellow; grassland.,United States,Texas,Hudspeth,,"On Keeling's Ranch, Sierra Diablo, 12 miles N. of Allamoore.",,,,,,,,,,,,11
771,868,13460322,LL,LL00406649,Donovan S. Correll|Howard Scott Gentry|Craig A. Hanson,,29772.0,1964-06-19,"Grasslands, rays yellow.",United States,Texas,Hudspeth,,"On Keeling's Ranch, Sierra Diablo, 12 miles N of Allamoore.",,,,,,,,,,,,11
771,868,13436008,LL,LL00309756,Donovan S. Correll|Howard Scott Gentry|Craig A. Hanson,,29769.0,1964-06-19,In clumps in grassland.,United States,Texas,Hudspeth,,"On Keeling's Ranch, Sierra Diablo, 12 miles N. of Allamore.",,,,,,,,,,,,11
771,868,13459188,LL,LL00402130,Donovan S. Correll|Howard Scott Gentry|Craig A. Hanson,,29765.0,1964-06-19,"An intricate shrub, sprawling, up to 5 ft., fruits red, among large grasses.",United States,Texas,Hudspeth,,"On Keeling's Ranch, Sierra Diablo, 12 miles N of Allamoore.",,,,,,,,,,,,11
771,868,13461197,LL,LL00409868,Donovan S. Correll|Howard Scott Gentry|Craig A. Hanson,,29768.0,1964-06-19,Grassland. Flowers yellow.,United States,Texas,Hudspeth,,"On Keeling's Ranch, Sierra Diablo, 12 miles N of Allamoore.",,,,,,,,,,,,11
771,868,13425614,LL,LL00044008,Donovan S. Correll|Howard Scott Gentry|Craig A. Hanson,,29773.0,1964-06-19,Flowers greenish.,United States,Texas,Hudspeth,,"On Keeling's Ranch, Sierra Diablo, 12 miles N of Allamoore.",,,,,,,,,,,,11
771,868,13433896,LL,LL00301869,Donovan S. Correll|Howard Scott Gentry|Craig A. Hanson,,29766.0,1964-06-19,Grassland. Flowers blue.,United States,Texas,Hudspeth,,"On Keeling's Ranch, Sierra Diablo, 12 miles N of Allamoore.",,,,,,,,,,,,11
771,868,13423131,LL,LL00034696,Donovan S. Correll|Howard Scott Gentry|Craig A. Hanson,,29770.0,1964-06-19,Grasslands.,United States,Texas,Hudspeth,,"On Keeling's Ranch, Sierra Diablo, 12 mi. N of Allamoore.",,,,,,,,,,,,11
771,868,13427775,LL,LL00281178,Donovan S. Correll|Howard Scott Gentry|Craig A. Hanson,,29775.0,1964-06-19,Flowers yellow.,United States,Texas,Hudspeth,,"On Keeling's Ranch, Sierra Diablo, 12 miles N of Allamore.",,,,,,,,,,,,11
771,868,13419800,LL,LL00023390,Donovan S. Correll|Howard Scott Gentry|Craig A. Hanson,,29771.0,1964-06-19,Flwrs. white; grassland.,United States,Texas,Hudspeth,,"12 mi. N of Allamoore; on Keeling's Ranch, Sierra Diablo.",,,,,,,,,,,,11
771,868,13438760,LL,LL00318290,Donovan S. Correll|Howard Scott Gentry|Craig A. Hanson,,29774.0,1964-06-19,"In clumps, grasslands.",United States,Texas,Hudspeth,,"On Keeling's Ranch, Sierra Diablo, 12 miles N. of Allamoore.",,,,,,,,,,,,11
1066,1204,13581554,TEX,TEX00375851,Billie Lee Turner,,,2004-08-08,Rocky limestone soils.,United States,Texas,Hudspeth,,"Ca. 7 mi. S of Sierra Blanco along Hwy 1111, this crossing over Quitman Pass.",,,,,,,,,,,,11
1066,1204,13516459,TEX,TEX00210199,Billie Lee Turner,,,2004-08-08,Rocky limestone soils.,United States,Texas,Hudspeth,,"Ca. 7 mi. S of Sierra Blanco along Hwy 1111, this crossing over Quitman Pass.",,,,,,,,,,,,11
1066,1204,13581558,TEX,TEX00375855,Billie Lee Turner,,,2004-08-08,Rocky limestone soils.,United States,Texas,Hudspeth,,"Ca. 7 mi. S of Sierra Blanco along Hwy 1111, this crossing over Quitman Pass.",,,,,,,,,,,,11
1066,1204,13581559,TEX,TEX00375856,Billie Lee Turner,,,2004-08-08,Rocky limestone soils.,United States,Texas,Hudspeth,,"Ca. 7 mi. S of Sierra Blanco along Hwy 1111, this crossing over Quitman Pass.",,,,,,,,,,,,11
1066,1204,13581570,TEX,TEX00375867,Billie Lee Turner,,,2004-08-08,Rocky limestone soils.,United States,Texas,Hudspeth,,"Ca. 7 mi. S of Sierra Blanco along Hwy 1111, this crossing over Quitman Pass.",,,,,,,,,,,,11
1066,1204,13581549,TEX,TEX00375846,Billie Lee Turner,,,2004-08-08,Rocky limestone soils.,United States,Texas,Hudspeth,,"Ca. 7 mi. S of Sierra Blanco along Hwy. 1111, this crossing over Quitman Pass.",,,,,,,,,,,,11
1066,1204,13581555,TEX,TEX00375852,Billie Lee Turner,,,2004-08-08,Rocky limestone soils.,United States,Texas,Hudspeth,,"Ca. 7 mi. S of Sierra Blanco along Hwy 1111, this crossing over Quitman Pass.",,,,,,,,,,,,11
1066,1204,13581569,TEX,TEX00375866,Billie Lee Turner,,,2004-08-08,Rocky limestone soils.,United States,Texas,Hudspeth,,"Ca. 7 mi. S of Sierra Blanco along Hwy 1111, this crossing over Quitman Pass.",,,,,,,,,,,,11
1066,1204,13581548,TEX,TEX00375845,Billie Lee Turner,,,2004-08-08,Rocky limestone soils.,United States,Texas,Hudspeth,,"Ca. 7 mi. S of Sierra Blanco along Hwy. 1111, this crossing over Quitman Pass.",,,,,,,,,,,,11
1066,1204,13581557,TEX,TEX00375854,Billie Lee Turner,,,2004-08-08,Rocky limestone soils.,United States,Texas,Hudspeth,,"Ca. 7 mi. S of Sierra Blanco along Hwy 1111, this crossing over Quitman Pass.",,,,,,,,,,,,11
1066,1204,13581561,TEX,TEX00375858,Billie Lee Turner,,,2004-08-08,Rocky limestone soils.,United States,Texas,Hudspeth,,"Ca. 7 mi. S of Sierra Blanco along Hwy 1111, this crossing over Quitman Pass.",,,,,,,,,,,,11
1094,1238,13544960,TEX,TEX00319094,Benjamin Carroll Tharp,,46296.0,1946-07-24,,United States,Texas,Hudspeth,,"Five miles east of west line, University Lands.",,31.659712,-105.912159,,10000.0,,,,,,,10
1094,1238,13561642,TEX,TEX00341788,Benjamin Carroll Tharp,,46295.0,1946-07-24,,United States,Texas,Hudspeth,,"Five miles east of west line, University Lands.",,,,,,,,,,,,10
1094,1238,13597791,TEX,TEX00398556,Benjamin Carroll Tharp,,46300.0,1946-07-24,,United States,Texas,Hudspeth,,"Five miles east of west line, University Lands.",,,,,,,,,,,,10
1094,1238,13579591,TEX,TEX00367446,Benjamin Carroll Tharp,,46294.0,1946-07-24,,United States,Texas,Hudspeth,,"Five miles east of west line, University lands.",,31.418646,-105.320538,,10000.0,,,,,,,10
1094,1239,13552076,TEX,TEX00329075,Benjamin Carroll Tharp,,46263.0,1946-07-24,,United States,Texas,Hudspeth,,"Five miles east of west line, University Lands.",,,,,,,,,,,,10
1094,1239,13541258,TEX,TEX00313906,Benjamin Carroll Tharp,,46255.0,1946-07-24,,United States,Texas,Hudspeth,,"Five miles east of west line, University Lands.",,,,,,,,,,,,10
1094,1239,13547285,TEX,TEX00322383,Benjamin Carroll Tharp,,46264.0,1946-07-24,,United States,Texas,Hudspeth,,"Five miles east of west line, University Lands.",,,,,,,,,,,,10
1094,1239,13553582,TEX,TEX00331066,Benjamin Carroll Tharp,,46257.0,1946-07-24,,United States,Texas,Hudspeth,,"Five miles east of west line, University Lands.",,,,,,,,,,,,10
1094,1239,13547692,TEX,TEX00322926,Benjamin Carroll Tharp,,46265.0,1946-07-24,,United States,Texas,Hudspeth,,"Five miles east of west line, University Lands.",,,,,,,,,,,,10
1094,1240,13552078,TEX,TEX00329078,Benjamin Carroll Tharp,,46750.0,1946-07-24,,United States,Texas,Hudspeth,,"Five miles east of west line, University Lands.",,,,,,,,,,,,10
83,100,14237217,BRIT,BRIT313149,Barton H. Warnock,,7318.0,1947-09-07,Sandy soil along highway.,United States,Texas,Hudspeth,,"Along highway 4 miles west of Sierra Blanca, Quitman Mountains.",,,,,,,,,,,,9
83,100,26807179,BRIT,BRIT367960,Barton H. Warnock,,7320.0,1947-09-07,along highway; sandy soil,United States,Texas,Hudspeth,,Along highway; 4 miles west of Sierra Blanca; Quitman Mountains.,,,,,,,,,,,,9
83,100,13552611,TEX,TEX00329783,Barton H. Warnock,,7315.0,1947-09-07,Infrequent annual along highway; sandy soil.,United States,Texas,Hudspeth,,Along highway; 4 miles west of Sierra Blanca; Quitman Mountains.,,,,,,,,,,,,9
83,100,13552077,TEX,TEX00329077,Barton H. Warnock,,7317.0,1947-09-07,Frequent along highway; sandy soil.,United States,Texas,Hudspeth,,Along highway; 4 miles west of Sierra Blanca; Quitman Mts.,,,,,,,,,,,,9
83,101,13449979,LL,LL00361000,Barton H. Warnock,,14380.0,1957-04-18,,United States,Texas,Hudspeth,,"Quitman Mountains, 10 miles W of Sierra Blanca, along highway.",,,,,,,,,,,,9
83,102,13550912,TEX,TEX00327380,Barton H. Warnock,,7336.0,1947-09-08,"Frequent, sandy soil.",United States,Texas,Hudspeth,,"Along highway, 4 miles W of Sierra Blanca, Quitman Mountains.",,,,,,,,,,,,9
83,102,13582397,TEX,TEX00377100,Barton H. Warnock,,7340.0,1947-09-08,Sparse in sandy soil.,United States,Texas,Hudspeth,,Along highway 8 miles west of Sierra Blanca-Quitman Mountains.,,,,,,,,,,,,9
83,102,13551117,TEX,TEX00327668,Barton H. Warnock,,7334.0,1947-09-08,Frequent. Sandy soil.,United States,Texas,Hudspeth,,"Along highway, 4 miles W of Sierra Blanca, Quitman Mountains.",,,,,,,,,,,,9
83,102,13551135,TEX,TEX00327699,Barton H. Warnock,,7337.0,1947-09-08,Frequent. Sandy soil.,United States,Texas,Hudspeth,,"Along highway, 4 miles W of Sierra Blanca, Quitman Mountains.",,,,,,,,,,,,9
220,251,16477585,BRIT,BRIT458879,C. H. Muller,,8233.0,1945-07-11,on Quercus turbinella,United States,Texas,Hudspeth,,"Bonanza mine above Hector's Ranch Quitman Mts., 12 mi. W. of Sierra Blanca.",,,,,,,,,,,,9
220,251,19970644,BRIT,BRIT8731,C. H. Muller,,8230.0,1945-07-11,On rocky slopes.,United States,Texas,Hudspeth,,"Bonanza Mine, above Hector's Ranch Quitman Mts., 12 mi. W. of Sierra Blanca.",,,,,,,,,,,,9
220,251,24845338,BRIT,BRIT359532,C. H. Muller,,8224.0,1945-07-11,In open woodland.,United States,Texas,Hudspeth,,"Near Bonanza Mine above Hector's Ranch, Quitman Mts. 12 mi. W. of Sierra Blanca.",,,,,,,,,,,,9
220,251,24923504,BRIT,BRIT451391,C. H. Muller,,8234.0,1945-07-11,Rare on rocky slopes.,United States,Texas,Hudspeth,,"Bonanza mine above Hector's Ranch. Quitman Mts., 12 mi. W. of Sierra Blanca.",,,,,,,,,,,,9
220,251,24925976,BRIT,BRIT449923,C. H. Muller,,8232.0,1945-07-11,Common on arroyo banks.,United States,Texas,Hudspeth,,"Bonanza Mine, above Hector's Ranch, Quitman Mts., 12 mi. W of Sierra Blanca.",,,,,,,,,,,,9
220,251,30697486,BRIT,BRIT764118,C. H. Muller,,8232.0,1945-07-11,On arroyo banks.,United States,Texas,Hudspeth,,"Bonanza Mine, above Hector's Ranch Quitman Mts, 12 mi. W. of Sierra Blanca.",,,,,,,,,,,,9
220,252,19970252,BRIT,BRIT08330,C. H. Muller,,8231.0,1940-07-11,,United States,Texas,Hudspeth,,"Bonanza Mine, above Hector's Ranch, Quitman Mts. 12 miles west of Sierra Blanca.",,,,,,,,,,,,9
220,253,24923896,BRIT,BRIT451004,C. H. Muller,,8221.0,1945-07-11,Sparse in low woodland.,United States,Texas,Hudspeth,,"Bonanza mine, above Hector's Ranch, Quitman Mts. 12 mi. w. of Sierra Blanca.",,,,,,,,,,,,9
