Group_ID,Sub_Group_ID,id,institutionCode,catalogNumber,recordedBy,associatedCollectors,recordNumber,eventDate,habitat,country,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,allowed_institution_count
72,132,13453645,LL,LL00380089,Barton H. Warnock,,9426.0,1950-08-30,Frequent along stream; flowers lavender with converging purple lines. Limestone soil.,United States,Texas,Culberson,,Below Pratt Lodge; McKittrick Canyon; Guadalupe Mountains.,,,,,,,,,,,,20
72,132,13608729,TEX,TEX00414801,Barton H. Warnock,,9431.0,1950-08-30,"Pale yellow ray flowers. Annual, infrequent in limestone soil.",United States,Texas,Culberson,,"Below Pratt Lodge, McKittrick Canyon, Guadalupe Mtns.",,,,,,,,,,,,20
72,133,14229118,BRIT,BRIT281681,Barton H. Warnock,,9458.0,1950-08-30,In limestone soil.,United States,Texas,Culberson,,Below Pratt Lodge; McKittrick Canyon; Guadalupe Mountains.,,,,,,,,,,,,20
72,133,13461378,LL,LL00411387,Barton H. Warnock,,9456.0,1950-08-30,Infrequent perennial; limestone crevices; fleshy leaves.,United States,Texas,Culberson,,"Below Pratt Lodge, McKittrick Canyon; Guadalupe Mountains.",,,,,,,,,,,,20
72,133,13455084,LL,LL00386325,Barton H. Warnock,,9458.0,1950-08-30,"Wooly-white stems, Infrequent perennial in limestone soil.",United States,Texas,Culberson,,"Below Pratt Lodge. McKittrick Canyon, Guadalupe Mountains.",,,,,,,,,,,,20
72,133,13547294,TEX,TEX00322400,Barton H. Warnock,,9462.0,1950-08-30,Frequent perennial in limestone soil.,United States,Texas,Culberson,,Below Pratt Lodge; McKittrick Canyon; Guadalupe Mountains.,,,,,,,,,,,,20
72,134,13449244,LL,LL00356891,Barton H. Warnock,,6432.0,1950-08-30,Infrequent perennial in limestone soil.,United States,Texas,Culberson,,"Below Pratt Lodge, McKittrick Canyon, Guadalupe Mountains.",,,,,,,,,,,,20
72,135,13428094,LL,LL00282403,Barton H. Warnock,,9444.0,1950-08-30,Flowers pink; brittle perennial; limestone soil.,United States,Texas,Culberson,,Below Pratt Lodge; McKittrick Canyon; Guadalupe Mountains.,,,,,,,,,,,,20
72,136,13442761,LL,LL00332949,Barton H. Warnock,,9473.0,1950-08-30,Infrequent perennial in limestone soil.,United States,Texas,Culberson,,Below Pratt Lodge; McKittrick Canyon; Guadalupe Mountains.,,,,,,,,,,,,20
72,136,13442489,LL,LL00331861,Barton H. Warnock,,9478.0,1950-08-30,Frequent in shaded areas in limestone soil below Pratt Lodge.,United States,Texas,Culberson,,Below Pratt Lodge; McKittrick Canyon; Guadalupe Mountains.,,,,,,,,,,,,20
1934,2336,13597420,TEX,TEX00398067,Mary S. Young,,,1916-09-12,,United States,Texas,Culberson,,Pine Spring. Guadalupe Mts.,,,,,,,,,,,,20
1934,2336,13480234,TEX,TEX00003863,Mary S. Young,,,1916-09-12,,United States,Texas,Culberson,,"Pine Spring, Guadalupe Mts.",,,,,,,,,,,,20
1934,2336,13519352,TEX,TEX00280771,Mary S. Young,,,1916-09-12,,United States,Texas,Culberson,,Pine Spring. Guadalupe Mts.,,,,,,,,,,,,20
1934,2336,13576408,TEX,TEX00363375,Mary S. Young,,,1916-09-12,,United States,Texas,Culberson,,Pine Springs. Guadalupe Mts.,,,,,,,,,,,,20
1934,2336,13500926,TEX,TEX00036870,Mary S. Young,,,1916-09-12,,United States,Texas,Culberson,,"Pine Spring, Guadalupe Mts.",,,,,,,,,,,,20
1934,2336,13483219,TEX,TEX00008490,Mary S. Young,,,1916-09-12,,United States,Texas,Culberson,,"Pine Spring, Guadalupe Mts.",,,,,,,,,,,,20
1934,2336,13577697,TEX,TEX00365036,Mary S. Young,,,1916-09-14,,United States,Texas,Culberson,,"Pine Springs, Guadalupe Mts.",,,,,,,,,,,,20
1934,2336,13574011,TEX,TEX00359909,Mary S. Young,,,1916-09-14,,United States,Texas,Culberson,,"Guadalupe Mts., Pine Spring.",,,,,,,,,,,,20
1934,2336,13537384,TEX,TEX00307831,Mary S. Young,,,1916-09-14,,United States,Texas,Culberson,,Pine Spring. Guadalupe Mts.,,,,,,,,,,,,20
1934,2337,13534915,TEX,TEX00303184,Mary S. Young,,,1916-08-12,On dry hillsides.,United States,Texas,Culberson,,"Pine Spring, Guadalupe Mts.",,,,,,,,,,,,20
1934,2337,13550489,TEX,TEX00326806,Mary S. Young,,,1916-08-13,,United States,Texas,Culberson,,"Pine Spring, Guadalupe Mts.",,,,,,,,,,,,20
1934,2337,13581313,TEX,TEX00369760,Mary S. Young,,,1916-08-13,Very abundant on dry hillsides.,United States,Texas,Culberson,,Pine Spring. Guadalupe Mts.,,,,,,,,,,,,20
1934,2337,13534151,TEX,TEX00302106,Mary S. Young,,,1916-08-13,Dry hillside.,United States,Texas,Culberson,,Pine Spring. Guadalupe Mts.,,,,,,,,,,,,20
1934,2337,13612774,TEX,TEX00426817,Mary S. Young,,,1916-08-13,Dry hillside.,United States,Texas,Culberson,,"Pine Spring, Guadalupe Mts.",,,,,,,,,,,,20
1934,2337,13534129,TEX,TEX00302071,Mary S. Young,,,1916-08-13,Thicket.,United States,Texas,Culberson,,"Guadalupe Mts, Pine Spring.",,,,,,,,,,,,20
1934,2337,13612775,TEX,TEX00426818,Mary S. Young,,,1916-08-13,Dry hillside. A form with larger flowers.,United States,Texas,Culberson,,"Pine Spring, Guadalupe Mts.",,,,,,,,,,,,20
1934,2337,13583888,TEX,TEX00379322,Mary S. Young,,,1916-08-13,Abundant on dry slopes.,United States,Texas,Culberson,,"Pine Spring, Guadalupe Mts.",,,,,,,,,,,,20
1934,2338,13601323,TEX,TEX00403550,Mary S. Young,,,1916-08-21,"Common on low hills and in valleys. Like and unnamed specimen collected by Dr. Edward Palmer in Chihuahua, Mexico.",United States,Texas,Culberson,,"Pine Spring, Guadalupe Mts.",,,,,,,,,,,,20
1934,2339,13605591,TEX,TEX00409350,Mary S. Young,,,1915-08-24,,United States,Texas,Culberson,,"Pine Spring, Guadalupe Mts.",,,,,,,,,,,,20
1934,2340,13602732,TEX,TEX00405374,Mary S. Young,,,1915-08-13,Abundant on dry hillsides.,United States,Texas,Culberson,,Pine Spring. Guadalupe Mts.,,,,,,,,,,,,20
29,33,14222858,BRIT,BRIT232667,Barton H. Warnock,,9499.0,1949-08-13,In limestone soil.,United States,Texas,Culberson,,Above Hunter Lodge; in south McKittrick Canyon; Guadalupe Mountains.,,,,,,,,,,,,18
29,34,14223727,BRIT,BRIT233043,Barton H. Warnock,,9530.0,1950-08-31,In limestone soil.,United States,Texas,Culberson,,Above Hunter Lodge in south McKittrick Canyon of the Guadalupe Mountains.,,,,,,,,,,,,18
29,34,14236355,BRIT,BRIT300338,Barton H. Warnock,,9529.0,1950-08-31,In limestone soil,United States,Texas,Culberson,,Above Hunter Lodge in south McKittrick Canyon; Guadalupe Mountains.,,,,,,,,,,,,18
29,34,26794338,BRIT,BRIT389237,Barton H. Warnock,,9537.0,1950-08-31,Infrequent perennial in limestone soil.,United States,Texas,Culberson,,Above Hunter Lodge in south McKittrick Canyon; Guadalupe Mountains.,,,,,,,,,,,,18
29,34,26794404,BRIT,BRIT389225,Barton H. Warnock,,9537.0,1950-08-31,In limestone soil.,United States,Texas,Culberson,,Above Hunter Lodge in south McKittrick Canyon; Guadalupe Mountains.,,,,,,,,,,,,18
29,34,13450716,LL,LL00363217,Barton H. Warnock,,9537.0,1950-08-31,Infrequent perennial in limestone soil.,United States,Texas,Culberson,,Above Hunter Lodge in south McKittrick Canyon; Guadalupe Mountains.,,,,,,,,,,,,18
29,34,13593414,TEX,TEX00392900,Barton H. Warnock,,9522.0,1950-08-31,Sparse on limestone ledges.,United States,Texas,Culberson,,Above Hunter Lodge in south McKittrick Canyon of the Guadalupe Mountains.,,,,,,,,,,,,18
29,35,14249616,BRIT,BRIT489141,Barton H. Warnock,,9518.0,1950-08-31,In limestone soil,United States,Texas,Culberson,,Above Hunter Lodge in south McKittrick Canyon; Guadalupe Mountains.,,,,,,,,,,,,18
29,35,13447324,LL,LL00350577,Barton H. Warnock,,9519.0,1950-08-31,Infrequent shrub; flowers pink; limestone soil.,United States,Texas,Culberson,,Above Hunter Lodge in south McKittrick Canyon; Guadalupe Mountains.,,,,,,,,,,,,18
29,36,14258295,BRIT,BRIT343153,Barton H. Warnock,,9519.0,1950-07-31,Limestone soil.,United States,Texas,Culberson,,Above Hunter Lodge in South McKittrick Canyon; Guadalupe Mountains.,,,,,,,,,,,,18
29,37,13451185,LL,LL00365330,Barton H. Warnock,,9503.0,1950-08-31,Rhizomes present; sparse along stream.,United States,Texas,Culberson,,"Above Hunter Lodge in south McKittrick Canyon, Guadalupe Mountains.",,,,,,,,,,,,18
29,37,13456461,LL,LL00391650,Barton H. Warnock,,9506.0,1950-08-31,Infrequent in limestone soil.,United States,Texas,Culberson,,Above Hunter Lodge in south McKittrick Canyon of the Guadalupe Mountains.,,,,,,,,,,,,18
29,38,13598104,TEX,TEX00398976,Barton H. Warnock,,23169.0,1968-05-27,Infrequent perennial; limestone soil.,United States,Texas,Culberson,,South McKittrick Canyon above Hunter's Lodge; Guadalupe Mountains.,,,,,,,,,,,,18
29,38,13556441,TEX,TEX00334766,Barton H. Warnock,,23177.0,1968-05-27,Infrequent perennial; limestone soil.,United States,Texas,Culberson,,South McKittrick Canyon above Hunter's Lodge; Guadalupe Mountains.,,,,,,,,,,,,18
29,38,13560206,TEX,TEX00339919,Barton H. Warnock,,23171.0,1968-05-27,Infrequent perennial; limestone soil.,United States,Texas,Culberson,,South McKittrick Canyon above Hunter's Lodge; Guadalupe Mountains.,,,,,,,,,,,,18
29,38,13551589,TEX,TEX00328368,Barton H. Warnock,,23176.0,1968-05-27,Infrequent perennial; limestone soil.,United States,Texas,Culberson,,In South McKittrick Canyon above Hunter's Lodge; Guadalupe Mountains.,,,,,,,,,,,,18
29,38,13508302,TEX,TEX00196414,Barton H. Warnock,,23172.0,1968-05-27,Rare perennial; limestone soil.,United States,Texas,Culberson,,South McKittrick Canyon above Hunter's Lodge; Guadalupe Mountains.,,,,,,,,,,,,18
29,39,13569747,TEX,TEX00352957,Barton H. Warnock,,23182.0,1968-05-27,"Infrequent shurb, limestone soil.",United States,Texas,Culberson,,"South McKittrick Canyon above Hunter's Lodge, Guadalupe Mountains.",,,,,,,,,,,,18
1929,2329,29187562,TEX,TEX00500430,Michael J. Moore|George Yatskievych|Nathan C. Taylor|Kai Tuominen|Sara Palacio|Alicia Montesinos|et al.,,3559.0,2018-08-17,"Gypsum hills of the Castile Formation. Desert grassland dominated by diverse assemblage of gypsum endemics, principally Bouteloua breviseta and Tiquilia hispidissima. Vegetation nearly identical to Yeso Hills.",United States,Texas,Culberson,,Approx. 28.5 mi SE of El Capitan (in the Guadalupe Mts.).,,31.66881,-104.44094,,,,,,,,,18
1929,2329,29187582,TEX,TEX00500519,Michael J. Moore|George Yatskievych|Nathan C. Taylor|Kai Tuominen|Sara Palacio|Alicia Montesinos|et al.,,3564.0,2018-08-17,"Gypsum hills of the Castile Formation. Desert grassland dominated by diverse assemblage of gypsum endemics, principally Bouteloua breviseta and Tiquilia hispidissima. Vegetation nearly identical to Yeso Hills.",United States,Texas,Culberson,,Approx. 28.5 mi SE of El Capitan (in the Guadalupe Mts.).,,31.66881,-104.44094,,,,,,,,,18
1929,2329,29187586,TEX,TEX00500523,Michael J. Moore|George Yatskievych|Nathan C. Taylor|Kai Tuominen|Sara Palacio|Alicia Montesinos|et al.,,3561.0,2018-08-17,"Gypsum hills of the Castile Formation. Desert grassland dominated by diverse assemblage of gypsum endemics, principally Bouteloua breviseta and Tiquilia hispidissima. Vegetation nearly identical to Yeso Hills.",United States,Texas,Culberson,,Approx. 28.5 mi SE of El Capitan (in the Guadalupe Mts.).,,31.66881,-104.44094,,,,,,,,,18
1929,2329,29187585,TEX,TEX00500522,Michael J. Moore|George Yatskievych|Nathan C. Taylor|Kai Tuominen|Sara Palacio|Alicia Montesinos|et al.,,3560.0,2018-08-17,"Gypsum hills of the Castile Formation. Desert grassland dominated by diverse assemblage of gypsum endemics, principally Bouteloua breviseta and Tiquilia hispidissima. Vegetation nearly identical to Yeso Hills.",United States,Texas,Culberson,,Approx. 28.5 mi SE of El Capitan (in the Guadalupe Mts.).,,31.66881,-104.44094,,,,,,,,,18
1929,2329,29187584,TEX,TEX00500521,Michael J. Moore|George Yatskievych|Nathan C. Taylor|Kai Tuominen|Sara Palacio|Alicia Montesinos|et al.,,3562.0,2018-08-17,"Gypsum hills of the Castile Formation. Desert grassland dominated by diverse assemblage of gypsum endemics, principally Bouteloua breviseta and Tiquilia hispidissima. Vegetation nearly identical to Yeso Hills.",United States,Texas,Culberson,,Approx. 28.5 mi SE of El Capitan (in the Guadalupe Mts.).,,31.66881,-104.44094,,,,,,,,,18
1929,2329,29187581,TEX,TEX00500518,Michael J. Moore|George Yatskievych|Nathan C. Taylor|Kai Tuominen|Sara Palacio|Alicia Montesinos|et al.,,3565.0,2018-08-17,"Gypsum hills of the Castile Formation. Desert grassland dominated by diverse assemblage of gypsum endemics, principally Bouteloua breviseta and Tiquilia hispidissima. Vegetation nearly identical to Yeso Hills.",United States,Texas,Culberson,,Approx. 28.5 mi SE of El Capitan (in the Guadalupe Mts.).,,31.66881,-104.44094,,,,,,,,,18
1929,2329,29187580,TEX,TEX00500517,Michael J. Moore|George Yatskievych|Nathan C. Taylor|Kai Tuominen|Sara Palacio|Alicia Montesinos|et al.,,3568.0,2018-08-17,"Gypsum hills of the Castile Formation. Desert grassland dominated by diverse assemblage of gypsum endemics, principally Bouteloua breviseta and Tiquilia hispidissima. Vegetation nearly identical to Yeso Hills.",United States,Texas,Culberson,,Approx. 28.5 mi SE of El Capitan (in the Guadalupe Mts.).,,31.66881,-104.44094,,,,,,,,,18
1929,2329,29187563,TEX,TEX00500431,Michael J. Moore|George Yatskievych|Nathan C. Taylor|Kai Tuominen|Sara Palacio|Alicia Montesinos|et al.,,3558.0,2018-08-17,"Gypsum hills of the Castile Formation. Desert grassland dominated by diverse assemblage of gypsum endemics, principally Bouteloua breviseta and Tiquilia hispidissima. Vegetation nearly identical to Yeso Hills.",United States,Texas,Culberson,,Approx. 27 mi SE of El Capitan (in the Guadalupe Mts.).,,31.67144,-104.47292,,,,,,,,,18
1929,2329,29187583,TEX,TEX00500520,Michael J. Moore|George Yatskievych|Nathan C. Taylor|Kai Tuominen|Sara Palacio|Alicia Montesinos|et al.,,3563.0,2018-08-17,"Gypsum hills of the Castile Formation. Desert grassland dominated by diverse assemblage of gypsum endemics, principally Bouteloua breviseta and Tiquilia hispidissima. Vegetation nearly identical to Yeso Hills.",United States,Texas,Culberson,,Approx. 28.5 mi SE of El Capitan (in the Guadalupe Mts.).,,31.66881,-104.44094,,,,,,,,,18
1929,2329,29187579,TEX,TEX00500516,Michael J. Moore|George Yatskievych|Nathan C. Taylor|Kai Tuominen|Sara Palacio|Alicia Montesinos|et al.,,3569.0,2018-08-17,"Gypsum hills of the Castile Formation. Desert grassland dominated by diverse assemblage of gypsum endemics, principally Bouteloua breviseta and Tiquilia hispidissima. Vegetation nearly identical to Yeso Hills.",United States,Texas,Culberson,,Approx. 28.5 mi SE of El Capitan (in the Guadalupe Mts.).,,31.66881,-104.44094,,,,,,,,,18
1929,2330,29187588,TEX,TEX00500669,Michael J. Moore|George Yatskievych|Nathan C. Taylor|Kai Tuominen|Sara Palacio|Alicia Montesinos|et al.,,3574.0,2018-08-17,"Gypsum hills of the Castile Formation. Desert grassland dominated by diverse assemblage of gypsum endemics, principally Bouteloua breviseta and Tiquilia hispidissima. Vegetation nearly identical to Yeso Hills.",United States,Texas,Culberson,,Approx. 27.5 mi SE of El Capitan (in the Guadalupe Mts.).,,31.6875,-104.44522,,,,,,,,,18
1929,2330,29187592,TEX,TEX00500673,Michael J. Moore|George Yatskievych|Nathan C. Taylor|Kai Tuominen|Sara Palacio|Alicia Montesinos|et al.,,3579.0,2018-08-17,"Gypsum hills of the Castile Formation. Desert grassland dominated by diverse assemblage of gypsum endemics, principally Bouteloua breviseta and Tiquilia hispidissima. Vegetation nearly identical to Yeso Hills.",United States,Texas,Culberson,,Approx. 28.5 mi SE of El Capitan (in the Guadalupe Mts.).,,31.66817,-104.44017,,,,,,,,,18
1929,2330,29187578,TEX,TEX00500515,Michael J. Moore|George Yatskievych|Nathan C. Taylor|Kai Tuominen|Sara Palacio|Alicia Montesinos|et al.,,3571.0,2018-08-17,"Gypsum hills of the Castile Formation. Desert grassland dominated by diverse assemblage of gypsum endemics, principally Bouteloua breviseta and Tiquilia hispidissima. Vegetation nearly identical to Yeso Hills.",United States,Texas,Culberson,,Approx. 28.5 mi SE of El Capitan (in the Guadalupe Mts.).,,31.66817,-104.44017,,,,,,,,,18
1929,2330,29187590,TEX,TEX00500671,Michael J. Moore|George Yatskievych|Nathan C. Taylor|Kai Tuominen|Sara Palacio|Alicia Montesinos|et al.,,3576.0,2018-08-17,"Gypsum hills of the Castile Formation. Desert grassland dominated by diverse assemblage of gypsum endemics, principally Bouteloua breviseta and Tiquilia hispidissima. Vegetation nearly identical to Yeso Hills. This area on top of one of the long, parallel, naturally occurring linear ridges of gypsum that occasionally occur in the Castile Formation.",United States,Texas,Culberson,,Approx. 27.5 mi SE of El Capitan (in the Guadalupe Mts.).,,31.68567,-104.44428,,,,,,,,,18
1929,2330,29187589,TEX,TEX00500670,Michael J. Moore|George Yatskievych|Nathan C. Taylor|Kai Tuominen|Sara Palacio|Alicia Montesinos|et al.,,3575.0,2018-08-17,"Gypsum hills of the Castile Formation. Desert grassland dominated by diverse assemblage of gypsum endemics, principally Bouteloua breviseta and Tiquilia hispidissima. Vegetation nearly identical to Yeso Hills.",United States,Texas,Culberson,,Approx. 27.5 mi SE of El Capitan (in the Guadalupe Mts.).,,31.6875,-104.44522,,,,,,,,,18
1929,2330,29187587,TEX,TEX00500668,Michael J. Moore|George Yatskievych|Nathan C. Taylor|Kai Tuominen|Sara Palacio|Alicia Montesinos|et al.,,3573.0,2018-08-17,"Gypsum hills of the Castile Formation. Desert grassland dominated by diverse assemblage of gypsum endemics, principally Bouteloua breviseta and Tiquilia hispidissima. Vegetation nearly identical to Yeso Hills.",United States,Texas,Culberson,,Approx. 27.5 mi SE of El Capitan (in the Guadalupe Mts.).,,31.6875,-104.44522,,,,,,,,,18
1929,2330,29187591,TEX,TEX00500672,Michael J. Moore|George Yatskievych|Nathan C. Taylor|Kai Tuominen|Sara Palacio|Alicia Montesinos|et al.,,3577.0,2018-08-17,"Gypsum hills of the Castile Formation. Desert grassland dominated by diverse assemblage of gypsum endemics, principally Bouteloua breviseta and Tiquilia hispidissima. Vegetation nearly identical to Yeso Hills. This area on top of one of the long, parallel, naturally occurring linear ridges of gypsum that occasionally occur in the Castile Formation.",United States,Texas,Culberson,,Approx. 27.5 mi SE of El Capitan (in the Guadalupe Mts.).,,31.68567,-104.44428,,,,,,,,,18
1929,2330,29187577,TEX,TEX00500514,Michael J. Moore|George Yatskievych|Nathan C. Taylor|Kai Tuominen|Sara Palacio|Alicia Montesinos|et al.,,3572.0,2018-08-17,"Gypsum hills of the Castile Formation. Desert grassland dominated by diverse assemblage of gypsum endemics, principally Bouteloua breviseta and Tiquilia hispidissima. Vegetation nearly identical to Yeso Hills.",United States,Texas,Culberson,,Approx. 27.5 mi SE of El Capitan (in the Guadalupe Mts.).,,31.6875,-104.44522,,,,,,,,,18
1052,1269,8776308,BRIT,NLU0007770,Larry C. Higgins,,17973.0,1988-09-10,Limestone Soils; Oak-Pinus-Fir-Mixed Mountain Shrub Community.,United States,Texas,Culberson,,"Guadalupe Mountains National Park, McKittrick ridge.",,,,,,,,,,,,17
1052,1269,8863797,BRIT,NLU0088803,Larry C. Higgins,,17969.0,1988-09-10,Limestone soils; oak-pinus-fir-mixed mountain shrub community,United States,Texas,Culberson,,"Guadalupe Mountains National Park, McKittrick Ridge.",,,,,,,,,,,,17
1052,1269,8865397,BRIT,NLU0090363,Larry C. Higgins,,17972.0,1988-09-10,Limestone soils; oak-pinus-fir-mixed mountain shrub community.,United States,Texas,Culberson,,"Guadalupe Mountains National Park, McKittrick Ridge.",,,,,,,,,,,,17
1052,1269,8870113,BRIT,NLU0095128,Larry C. Higgins,,17968.0,1988-09-10,Limestone soils; Oak-Pinus-mixed mountain shrub community.,United States,Texas,Culberson,,"Guadalupe Mountains National Park, McKittrick Ridge.",,,,,,,,,,,,17
1052,1269,9166129,BRIT,NLU0267741,Larry C. Higgins,,17978.0,1988-09-10,Limestone soils; Oak-Pinus-Fir-Mixed Mountain Shrub Community.,United States,Texas,Culberson,,"Guadalupe Mountains National Park, McKittrick Ridge.",,,,,,,,,,,,17
1052,1269,9618895,BRIT,NLU0372694,Larry C. Higgins,,17975.0,1988-09-10,Limestone Soils; Oak-Pinus-Fir-Mixed Mountain Shrub Community,United States,Texas,Culberson,,"Guadalupe Mountains National Park, McKittrick Ridge",,,,,,,,,,,,17
1052,1269,9682108,BRIT,NLU0407361,Larry C. Higgins,,17980.0,1988-09-10,Limestone soils; oak-pinus-fir-mixed mountain shrub community,United States,Texas,Culberson,,"Guadalupe Mountains National Park, McKittrick Ridge",,,,,,,,,,,,17
1052,1270,8861617,BRIT,NLU0086554,Larry C. Higgins,,17990.0,1988-09-10,Limestone soils; Oak-Pinus-Fir-mixed mountain shrub community.,United States,Texas,Culberson,,"Guadalupe Mountains National Park, McKittrick Ridge.",,,,,,,,,,,,17
1052,1270,8863952,BRIT,NLU0088954,Larry C. Higgins,,17989.0,1988-09-10,Limestone soils; Oak-Pinus-Fir-Mixed Mountain shrub community,United States,Texas,Culberson,,"Guadalupe Mountains National Park, McKittrick Ridge",,,,,,,,,,,,17
1052,1270,9714304,BRIT,NLU0428845,Larry C. Higgins,,17986.0,1988-09-10,Limestone soils; Oak-Pinus-Fir-mixed mountain shrub community.,United States,Texas,Culberson,,"Guadalupe Mountains National Park, McKittrick Ridge.",,,,,,,,,,,,17
1052,1271,8862875,BRIT,NLU0087812,Larry C. Higgins,,1765.0,1988-09-10,Limestone soils; Oak - Pinus - mixed mountain shrub community.,United States,Texas,Culberson,,"Guadalupe Mountains National Park, McKittrick Ridge.",,,,,,,,,,,,17
1052,1272,8965876,BRIT,NLU0148292,Larry C. Higgins,,17957.0,1988-09-10,Limestone soils; Oak-Pinus-Fir-mixed mountain shrub community.,United States,Texas,Culberson,,"Guadalupe Mountains National Park, McKittrick Ridge.",,,,,,,,,,,,17
1052,1272,8975898,BRIT,NLU0155215,Larry C. Higgins,,17959.0,1988-09-10,Limestone soils; oak-pinus-fir-mixed mountain shrub community,United States,Texas,Culberson,,"Guadalupe Mountains National Park, MiKittrick Ridge",,,,,,,,,,,,17
1052,1272,8975901,BRIT,NLU0155218,Larry C Higgins,,17960.0,1988-09-10,Limestone Soils; Oak-Pinus-Fir-Mixed Mountain Shrub Community.,United States,Texas,Culberson,,"Guadalupe Mountains National Park, McKittrick Ridge",,,,,,,,,,,,17
1052,1272,8981402,BRIT,NLU0159982,Larry C. Higgins,,17958.0,1988-09-10,Limestone Soils; Oak-Pinus-Fir-Mixed Mountian Shruyb Community,United States,Texas,Culberson,,"Guadalupe Mountains National Park, Mckittrick Ridge.",,,,,,,,,,,,17
1052,1272,9027325,BRIT,NLU0180803,Larry C. Higgins,,17962.0,1988-09-10,"Limestone soils. Oak, pinus, fir, mixed mountain shrub community.",United States,Texas,Culberson,,"Guadalupe Mountains National Park, Mckittrick Ridge.",,,,,,,,,,,,17
1052,1272,9259717,BRIT,NLU0322222,Larry C. Higgins,,17953.0,1988-09-10,"Limestone soils. Oak, pinus, fir, mixed mountain shrub community.",United States,Texas,Culberson,,"Guadalupe Mountains National Park, Mckittrick Ridge.",,,,,,,,,,,,17
1058,1282,8782907,BRIT,NLU0014337,Larry C. Higgins,,17819.0,1988-07-18,Limestone soils.,United States,Texas,Culberson,,"Bajada near the mouth of Mckittrick Canyon, Guadalupe Mountains National Park.",,,,,,,,,,,,17
1058,1282,8967076,BRIT,NLU0149476,Larry C. Higgins,,17827.0,1988-07-18,Limestone soils; Acacia-Prosopis-Agave-mixed shrub community.,United States,Texas,Culberson,,"Bajada near the mouth of McKittrick Canyon, Guadalupe Mountains National Park",,,,,,,,,,,,17
1058,1282,8967350,BRIT,NLU0149750,Larry C. Higgins,,17825.0,1988-07-18,Limestone soils; Acacia-Propopsis-Agave-Mixed shrub community.,United States,Texas,Culberson,,"Bajada near the mouth of McKittrick Canyon, Guadalupe Mountains National Park.",,,,,,,,,,,,17
1058,1282,9106968,BRIT,NLU0224672,Larry C. Higgins,,17821.0,1988-07-18,Limestone soils; Acacia-Propopsis-Agave-Mixed shrub community.,United States,Texas,Culberson,,"Bajada near the mouth of McKittrick Canyon, Guadalupe Mountains National Park",,,,,,,,,,,,17
1058,1282,9263854,BRIT,NLU0324544,Larry C. Higgins,,17826.0,1988-07-18,Limestone soils. Acacia-Prosopis-Agave mixed shrub community.,United States,Texas,Culberson,,"Bajada near the mouth of McCittrick Canyon, Guadalupe Mountains National Park.",,,,,,,,,,,,17
1058,1282,9679437,BRIT,NLU0405448,Larry C. Higgins,,17828.0,1988-07-18,Limestone Soils; Acacia-Prosopis-Agave-mixed shrub community,United States,Texas,Culberson,,"Bajada near the mouth of McKittrick Canyon, Guadalupe Mountains National Park",,,,,,,,,,,,17
1058,1282,21250400,BRIT,NLU0209421,Larry C. Higgins,,17822.0,1988-07-18,Limestone soils; Acacia-Prosopis-Agave mixed shrub community.,United States,Texas,Culberson,,"Bajada near the mouth of McKittrick Canyon, Guadalupe Mountains National Park",,,,,,,,,,,,17
1058,1283,8870152,BRIT,NLU0095167,Larry C. Higgins,,17833.0,1988-07-18,Bajada near the mouth of canyon; Limestone soils; Acacia-Propopsis-Agave-Mixed shrub community.,United States,Texas,Culberson,,"Bajada near the mouth of Mckittrick Canyon, Guadalupe Mountains National Park.",,,,,,,,,,,,17
1058,1283,8966459,BRIT,NLU0148869,Larry C. Higgins,,17838.0,1988-07-18,Acacia-Prosopis-Agave-Mixed shrub community.,United States,Texas,Culberson,,"Bajada near the mouth of McKittrick Canyon, Guadalupe Mountains National Park.",,,,,,,,,,,,17
1058,1283,9011179,BRIT,NLU0168669,Larry C. Higgins,,17843.0,1988-07-18,Limestone soils; Acacia-Prosopis-Agave-Mixed shrub community,United States,Texas,Culberson,,"Bajada Near the Mouth of McKittrick Canyon, Guadalupe Moutains National Park",,,,,,,,,,,,17
1058,1283,9091482,BRIT,NLU0217983,Larry C. Higgins,,17841.0,1988-07-18,Limestone soils; Acacia-Prosopis-Agave-Mixed Shrub community,United States,Texas,Culberson,,"Bajada near the mouth of McKittrick Canyon, Guadalupe Mountains National Park",,,,,,,,,,,,17
1058,1283,9144560,BRIT,NLU0247770,Larry C. Higgins,,17839.0,1988-07-18,Acacia-Prosopis-Agave mixed shrub community.,United States,Texas,Culberson,,"Bajada near the mouth of McKittrick Canyon, Guadalupe Mountains National Park.",,,,,,,,,,,,17
1058,1283,9189960,BRIT,NLU0283932,Larry C. Higgins,,17842.0,1988-07-18,Limestone soils. Acacia-Prosopis-Agave-mixed shrub community.,United States,Texas,Culberson,,"Bajada near the mouth of Mckittrick Canyon, Guadalupe Mountains National Park.",,,,,,,,,,,,17
1058,1283,9190209,BRIT,NLU0284091,Larry C. Higgins,,17832.0,1988-07-18,Limestone soils. Acacia-Prosopis-Agave mixed shrub community.,United States,Texas,Culberson,,"Bajada near the mouth of McCittrick Canyon, Guadalupe Mountains National Park.",,,,,,,,,,,,17
