Group_ID,Sub_Group_ID,id,institutionCode,catalogNumber,recordedBy,associatedCollectors,recordNumber,eventDate,habitat,country,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,allowed_institution_count
266,322,13458681,LL,LL00400418,Cyrus Longworth Lundell|Amelia A. Lundell,,11384.0,1942-04-30,"On plains. Annual, corolla white.",United States,Texas,Ward,,North of Pyote.,,,,,,,,,,,,7
266,322,13447192,LL,LL00350034,Cyrus Longworth Lundell|Amelia A. Lundell,,11389.0,1942-04-30,"On plains. Annual herbs, corolla pinkish.",United States,Texas,Ward,,North of Pyote.,,,,,,,,,,,,7
266,322,13451520,LL,LL00366931,Cyrus Longworth Lundell|Amelia A. Lundell,,11391.0,1942-04-30,Perennial. On the plains.,United States,Texas,Ward,,North of Pyote.,,,,,,,,,,,,7
266,322,13460383,LL,LL00406907,Cyrus Longworth Lundell|Amelia A. Lundell,,11387.0,1942-04-30,"On plains. Annual, rays red, tipped yellow.",United States,Texas,Ward,,North of Pyote.,,,,,,,,,,,,7
266,322,13461507,LL,LL00411745,Cyrus Longworth Lundell|Amelia A. Lundell,,11386.0,1942-04-30,"On plains. Perennial herb, fls. yellow.",United States,Texas,Ward,,North of Pyote.,,,,,,,,,,,,7
266,323,13448124,LL,LL00353259,Cyrus Longworth Lundell|Amelia A. Lundell,,11380.0,1942-04-20,"On plains; perennial herb, corolla yellow.",United States,Texas,Ward,,North of Pyote.,,,,,,,,,,,,7
266,324,13458635,LL,LL00400311,Cyrus Longworth Lundell|Amelia A. Lundell,,11930.0,1942-04-30,"On plains. Annual, corolla white with yellow eye.",United States,Texas,Ward,,North of Pyote.,,,,,,,,,,,,7
389,468,13570300,TEX,TEX00353961,Albert Michael Powell,,1879.0,1970-06-17,Gyp hardpan and sandy gyp. Prosopis dominated flatlands. Flowers white.,United States,Texas,Ward,,6 miles south of Pyote near Hwy. 1927.,,,,,,,,,,,,7
389,468,13526085,TEX,TEX00290633,Albert Michael Powell,,1888.0,1970-06-17,"Gyp hardpan and sandy gyp, Prosopis dominated flatlands. Flowers pale yellow, perennial.",United States,Texas,Ward,,"6 mi. south of Pyote, near hwy 1927.",,,,,,,,,,,,7
389,468,13571518,TEX,TEX00355692,Albert Michael Powell,,1882.0,1970-06-17,Gyp. hardpan and sandy gyp. Prosopis-dominated flatlands. Flowers white.,United States,Texas,Ward,,"6 miles South of Pyote, near Hwy. 1927.",,,,,,,,,,,,7
389,468,13598458,TEX,TEX00399515,Albert Michael Powell,,1877.0,1970-06-17,Gyp hardpan and sandy gyp. Prosopis dominated flatlands. Flowers purple.,United States,Texas,Ward,,"6 mi. South of Pyote, near hwy. 1927.",,,,,,,,,,,,7
389,468,13589746,TEX,TEX00387831,Albert Michael Powell,,1880.0,1970-06-17,"Prosopis dominated flatlands. Flowers: rays white, disc yellow. Gyp hardpan and sandy gyp.",United States,Texas,Ward,,"6 mi. south of Pyote, near hwy. 1927.",,,,,,,,,,,,7
389,469,13521432,TEX,TEX00283695,Albert Michael Powell,,1891.0,1970-06-17,Gyp hardpan and sandy gyp. Prosopis dominated flatlands.,United States,Texas,Ward,,"6 mi. South of Pyote, near hwy 1927.",,,,,,,,,,,,7
389,469,13525293,TEX,TEX00289502,Albert Michael Powell,,1894.0,1970-06-17,"Gyp hardpan and sandy gyp, Prosopis dominated flatlands. Large spreading shrub, 3-5 feet high.",United States,Texas,Ward,,"6 mi. south of Pyote, near hwy 1927.",,,,,,,,,,,,7
400,487,13582526,TEX,TEX00377318,William R. Carr|Jackie M. Poole,,14901.0,1995-09-27,"Local in moist sand in ephemeral pothole swale among active sand dunes. Associates include Pluchea purpurascens, Cyperus onersus, Cyperus odoratus, Conyza canadensis, Xanthium strumarium, Scirpus tabernaemontani, Eustoma exaltatum, Distichlis spicata, Paspalum setaceum, Phyla sp., Salix sp.",United States,Texas,Ward,,"200-300 ft. S of E-W caliche road, ca. 500-1000 ft W of its jct with pumpjack parking area at N end of blacktopped park road. Monahans Sandhills State Park. Cowden Place Quadrangle.",,31.63944,-102.82083,,,,,,,,,7
400,487,13520530,TEX,TEX00282382,William R. Carr|Jackie M. Poole,,14900.0,1995-09-27,"Rare in loose sand on slope near pothole, active dune area.",United States,Texas,Ward,,"100-200 ft. N of E-W caliche road, ca. 500-100 ft. W of its jct. with pumpjack parking area at N end of blacktopped park road. Monahans Sandhills State Park. Cowden Place Quadrangle.",,31.63944,-102.82083,,,,,,,,,7
400,487,13602284,TEX,TEX00404796,William R. Carr|Jackie M. Poole,,14892.0,1995-09-27,"Rare in deep, excessively drained, noncalcareous, neutral fine sand Typic Torripsamments (Kermit Series) free of salts of alkali, loose sand on slope near pothole, active dune area.",United States,Texas,Ward,,"50-200 ft. N of E-W caliche road, ca. 1/2 mi. W of its jct. with pumpjack parking area at N end of blacktopped park road. Monahans Sandhills State Park. Cowden Place Quadrangle.",,31.63806,-102.82806,,,,,,,,,7
400,487,13589559,TEX,TEX00387585,William R. Carr|Jackie M. Poole,,14905.0,1995-09-27,"Shrub to 6-8 feet. Common in moist sand in ephemeral pothole-swale among active sand dunes. Associates include Persicaria lapathifolia, Pluchea purpurascens, Cyperus onerosus, Cyperus odoratus, Conyza canadensis, Xanthium strumarium, Scirpus tabernaemontani, Eustoma exaltatum, Distichlis spicata, Paspalum setaceum, Phyla sp., Salix sp.",United States,Texas,Ward,,"200-300 ft. S of E-W caliche road, ca. 500-100 ft. W of its jct. with pumpjack parking area at N end of blacktopped park road. Monahans Sandhills State Park. Cowden Place Quadrangle.",,31.63944,-102.82083,,,,,,,,,7
400,487,13602285,TEX,TEX00404797,William R. Carr|Jackie M. Poole,,14892.0,1995-09-27,"Rare in deep, excessively drained, noncalcareous, neutral fine sand Typic Torripsamments (Kermit Series) free of salts of alkali, loose sand on slope near pothole, active dune area.",United States,Texas,Ward,,"50-200 ft. N of E-W caliche road, ca. 1/2 mi. W of its jct. with pumpjack parking area at N end of blacktopped park road. Monahans Sandhills State Park. Cowden Place Quadrangle.",,31.63806,-102.82806,,,,,,,,,7
400,487,13565002,TEX,TEX00346379,William R. Carr|Jackie M. Poole,,14903.0,1995-09-27,"Frequent in moist sand in ephemeral pothole-swale among active sand dunes. Associates include Baccharis salicina, Persicaria lapathifolia, Pluchea purpurascens, Cyperus onerosus, Cyperus odoratus, Conyza canadensis, Xanthium strumarium, Scirpus tabernaemontani, Eustoma exaltatum, Distichlis spicata, Paspalum setaceum, Phyla sp., Salix sp.",United States,Texas,Ward,,"200-300 ft. S of E-W caliche road, ca. 500-1000 ft. W of its jct. with pumpjack parking area at N end of blacktopped park road. Monahans Sandhills State Park. Cowden Place Quadrangle.",,31.63944,-102.82083,,,,,,,,,7
400,487,13586992,TEX,TEX00384182,William R. Carr|Jackie M. Poole,,14908.0,1995-09-27,"Rare in loose dry sand on slope near pothole, active dune area.",United States,Texas,Ward,,"100-200 ft. N of E-W caliche road, ca. 500-100 ft. W of its jct. with pump jack parking area at N end of blacktopped park road. Monahans Sandhill State Park. Cowden Place Quadrangle.",,31.63944,-102.82083,,,,,,,,,7
469,562,32521538,TEX,TEX00579948,Glenn Kroh|Dora Sylvester,,2978.0,2002-11-16,Bottom of dune.,United States,Texas,Ward,,Monahans Sand Hills State Park.,,31.53839,-102.81375,,,,,,,,,7
469,562,13517054,TEX,TEX00210811,Glenn Kroh|Dora Sylvester,,2975.0,2002-11-16,Quartz sand dune.,United States,Texas,Ward,,Monahans Sand Hills State Park.,,31.53778,-102.81306,,,,,,,,,7
469,563,30075028,TEX,TEX00572023,Dora Sylvester|Glenn Kroh,,3008.0,2003-10-05,On top of dune.,United States,Texas,Ward,,Monahans Sand Hills State Park.,,31.622222222,-102.729722222,,,,,,,,,7
469,564,31239789,TEX,TEX00565901,Glenn Kroh|Dora Sylvester,,3006.0,2003-05-10,Growing in sand along road under a mesquite tree.,United States,Texas,Ward,,Monahans Sand Hills State Park.,,31.64,-102.81917,,,,,,,,,7
469,564,13516912,TEX,TEX00210660,Glenn Kroh|Dora Sylvester,,3007.0,2003-05-10,Deep root. Spreading branches in sand. Widely distributed.,United States,Texas,Ward,,Monahans Sand Hills State Park.,,31.62167,-102.81194,,,,,,,,,7
469,564,13516915,TEX,TEX00210663,Glenn Kroh|Dora Sylvester,,3012.0,2003-05-11,Widely distrubuted sprawling plant.,United States,Texas,Ward,,Monahans Sand Hills State Park.,,31.62167,-102.81194,,,,,,,,,7
469,564,13517189,TEX,TEX00210947,Glenn Kroh|Dora Sylvester,,3010.0,2003-05-11,Small tree- grows in deep sand.,United States,Texas,Ward,,Monahans Sand Hills State Park.,,31.62222,-102.82972,,,,,,,,,7
16,18,14227721,BRIT,BRIT260278,C. H. Muller,,8529.0,1945-08-02,arrested sand dunes.,United States,Texas,Ward,,3 1/2 mi. E of Monahans.,,,,,,,,,,,,6
16,18,14227722,BRIT,BRIT260277,C. H. Muller,,8529.0,1945-08-02,arrested sand dunes.,United States,Texas,Ward,,3 1/2 mi. E of Monahans.,,,,,,,,,,,,6
16,18,24852630,BRIT,BRIT375030,C. H. Muller,,8526.0,1945-08-02,Common in arrested sand dunes.,United States,Texas,Ward,,3 1/2 mi. E of Monahans.,,,,,,,,,,,,6
16,18,26803981,BRIT,BRIT387214,C. H. Muller,,8527.0,1945-08-02,In arrested sand dunes.,United States,Texas,Ward,,3 1/2 mi. E of Monahans.,,,,,,,,,,,,6
16,19,24837211,BRIT,BRIT339007,C. H. Muller,,8514.0,1945-08-01,On arrested sand dunes.,United States,Texas,Ward,,3 1/2 mi. E of Monahans.,,,,,,,,,,,,6
16,19,24853525,BRIT,BRIT384205,C. H. Muller,,8518.0,1945-08-01,In arrested sand dunes.,United States,Texas,Ward,,3 1/2 mi. E of Monahans.,,,,,,,,,,,,6
117,141,24842127,BRIT,BRIT354975,Dora Sylvester,,1969.0,1992-05-17,Gypseous Soil.,United States,Texas,Ward,,Monahans Sandhills State Park.,,,,,,,,,,,,6
117,141,26810050,BRIT,BRIT376965,Dora Sylvester,,1970.0,1992-05-17,Gypseous Soil.,United States,Texas,Ward,,Monahans Sandhills State Park.,,,,,,,,,,,,6
117,141,31237932,TEX,TEX00564087,Dora Sylvester,,1969.0,1992-05-17,Gypseous Soil.,United States,Texas,Ward,,Monahans Sandhills State Park.,,,,,,,,,,,,6
117,141,31238345,TEX,TEX00564502,Dora Sylvester,,1970.0,1992-05-17,Gypseous Soil.,United States,Texas,Ward,,Monahans Sandhills State Park.,,,,,,,,,,,,6
117,141,31238108,TEX,TEX00564264,Dora Sylvester,,1971.0,1992-05-17,Gypseous Soil.,United States,Texas,Ward,,Monahans Sandhills State Park.,,,,,,,,,,,,6
117,142,31238235,TEX,TEX00564391,Dora Sylvester,,,1981-08-23,"Roadside, sandy soil.",United States,Texas,Ward,,Monahans Sandhills State Park.,,,,,,,,,,,,6
160,192,26783535,BRIT,BRIT354551,Rogers McVaugh,,8194.0,1947-05-06,"Loose blowing yellow sand, dune-like hills among shinnery oak.",United States,Texas,Ward,,3 miles ENE of Monahans.,,,,,,,,,,,,6
160,192,13588617,TEX,TEX00386337,Rogers McVaugh,,8190.0,1947-05-06,"Loose blowing yellow sand, dune-like hills among shinnery oak. Abundant. Rays white or pink-tinged.",United States,Texas,Ward,,3 miles ENE of Monahans.,,,,,,,,,,,,6
160,192,13571451,TEX,TEX00355592,Rogers McVaugh,,8189.0,1947-05-06,"Loose blowing yellow sand, dune-like hills among shinnery oak. Scarce, flowers bright yellow. Pods 4-angled, basal leaves very shallowly toothed.",United States,Texas,Ward,,3 miles ENE of Monahans.,,,,,,,,,,,,6
160,192,13601512,TEX,TEX00403800,Rogers McVaugh,,8184.0,1947-05-06,"Loose blowing yellow sand, dune-like hills shinnery oak. Abundant, leaves bright green; staminate flowers yellow. In clumps from a heavy root.",United States,Texas,Ward,,3 miles ENE of Monahans.,,,,,,,,,,,,6
160,193,13598988,TEX,TEX00400299,Rogers McVaugh,,8182.0,1947-05-06,"Loose blowing yellow sand, dune-like hills among shinnery oak. Rather scarce and local. Flowers white, with yellow crown at orifice of tube.",United States,Texas,Ward,,3 miles ENE of Monahans.,,,,,,,,,,,,6
160,193,13571299,TEX,TEX00355374,Rogers McVaugh,,8181.0,1947-05-06,"Loose blowing yellow sand, dune-like hills among shinnery oak. Abundant, flowers white.",United States,Texas,Ward,,3 miles ENE of Monahans.,,,,,,,,,,,,6
271,330,13459712,LL,LL00404417,Cornelius H. Muller,,8521.0,1945-08-01,Flower color cream; scattered in arrested sand dunes.,United States,Texas,Ward,,3.5 mi. E of Monahans.,,,,,,,,,,,,6
271,330,13444193,LL,LL00338797,Cornelius H. Muller,,8524.0,1945-08-01,"F.c. white, calyx salmon; scattered in arrested sand dunes.",United States,Texas,Ward,,3.5 mi. E of Monahans.,,,,,,,,,,,,6
271,330,13453326,LL,LL00379132,Cornelius H. Muller,,8527.0,1945-08-02,In arrested sand dunes.,United States,Texas,Ward,,3.5 mi. E of Monahans.,,,,,,,,,,,,6
271,330,13433156,LL,LL00298744,Cornelius H. Muller,,8532.0,1945-08-02,F.c. white; common in arrested sand dunes.,United States,Texas,Ward,,3.5 mi. E of Monahans.,,,,,,,,,,,,6
271,330,13532195,TEX,TEX00299554,Cornelius H. Muller,,8526.0,1945-08-02,F.c. pale rose; common in arrested sand dunes.,United States,Texas,Ward,,3.5 mi. E of Monahans.,,,,,,,,,,,,6
271,331,13458757,LL,LL00400684,Cornelius H. Muller,,8514.0,1945-08-01,Flower color white; sparse on arrested sand dunes.,United States,Texas,Ward,,3.5 mi. E of Monahans.,,,,,,,,,,,,6
378,453,13602783,TEX,TEX00405443,Albert Michael Powell,,1903.0,1970-06-17,"Gyp soil. Flowers, rays white disc yellow.",United States,Texas,Ward,,"Just S of Pyote, 1.5 mi., near hwy. 1927.",,,,,,,,,,,,6
378,453,13504072,TEX,TEX00041519,Albert Michael Powell,,1896.0,1970-06-17,Gyp. soil.,United States,Texas,Ward,,"Just south of Pyote, 1.5 mi., near hwy 1927.",,,,,,,,,,,,6
378,453,13609361,TEX,TEX00415691,Albert Michael Powell,,1898.0,1970-06-17,Gyp soil. Rare.,United States,Texas,Ward,,"Just South of Pyote, 1.5 mi., near hwy 1927.",,,,,,,,,,,,6
378,453,13601289,TEX,TEX00403497,Albert Michael Powell,,1897.0,1970-06-17,"Gyp soil, flowers yellow.",United States,Texas,Ward,,"Just S of Pyote, 1.5 miles, near Hwy. 1927.",,,,,,,,,,,,6
378,453,13560954,TEX,TEX00340903,Albert Michael Powell,,1901.0,1970-06-17,"Gyp soil. Rays white, disc yellow.",United States,Texas,Ward,,"Just south of Pyote, 1.5 mi., near hwy. 1927.",,,,,,,,,,,,6
378,453,13585776,TEX,TEX00382051,Albert Michael Powell,,1895.0,1970-06-17,Gyp soil.,United States,Texas,Ward,,"Just South of Pyote, 1.5 mi., near hwy 1927.",,,,,,,,,,,,6
10,11,14225218,BRIT,BRIT245163,Leg. ign.,,4626.0,1952-08-02,Sand dunes.,United States,Texas,Ward,,5 mi. E & 4 mi. S of Monahans.,,,,,,,,,,,,5
10,11,24837208,BRIT,BRIT339004,leg. ign.,,4622.0,1952-08-02,Sand dunes.,United States,Texas,Ward,,5 mi. E. & 4 mi. S of Monahans.,,,,,,,,,,,,5
10,11,16573161,BRIT,BRIT314466,leg. ign.,,4623.0,1952-08-02,sand dunes,United States,Texas,Ward,,5 mi. E & 4 mi. S of Monahans,,,,,,,,,,,,5
10,11,16576336,BRIT,BRIT312953,leg.ign.,,4626.0,1952-08-02,sand dunes,United States,Texas,Ward,,5 mi. E & 4 mi. S of Monahans,,,,,,,,,,,,5
10,11,16576870,BRIT,BRIT314477,leg. ign.,,4627.0,1952-08-02,sand dunes,United States,Texas,Ward,,5 mi. E & 4 mi. S of Monahans,,,,,,,,,,,,5
128,157,24849895,BRIT,BRIT365333,W. F. Mahler,,6289.0,1970-09-27,,United States,Texas,Ward,,Monahans Sandhills State Park.,,,,,,,,,,,,5
128,157,26808373,BRIT,BRIT375108,Wm. F. Mahler,,6286.0,1970-09-27,Sand dunes.,United States,Texas,Ward,,Monahans Sandhills State Park.,,,,,,,,,,,,5
128,157,24910764,BRIT,BRIT536158,Wm. F. Mahler,,6292.0,1970-09-27,sand dunes,United States,Texas,Ward,,Monahans Sandhills State Park,,,,,,,,,,,,5
128,157,24910765,BRIT,BRIT536157,Wm. F. Mahler,,6292.0,1970-09-27,sand dunes,United States,Texas,Ward,,Monahans Sandhills State Park,,,,,,,,,,,,5
128,157,24910767,BRIT,BRIT536156,Wm. F. Mahler,,6292.0,1970-09-27,sand dunes,United States,Texas,Ward,,Monahans Sandhills State Park,,,,,,,,,,,,5
367,438,13606581,TEX,TEX00411826,Scooter Cheatham|Lynn Marshall,,,1993-10-06,,United States,Texas,Ward,,Along highway and railroad right-of-way near entrance to Monihans State Park.,,,,,,,,,,,,5
367,438,27417591,TEX,TEX00479128,Scooter Cheatham|Lynn Marshall,,,1993-10-06,,United States,Texas,Ward,,Along highway and railroad right-of-way near entrance to Monihans State Park.,,,,,,,,,,,,5
367,438,27417589,TEX,TEX00479126,Scooter Cheatham|Lynn Marshall,,,1993-10-06,,United States,Texas,Ward,,Along highway and railroad right-of-way near entrance to Monihans State Park.,,,,,,,,,,,,5
367,438,27417588,TEX,TEX00479125,Scooter Cheatham|Lynn Marshall,,,1993-10-06,,United States,Texas,Ward,,Along highway and railroad right-of-way near entrance to Monihans State Park.,,,,,,,,,,,,5
367,438,13606608,TEX,TEX00411865,Scooter Cheatham|Lynn Marshall,,,1993-10-06,,United States,Texas,Ward,,Along highway and railroad right-of-way near entrance to Monihans State Park.,,,,,,,,,,,,5
386,462,13516607,TEX,TEX00210352,Glenn Kroh|Dora Sylvester,,3027.0,2003-06-28,On sand dune.,United States,Texas,Ward,,Monahans Sand Hills State Park. In Equestrian area.,,31.62144,-102.81319,,,,,,,,,5
386,462,13516618,TEX,TEX00210363,Glenn Kroh|Dora Sylvester,,3028.0,2003-06-28,Base of large dune.,United States,Texas,Ward,,In Equestian Area. Monahans Sand Hills State Park.,,31.62144,-102.81319,,,,,,,,,5
386,463,13516911,TEX,TEX00210659,Glenn Kroh|Dora Sylvester,,2996.0,2003-04-13,Deep sand dune.,United States,Texas,Ward,,Monahans Sand Hills State Park. Equestrian area.,,31.62028,-102.81167,,,,,,,,,5
386,463,13516619,TEX,TEX00210364,Glenn Kroh|Dora Sylvester,,2998.0,2003-04-13,Deep sand dune.,United States,Texas,Ward,,Equestrian area. Monahans Sand Hills State Park.,,31.62139,-102.81139,,,,,,,,,5
386,463,13516916,TEX,TEX00210664,Glenn Kroh|Dora Sylvester,,2997.0,2003-04-13,Deep sand dune.,United States,Texas,Ward,,Monahans Sand Hills State Park. Equestrian area.,,31.62139,-102.81139,,,,,,,,,5
388,465,13540947,TEX,TEX00313463,Victor L. Cory,,45085.0,1944-07-17,,United States,Texas,Ward,,5 miles east of Barstow.,,,,,,,,,,,,5
388,465,13544910,TEX,TEX00319011,Victor L. Cory,,45081.0,1944-07-17,,United States,Texas,Ward,,5 miles east of Barstow.,,,,,,,,,,,,5
388,465,13570281,TEX,TEX00353928,Victor L. Cory,,45094.0,1944-07-17,,United States,Texas,Ward,,5 miles east of Barstow.,,,,,,,,,,,,5
388,466,13570302,TEX,TEX00353967,Victor L. Cory,,45096.0,1944-07-17,,United States,Texas,Ward,,5 miles east of Barstow.,,,,,,,,,,,,5
388,467,13571301,TEX,TEX00355378,Victor L. Cory,,55097.0,1944-07-17,,United States,Texas,Ward,,5 miles east of Barstow.,,,,,,,,,,,,5
394,475,13501435,TEX,TEX00037615,Rogers McVaugh,,8187.0,1947-05-06,"Scattered, expecially about edges of blowouts in sand. Plant up to 50 cm. high from a thick deep root; hairs intensely stinging; flwrs. pure white, very fragrant.",United States,Texas,Ward,,3 mi. ENE of Monahans.,,,,,,,,,,,,5
394,475,13494315,TEX,TEX00025107,Rogers McVaugh,,8180.0,1947-05-06,"Loose blowing yellow sand, dune-like hills among shinnery oak. Abundant. Flwrs. lavender; upper (2) lobes darker at base; lower (3) lobes at base, and lower side of tube, with purple lines.",United States,Texas,Ward,,3 mi. ENE of Monahans.,,,,,,,,,,,,5
394,475,13495659,TEX,TEX00027099,Rogers McVaugh,,8186.0,1947-05-06,"Loose blowing yellow sand, dune-like hills among shinnery oak. Abundant. Shrub up to 1 m. high, with tree-like slender trunk; flws. bright yellow, withering in afternoon.",United States,Texas,Ward,,3 mi. ENE of Monahans.,,,,,,,,,,,,5
394,475,13499857,TEX,TEX00035237,Rogers McVaugh,,8191.0,1947-05-06,"Loose blowing yellow sand, dune-like hills among shinnery oak. Locally abundant.",United States,Texas,Ward,,3 mi. ENE of Monahans.,,,,,,,,,,,,5
394,475,13499525,TEX,TEX00034694,Rogers McVaugh,,8193.0,1947-05-06,"Loose blowing yellow sand, dune-like hills among shinnery oak. Abundant.",United States,Texas,Ward,,3 mi. ENE of Monahans.,,,,,,,,,,,,5
417,505,13567636,TEX,TEX00350037,Albert Michael Powell,,2371.0,1972-06-14,"Low gypsum ridges; gypsum exposures. Coldenia hispidissima dominant, Nerisyrenia linearifolia and Haploesthes abundant.",United States,Texas,Ward,,"Ca 6 mi E of Grandfalls, gypsum exposures ca 1 mi S of Hwy. 329.",,,,,,,,,,,,5
417,505,13524271,TEX,TEX00287832,Albert Michael Powell,,2369.0,1972-06-14,"Low gypsum ridges. Coldenia hispidissima dominant, Nerisyrenia linearifolia and Haploesthes abundant. Flowers orange-red.",United States,Texas,Ward,,"Ca. 6 mi E of Grandfalls, gypsum exposures ca 1 mi S of Hwy. 329.",,,,,,,,,,,,5
417,505,27418383,TEX,TEX00479906,Albert Michael Powell,,2364.0,1972-06-14,"Low gypsum ridges, gypsum exposures. Coldenia hispidissima dominant, Nerisyrenia linearifolia and Haploesthes abundant.",United States,Texas,Ward,,"Ca. 6 mi. E of Grandfalls, gypsum exposures ca. 1 mi. S of Hwy. 329.",,,,,,,,,,,,5
417,505,13526046,TEX,TEX00290586,Albert Michael Powell,,2363.0,1972-06-14,"Low gypsum ridges. Coldenia hispidissima dominant, Nerisyrenia linearifolia, and Haploesthes abundant. Flowers white.",United States,Texas,Ward,,"Ca. 6 mi E of Grandfalls, gypsum exposures ca. 1 mi S of Hwy. 329.",,,,,,,,,,,,5
417,505,13577155,TEX,TEX00364347,Albert Michael Powell,,2366.0,1972-06-14,"Low gypsum ridges. Coldenia hispidisima dominant, Nerisyrenia linearifolia and Haploesthes abundant.",United States,Texas,Ward,,"Ca. 6 mi. E of Grandfalls, gypsum exposures ca. 1 mi. S of Hwy. 329.",,,,,,,,,,,,5
30,39,14237169,BRIT,BRIT311804,David Flyr,,1415.0,1970-05-09,in tight sandy soil,United States,Texas,Ward,,"Texas 18, just N. of the Pecos River bridge",,,,,,,,,,,,4
30,39,24840025,BRIT,BRIT352492,David Flyr,,1414.0,1970-05-09,In tight sandy soil.,United States,Texas,Ward,,"Texas 18, just N. of the Pecos River bridge.",,,,,,,,,,,,4
30,39,16660096,BRIT,BRIT280229,David Flyr,,1415.0,1970-05-09,,United States,Texas,Ward,,"Texas 18, just N. of the Pecos River bridge.",,,,,,,,,,,,4
30,39,28207695,BRIT,BRIT631626,David Flyr,,1414.0,1970-05-09,In tight sandy soil.,United States,Texas,Ward,,"Texas 18, just N. of the Pecos River bridge.",,,,,,,,,,,,4
47,56,14244190,BRIT,BRIT329586,C. L. Lundell,Amelia A. Lundell,11386.0,1942-04-30,On plains,United States,Texas,Ward,,North of Pyote.,,,,,,,,,,,,4
47,56,14257256,BRIT,BRIT493447,C. L. Lundell,Amelia A. Lundell,11390.0,1942-04-30,On plains.,United States,Texas,Ward,,North of Pyote.,,,,,,,,,,,,4
47,56,14257315,BRIT,BRIT493396,C. L. Lundell,Amelia A. Lundell,11384.0,1942-04-30,On plains.,United States,Texas,Ward,,North of Pyote.,,,,,,,,,,,,4
47,56,26792448,BRIT,BRIT394665,C. L. Lundell,Amelia A. Lundell,11391.0,1942-04-30,On the plains.,United States,Texas,Ward,,North of Pyote.,,,,,,,,,,,,4
59,72,14254832,BRIT,BRIT340207,V. L. Cory,,51994.0,1946-05-04,In sand dunes.,United States,Texas,Ward,,4 miles northeast of Monahans.,,,,,,,,,,,,4
59,72,19518487,BRIT,BRIT480589,V. L. Cory,,51988.0,1946-05-04,In dune blowouts.,United States,Texas,Ward,,4 miles northeast of Monahans.,,,,,,,,,,,,4
59,72,26806558,BRIT,BRIT363031,V. L. Cory,,51996.0,1946-05-04,On sand dunes.,United States,Texas,Ward,,4 miles northeast of Monahans.,,,,,,,,,,,,4
59,72,14265724,BRIT,BRIT347187,V. L. Cory,,,1946-05-05,In sand dunes.,United States,Texas,Ward,,4 miles northeast of Monohans.,,,,,,,,,,,,4
64,77,14255336,BRIT,BRIT349368,Leg. ign.,,4625.0,1952-08-02,Sand dunes.,United States,Texas,Ward,,Sand dunes 5 mi. E & 4 mi. S of Monahans.,,,,,,,,,,,,4
64,77,14263766,BRIT,BRIT345927,Leg. ign.,,4627.0,1952-08-02,Sand dunes.,United States,Texas,Ward,,Sand dunes 5 mi. E & 4 mi. S of Monahans.,,,,,,,,,,,,4
64,77,14263767,BRIT,BRIT345928,Leg. ign.,,4627.0,1952-08-02,Sand dunes.,United States,Texas,Ward,,Sand dune 5 mi. E & 4 mi. S of Monahans.,,,,,,,,,,,,4
64,77,26782352,BRIT,BRIT350798,leg.ign.,,4620.0,1952-08-02,Sand dunes.,United States,Texas,Ward,,Sand dunes 5 mi. E & 4 mi. S of Monahans.,,,,,,,,,,,,4
67,80,14257258,BRIT,BRIT493445,D. S. Correll,David Flyr,38317.0,1970-04-05,In sandy soil of roadside.,United States,Texas,Ward,,Interstate 20 about 1 mi. east of Pyote.,,,,,,,,,,,,4
67,80,14257316,BRIT,BRIT493395,D. S. Correll,David Flyr,38321.0,1970-04-05,In sandy soil of highway.,United States,Texas,Ward,,Interstate 20 about 1 mi. east of Pyote.,,,,,,,,,,,,4
67,80,24846103,BRIT,BRIT360436,D. S. Correll,David Flyr,38318.0,1970-04-05,Roadside.,United States,Texas,Ward,,Interstate 20 about 1 mi. east of Pyote.,,,,,,,,,,,,4
67,80,24922300,BRIT,BRIT454056,D. S. Correll,David Flyr,38319.0,1970-04-05,In sandy soil near highway.,United States,Texas,Ward,,Interstate 20 about 1 mi. east of Pyote.,,,,,,,,,,,,4
88,104,14267774,BRIT,BRIT346084,Barton H. Warnock,Billie L. Turner,,1948-09-15,Frequent annual in deep sandy soil. Dioecious. Staminate.,United States,Texas,Ward,,3 miles E of Monahans.,,,,,,,,,,,,4
88,104,13449445,LL,LL00357812,Barton H. Warnock,,,1948-09-15,Frequent annual in deep sandy soil. Dioecious. Staminate.,United States,Texas,Ward,,3 miles E of Monahans.,,,,,,,,,,,,4
88,105,13454564,LL,LL00384177,Barton H. Warnock,,7893.0,1948-06-20,Frequent perennial and widespread on sand hills along highway.,United States,Texas,Ward,,4 miles E of Monahans.,,31.591941,-102.797715,,10000.0,,,,,,,4
88,105,13550472,TEX,TEX00326765,Barton H. Warnock,,7887.0,1948-06-20,Infrequent prostrate annual on sand hills.,United States,Texas,Ward,,4 miles E of Monahans.,,31.61028,-102.82806,,10000.0,,,,,,,4
111,131,24837517,BRIT,BRIT341974,U. T. Waterfall,,6371.0,1945-09-02,Gypsum flats.,United States,Texas,Ward,,2 miles west of Pyote Air Base.,,,,,,,,,,,,4
