id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county,filterFailed
32212007,OCLA,,,PreservedSpecimen,0ed42c56-fc8c-11e7-8d91-f3b0bf81b7ee,OCLA-0015092,OCLA20069,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Asparagales|Orchidaceae|Spiranthes,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Spiranthes vernalis,102245.0,Engelm. & A. Gray,Spiranthes,,vernalis,,,Species,,,,,,,,L. K. Magrath,,18809,1990-07-07,,1990.0,7.0,7.0,188.0,,,,prairie pasture; loam; scattered,,flowers white with cream lip,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Washington,,"Brent Ranch, national Wild Horse Refuge (BLM-USDI) Highway pasture",,,,36.7351922766848,-95.8722151271152,,5000.0,,,,,False,Coordinates based on TRS centroid. (OVPD),,,,,,,,,cwc (OVPD),2021-03-30 00:00:00,OCLA20069,585,bda541cd-0a24-4f9f-8ee1-df7a87afba37,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32212007,Washington,
32212018,OCLA,,,PreservedSpecimen,0ec1b580-fc8c-11e7-a127-6b37e0597858,OCLA-0015037,OCLA20082,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Asparagales|Orchidaceae|Spiranthes,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Spiranthes vernalis,102245.0,Engelm. & A. Gray,Spiranthes,,vernalis,,,Species,,,,,,,,L. K. Magrath,,18086,1990-07-07,,1990.0,7.0,7.0,188.0,,,,prairie pasture; loam; scattered,,flowers white with cream lip,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Washington,,"Brent Ranch, National Wild Horse Refuge (BLM-USDI) School House Pasture",,,,36.7643403041539,-95.8367079983375,,5000.0,,,,,False,Coordinates based on TRS centroid. (OVPD),,,,,,,,,cwc (OVPD),2021-03-30 00:00:00,OCLA20082,585,6061a749-75d7-4437-8e19-9d329137fea8,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32212018,Washington,
32212022,OCLA,,,PreservedSpecimen,0ec16756-fc8c-11e7-9c4f-4bb80ce7c584,OCLA-0015020,OCLA20086,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Asparagales|Orchidaceae|Spiranthes,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Spiranthes vernalis,102245.0,Engelm. & A. Gray,Spiranthes,,vernalis,,,Species,,,,,,,,L. K. Magrath,,18061,1990-07-07,,1990.0,7.0,7.0,188.0,,,,prairie pasture; loam; uncommon,,flowers white with cream lip,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Washington,,"Brent Ranch, National Wild Horse Refuge (BLM-USDI) North Sheriger Pasture",,,,36.778812973341,-95.8902369147306,,5000.0,,,,,False,Coordinates based on TRS centroid. (OVPD),,,,,,,,,cwc (OVPD),2021-03-30 00:00:00,OCLA20086,585,5703376e-8fec-4ad6-95ea-b7e408345b09,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32212022,Washington,
32212026,OCLA,,,PreservedSpecimen,0ec14046-fc8c-11e7-9089-cbab7f2512ab,OCLA-0015021,OCLA20090,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Asparagales|Orchidaceae|Spiranthes,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Spiranthes vernalis,102245.0,Engelm. & A. Gray,Spiranthes,,vernalis,,,Species,,,,,,,,L. K. Magrath,,18088,1990-07-07,,1990.0,7.0,7.0,188.0,,,,prairie pasture; loam; scattered,,flowers white with cream lip,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Washington,,"Brent Ranch, National Wild Horse Refuge (BLM-USDI) Silo Pasture",,,,36.7497477448871,-95.8902330013448,,5000.0,,,,,False,Coordinates based on TRS centroid. (OVPD),,,,,,,,,cwc (OVPD),2021-03-30 00:00:00,OCLA20090,585,7ab22a95-3f29-4f3f-8c78-18951ce9b8dc,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32212026,Washington,
32212049,OCLA,,,PreservedSpecimen,0ec18e70-fc8c-11e7-b909-cbd957ae31eb,OCLA-0015018,OCLA20123,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Asparagales|Orchidaceae|Spiranthes,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Spiranthes vernalis,102245.0,Engelm. & A. Gray,Spiranthes,,vernalis,,,Species,,,,,,,,L. K. Magrath,,18088,1990-07-07,,1990.0,7.0,7.0,188.0,,,,prairie pasture; loam; scattered,,flowers white with cream lip,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Washington,,"Brent Ranch, National Wild Horse Refuge (BLM-USDI) Silo Pasture",,,,36.7497477448871,-95.8902330013448,,5000.0,,,,,False,Coordinates based on TRS centroid. (OVPD),,,,,,,,,cwc (OVPD),2021-03-30 00:00:00,OCLA20123,585,fd38dbf5-6dbb-4bc6-ae59-6073a30be192,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32212049,Washington,
32212050,OCLA,,,PreservedSpecimen,0ec16756-fc8c-11e7-88b6-031d4847ed6b,OCLA-0015019,OCLA20125,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Asparagales|Orchidaceae|Spiranthes,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Spiranthes vernalis,102245.0,Engelm. & A. Gray,Spiranthes,,vernalis,,,Species,,,,,,,,L. K. Magrath,,18087,1990-07-07,,1990.0,7.0,7.0,188.0,,,,prairie pasture; loam; uncommon,,flowers white with cream lip,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Washington,,"Brent Ranch, National Wild Horse Refuge (BLM-USDI) North Sheriger Pasture",,,,36.778812973341,-95.8902369147306,,5000.0,,,,,False,Coordinates based on TRS centroid. (OVPD),,,,,,,,,cwc (OVPD),2021-03-30 00:00:00,OCLA20125,585,6f046bdf-0749-4122-bf89-d8b2bc5bd124,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32212050,Washington,
32212184,OCLA,,,PreservedSpecimen,35770734-fc8c-11e7-8a5e-cfc095009293,OCLA-0010263,OCLA20344,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Zygophyllales|Zygophyllaceae|Kallstroemia,Plantae,Magnoliophyta,,Zygophyllales,Zygophyllaceae,Kallstroemia parviflora,2679.0,J.B.S. Norton,Kallstroemia,,parviflora,,,Species,,,,,,,,"L. K. Magrath, K. Park, C. W. Couch, M. Bell, J. Norman, M. Mather",,19657,1996-09-29,,1996.0,9.0,29.0,273.0,,,,clay loam & fossiliferous limestone (with abundant horn coral fossils); locally abundant; vine,,flowers yellow,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Washington,,"Bartlesville; Bartlesville, parking lot at Holiday Inn on US 60 & 75",,,,36.7152067520984,-95.9044075149033,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,NKS (OVPD),2021-03-30 00:00:00,OCLA20344,585,77f22cdb-8cdf-4581-8102-3f453f3acf79,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32212184,Washington,Contains blacklisted remark: county; 
32212185,OCLA,,,PreservedSpecimen,262dd726-fc8c-11e7-88b6-e74b105ec62f,OCLA-0003197,OCLA20345,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Acalypha,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Acalypha virginica,45526.0,L.,Acalypha,,virginica,,,Species,,,,,,,,"L. K. Magrath, K. Park, C. W. Couch, M. Bell, J. Norman, M. Mather",,19658,1996-09-29,,1996.0,9.0,29.0,273.0,,,,parking lot; clay loam and fossiliferous limestone with abundant horn coral fossils; scattered,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Washington,,"Bartlesville; parking lot at Holiday Inn on US 60 and 75, Bartlesville",,,,36.7152067520984,-95.9044075149033,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,CKL (OVPD),2021-03-30 00:00:00,OCLA20345,585,786e0240-2d76-44df-bbbb-33b81c2b564c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32212185,Washington,Contains blacklisted remark: county; 
32212186,OCLA,,,PreservedSpecimen,5822815a-fc8c-11e7-a8b7-6bfbc5125f6c,OCLA-0005431,OCLA20346,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Malvales|Malvaceae|Sphaeralcea,Plantae,Magnoliophyta,,Malvales,Malvaceae,Sphaeralcea angustifolia,3801.0,(Cav.) G. Don,Sphaeralcea,,angustifolia,,,Species,,,,,,,,"L. K. Magrath, K. Park, C.W. Couch, M. Bell, J. Norman, M. Mather",,19659,1996-09-29,,1996.0,9.0,29.0,273.0,,,,clay loam and fossiliferous limestone (with abundant horn coral fossils); locally common,,fruit,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Washington,,Bartleville; parking lot at Holiday Inn on US 60 and 75 of Bartleville,,,,36.7152067520984,-95.9044075149033,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,VCK (OVPD),2021-03-30 00:00:00,OCLA20346,585,cd0fa0dc-88d9-43a3-ba1e-93f3de071efd,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32212186,Washington,Contains blacklisted remark: county; 
32212214,OCLA,,,PreservedSpecimen,37a2a1e4-fc8c-11e7-b777-2f97973af12b,OCLA-0011433,OCLA20375,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Cyperaceae|Carex,Plantae,Magnoliophyta,,Poales,Cyperaceae,Carex austrina,76139.0,(Small) Mack.,Carex,,austrina,,,Species,,,,,,,,L. K. Magrath,,18065,1990-06-10,,1990.0,6.0,10.0,161.0,,,,Loam Soil over limestone scattered,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Washington,,Brent Ranch; Silo Pasture,,,,36.7497477448871,-95.8902330013448,,5000.0,,,,,False,Coordinates based on TRS centroid. (OVPD),,,,,,,,,PDK (OVPD),2021-03-30 00:00:00,OCLA20375,585,3aea32a8-9aac-4912-9fae-ab82a8f75f40,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32212214,Washington,
32212215,OCLA,,,PreservedSpecimen,17b1be1a-fc8c-11e7-9241-7b6ce3cb3063,OCLA-0011904,OCLA20376,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Cyperaceae|Carex,Plantae,Magnoliophyta,,Poales,Cyperaceae,Carex vulpinoidea,1015.0,Michx.,Carex,,vulpinoidea,,,Species,,,,,,,,L. K. Magrath,,18042,1990-06-10,,1990.0,6.0,10.0,161.0,,,,loam soil; scattered,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Washington,,"Brent Ranch, silo pasture",,,,36.7152067520984,-95.9044075149033,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,rjd (OVPD),2021-03-30 00:00:00,OCLA20376,585,a91b29e8-09db-4b13-aa34-d74a07dc6696,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32212215,Washington,Contains blacklisted remark: county; 
32213312,OCLA,,,PreservedSpecimen,5822a86a-fc8c-11e7-8a53-27a6e59ac423,OCLA-0005432,OCLA21565,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Malvales|Malvaceae|Sphaeralcea,Plantae,Magnoliophyta,,Malvales,Malvaceae,Sphaeralcea angustifolia,3801.0,(Cav.) G. Don,Sphaeralcea,,angustifolia,,,Species,,,,,,,,"L. K. Magrath, K. Park, C.W. Couch, M. Bell, J. Norman, M. Mather",,19659,1996-09-29,,1996.0,9.0,29.0,273.0,,,,clay loam and fossiliferous limestone (with abundant horn coral fossils); locally common,,fruits,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Washington,,Bartleville; parking lot at Holiday Inn on US 60 and 75 of Bartleville,,,,36.7152067520984,-95.9044075149033,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,VCK (OVPD),2021-03-30 00:00:00,OCLA21565,585,10a5aff3-8e40-433c-9905-de28b6a15b6d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32213312,Washington,Contains blacklisted remark: county; 
32213459,OCLA,,,PreservedSpecimen,26a7c3e2-fc8c-11e7-86e3-f3552ebf82ca,OCLA-0004838,OCLA21793,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Lamiaceae|Scutellaria,Plantae,Magnoliophyta,,Lamiales,Lamiaceae,Scutellaria wrightii,47323.0,A.Gray,Scutellaria,,wrightii,,,Species,,,,,,,,"M. A. Lansdale, P. Taylor, S. S. Beasley, J. Dawning, C. Peoples, M. Jones",,3,1999-06-04,,1999.0,6.0,4.0,155.0,,,,Abundant,,Purple flower; herbaceous plant; ca 6-10 inches in height,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Washington,,"Gypsum Creek; Gypsum Creek, 1 mi W on SH 54a, 5 N on paved road, 1.6 W on gravel road",,,,35.4434183113934,-98.8263138733726,,5000.0,,,,,False,Coordinates based on TRS centroid. (OVPD),,,,,,,,,EKN (OVPD),2021-03-30 00:00:00,OCLA21793,585,59352237-f20e-43ab-8563-2d9b19eb978c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32213459,Washington,
29920403,OCU,,,PreservedSpecimen,8d72ad9c-5b91-4e59-8cc7-f52423ade41a,OCU-0000896,OCU00000831,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Oleaceae,Plantae,Magnoliophyta,,Lamiales,Oleaceae,Forsythia,84672.0,Vahl,Forsythia,,,,,Genus,Brent (Gonzo) Berger,2001-03-12,,,,,,Brent (Gonzo) Berger,,38,2001-03-12,,2001.0,3.0,12.0,71.0,,12 March 2001,,in moist soil along weedy roadside,moist soil,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Washington,,Washington Co: Found 0.2mi N of wedington & Ripple intersection in moist soil along weedy roadside,,0.0,,,,,,,,,,,,,,,,,,,,AnnaThomas,2024-08-20 09:18:16,,524,8d72ad9c-5b91-4e59-8cc7-f52423ade41a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=29920403,Washington,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26617551,OKL,,OKL,PreservedSpecimen,820b9681-ed60-483d-945a-97834729f2ad,,OKL206882,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Sapindales|Sapindaceae|Aesculus,Plantae,Magnoliophyta,,Sapindales,Sapindaceae,Aesculus glabra,71022.0,Willd.,Aesculus,,glabra,,,Species,B. Hoagland,1997-06-18,,,,,,B. Hoagland,J. Bell,0167-97,1997-06-18,,1997.0,6.0,18.0,169.0,,,,bottomland,,shrub,,,,,singlecollector:Team,,,"Acer negundo, carya illinoensis, Ulmus americana",,,,,,,,,,,,,,United States,Oklahoma,Washington,,"Bartlesville; Hogshooter Creek, 5.5 miles east on Hwy 60 (from junction with 75 in Bartlesville), 1 mile south on county road and 0.5 mile east on sec",,,,36.7206,-95.8366,,1609.0,17 26N 14E; 26N 14E 20; T26N R14E sec20.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,DLB,1997-01-01 00:00:00,0ab91672-fc8c-11e7-b88e-93d891ecadad,473,820b9681-ed60-483d-945a-97834729f2ad,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26617551,Washington,
26617552,OKL,,OKL,PreservedSpecimen,af7111c3-ef48-42b2-9614-2a9068d2795b,,OKL206883,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Sapindales|Anacardiaceae|Rhus,Plantae,Magnoliophyta,,Sapindales,Anacardiaceae,Rhus copallinum,57420.0,L.,Rhus,,copallinum,,,Species,B. Hoagland,1997-06-18,,,,,,B. Hoagland,J. Bell,0168-97,1997-06-18,,1997.0,6.0,18.0,169.0,,,,roadside,,shrub,,,,,singlecollector:Team,,,"Sorghum halpense, Cynodon dactylon",,,,,,,,,,,,,,United States,Oklahoma,Washington,,"Bartlesville; Hogshooter Creek, 5.5 miles east on Hwy 60 (from junction with 75 in Bartlesville), 1 mile south on county road and 0.5 mile east on sec",,,,36.7206,-95.8366,,1609.0,17 26N 14E; 26N 14E 20; T26N R14E sec20.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,DLB,1997-01-01 00:00:00,0ab93d82-fc8c-11e7-a815-6bef265627c5,473,af7111c3-ef48-42b2-9614-2a9068d2795b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26617552,Washington,
26699478,OKL,,OKL,PreservedSpecimen,1793fa34-92ea-4469-99c0-1407aba8a710,,OKL261064,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Alismatales|Potamogetonaceae|Potamogeton,Plantae,Magnoliophyta,,Alismatales,Potamogetonaceae,Potamogeton nodosus,1170.0,Poir.,Potamogeton,,nodosus,,,Species,C. B. Hellquist,1988,,,,,,R. Couch,E. Nelson,86,1979-07-27,,1979.0,7.0,27.0,208.0,,,Common,Common,,,,,,,curdet; preAnno; collector:Team,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=d1bf27a7-d449-455a-a8f9-30d665ca2e85 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=0adba4fb-8e02-41ba-82cc-c1c018ba07fb,,"P. pectinatus, C. demersum, N. guadalupensis, Chara",,,,,,,,,,,,,,United States,Oklahoma,Washington,,"Weatherford; 8.0 mi S of Waterford on hwy 69 & E 1.0 mi, Lake Crowder",,,,35.3994,-98.7029,,1609.0,11N 14W 29; T11N R14W sec29.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,AKB,2013-03-08 00:00:00,0de97ac6-fc8c-11e7-b0f8-0ba3f0e34e51,473,1793fa34-92ea-4469-99c0-1407aba8a710,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26699478,Washington,
26606241,OKL,,OKL,PreservedSpecimen,f305cab3-0e28-4e21-bba7-9cad1a551efd,,OKL159424,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Alismatales|Potamogetonaceae|Potamogeton|Potamogeton foliosus,Plantae,Magnoliophyta,,Alismatales,Potamogetonaceae,Potamogeton foliosus subsp. foliosus,11756.0,,Potamogeton,,foliosus,subsp.,foliosus,Subspecies,C. McDonald,1973-06-20,,,,,,C. McDonald,,928,1973-06-20,,1973.0,6.0,20.0,171.0,,,,"Totally submerged in water ca. 1.0 m deep, farm pond in open prairie over limestone",,,,,,,single,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ba982b41-0199-40a0-a5b4-17489cba3801 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=60C6E05A-11DA-47CF-B0D4-20A31A4E5BC8,,Najas guadalupensis,,,,,,,,,,,,,,United States,Oklahoma,Washington,,South junction of hwys 60 & 75; 4.8 mi E & 1.4 mi N of the S junction of hwys 60 & 75,,,,36.7497,-95.8544,,1609.0,26N 14E 7; T26N R14E sec7.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,AKB,2014-07-21 00:00:00,0f029000-fc8c-11e7-905b-efce9a07d486,473,f305cab3-0e28-4e21-bba7-9cad1a551efd,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26606241,Washington,
26652558,OKL,,OKL,PreservedSpecimen,da0bcc38-f0ca-43aa-8d08-a77e6d0edc1f,,OKL258099,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Asparagales|Amaryllidaceae,Plantae,Magnoliophyta,,Asparagales,Amaryllidaceae,Allium,5124.0,L.,Allium,,,,,Genus,L. K. McGrath,1990-06-09,,,,,,L. K. McGrath,,18017,1990-06-09,,1990.0,6.0,9.0,160.0,,,scattered,Pasture,,White-light pink,,,,,single,,,,,,,,,,,,,,,,,United States,Oklahoma,Washington,,"Brent Ranch; N Sheriya pasture, Brent Ranch",,,,36.7788,-95.8902,,1609.0,27N 13E 35; T27N R13E sec35.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,JAM,2014-07-28 00:00:00,0f03c880-fc8c-11e7-85bb-7b9fab10c13a,473,da0bcc38-f0ca-43aa-8d08-a77e6d0edc1f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26652558,Washington,
26698705,OKL,,OKL,PreservedSpecimen,ca63489b-dcb1-4456-8689-efc1d14bbcea,,OKL258097,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Linaceae|Linum,Plantae,Magnoliophyta,,Malpighiales,Linaceae,Linum sulcatum,89606.0,Riddell,Linum,,sulcatum,,,Species,A. Buthod,Jul 2014,,,,,,L. K. McGrath,,18081,1990-07-07,,1990.0,7.0,7.0,188.0,,,scattered,Pasture,,,,,,,curdet; preAnno,,,,,,,,,,,,,,,,,United States,Oklahoma,Washington,,"Brent Ranch; National Wild Horse Refuge, Catfish Pasture, Brent Ranch",,,,36.7492,-95.8097,,1609.0,26N 14E 9 NW/8; T26N R14E sec9.0 NW/8,,,,False,Coordinates based on TRS centroid,,,,,,,,,JAM,2014-07-28 00:00:00,0f04d9fa-fc8c-11e7-8557-83ee1f6cf75e,473,ca63489b-dcb1-4456-8689-efc1d14bbcea,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26698705,Washington,
26698708,OKL,,OKL,PreservedSpecimen,4c1c662b-d141-4f24-85ad-5462c236f267,,OKL258100,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Psoralidium,Plantae,Magnoliophyta,,Fabales,Fabaceae,Psoralidium tenuiflorum,1506.0,(Pursh) Rydb.,Psoralidium,,tenuiflorum,,,Species,A. Buthod,Jul 2014,,,,,,L. K. McGrath,,18041,1990-07-10,,1990.0,7.0,10.0,191.0,,,common,"Pasture, scattered",,"Purple, 1-2' tall",,,,,curdet; preAnno,,,,,,,,,,,,,,,,,United States,Oklahoma,Washington,,"Brent Ranch; silo pasture, Brent Ranch",,,,36.7497,-95.8902,,1609.0,26N 13E 11; T26N R13E sec11.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,JAM,2014-07-28 00:00:00,0f04d9fa-fc8c-11e7-a690-c770b958036c,473,4c1c662b-d141-4f24-85ad-5462c236f267,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26698708,Washington,
26698706,OKL,,OKL,PreservedSpecimen,63a980e7-886b-42ba-a8cb-1b40c1f8106e,,OKL258098,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Liatris,Plantae,Magnoliophyta,,Asterales,Asteraceae,Liatris squarrosa,44107.0,(L.) Willd.,Liatris,,squarrosa,,,Species,A. Buthod,Jul 2014,,,,,,L. K. McGrath,,18076,1990-07-07,,1990.0,7.0,7.0,188.0,,,scattered,Pasture,,,,,,,curdet; preAnno,,,,,,,,,,,,,,,,,United States,Oklahoma,Washington,,"Brent Ranch; National Wild Horse Refuge, Catfish Pasture, Brent Ranch",,,,36.7492,-95.8097,,1609.0,26N 14E 9 NW/8; T26N R14E sec9.0 NW/8,,,,False,Coordinates based on TRS centroid,,,,,,,,,JAM,2014-07-28 00:00:00,0f04d9fa-fc8c-11e7-b86a-1375134aa101,473,63a980e7-886b-42ba-a8cb-1b40c1f8106e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26698706,Washington,
26698703,OKL,,OKL,PreservedSpecimen,85c9d77a-d181-45fa-86ad-1c22f3d070ae,,OKL258095,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Vernonia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Vernonia arkansana,104766.0,DC.,Vernonia,,arkansana,,,Species,A. Buthod,Jul 2014,,,,,,L. K. McGrath,,18079,1990-07-07,,1990.0,7.0,7.0,188.0,,,scattered,Pasture,,Not yellow in flower,,,,,curdet; preAnno,,,,,,,,,,,,,,,,,United States,Oklahoma,Washington,,"Brent Ranch; National Wild Horse Refuge, Catfish Pasture, Brent Ranch",,,,36.7492,-95.8097,,1609.0,26N 14E 9 NW/8; T26N R14E sec9.0 NW/8,,,,False,Coordinates based on TRS centroid,,,,,,,,,JAM,2014-07-28 00:00:00,0f05010a-fc8c-11e7-8dec-27b151ac0362,473,85c9d77a-d181-45fa-86ad-1c22f3d070ae,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26698703,Washington,
26698704,OKL,,OKL,PreservedSpecimen,8922e10c-fefe-4abe-89d5-2cab828d02da,,OKL258096,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Lamiaceae|Pycnanthemum,Plantae,Magnoliophyta,,Lamiales,Lamiaceae,Pycnanthemum tenuifolium,97419.0,Schrad.,Pycnanthemum,,tenuifolium,,,Species,A. Buthod,Jul 2014,,,,,,L. K. McGrath,,18077,1990-07-07,,1990.0,7.0,7.0,188.0,,,scattered,Pasture,,,,,,,curdet; preAnno,,,,,,,,,,,,,,,,,United States,Oklahoma,Washington,,"Brent Ranch; National Wild Horse Refuge, Catfish Pasture, Brent Ranch",,,,36.7492,-95.8097,,1609.0,26N 14E 9 NW/8; T26N R14E sec9.0 NW/8,,,,False,Coordinates based on TRS centroid,,,,,,,,,JAM,2014-07-28 00:00:00,0f05010a-fc8c-11e7-9be5-6bc1e06c855b,473,8922e10c-fefe-4abe-89d5-2cab828d02da,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26698704,Washington,
