id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county,filterFailed
32197071,ECSC,,,PreservedSpecimen,56fc257e-fc8c-11e7-9768-27464e1b28b0,,ECSC137,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Croton,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Croton capitatus,79844.0,Michx.,Croton,,capitatus,,,Species,,,,,,,,J. Henson,,129,1972-07-17,,1972.0,7.0,17.0,199.0,,,,sandy soil,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Seminole,,Seminole; 4 mi SW of Seminole on Robinson's Ranch,,,,35.167465564551,-96.6155415103622,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,DLW (OVPD),2021-03-30 00:00:00,ECSC137,584,7e280f6e-0e92-4b20-86cb-2614c34b3a30,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32197071,Seminole,Contains blacklisted remark: county; 
32197155,ECSC,,,PreservedSpecimen,57150508-fc8c-11e7-b194-73ba4b99fa0d,,ECSC1445,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Commelinales|Commelinaceae|Tradescantia,Plantae,Magnoliophyta,,Commelinales,Commelinaceae,Tradescantia ohiensis,45173.0,Raf.,Tradescantia,,ohiensis,,,Species,,,,,,,,B. Weber,,Weber,1936-04-30,,1936.0,4.0,30.0,121.0,,,,Sandy or clay soil,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Seminole,,Seminole County,,,,35.167465564551,-96.6155415103622,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,JAM (OVPD),2021-03-30 00:00:00,ECSC1445,584,dd111c77-ca87-4dd9-9d0f-72492a3f1a32,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32197155,Seminole,Contains blacklisted remark: county; 
32197169,ECSC,,,PreservedSpecimen,4b7a6bd4-fc8c-11e7-b392-5b6c42b23fce,,ECSC1458,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Commelinales|Commelinaceae|Tradescantia,Plantae,Magnoliophyta,,Commelinales,Commelinaceae,Tradescantia ohiensis,45173.0,Raf.,Tradescantia,,ohiensis,,,Species,,,,,,,,L. Waugh,,s.n.,1983-04-28,,1983.0,4.0,28.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Seminole,,Sportsmen Lake,,,,35.167465564551,-96.6155415103622,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,JAM (OVPD),2021-03-30 00:00:00,ECSC1458,584,ca8a87ca-ef81-4f4c-9ac7-02cf1f4ce48d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32197169,Seminole,Contains blacklisted remark: county; 
32197334,ECSC,,,PreservedSpecimen,4b41a7c2-fc8c-11e7-912c-f77c212f38bf,,ECSC1609,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Boraginales|Boraginaceae|Lithospermum,Plantae,Magnoliophyta,,Boraginales,Boraginaceae,Lithospermum incisum,1780.0,Lehm.,Lithospermum,,incisum,,,Species,,,,,,,,M. Allison,,25,1987-04-07,,1987.0,4.0,7.0,97.0,,,,"Open woodlands, deep clay loam",,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Seminole,,Okemah; 3 mi W of Okemah on Hwy 56,,,,35.167465564551,-96.6155415103622,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,AH (OVPD),2021-03-30 00:00:00,ECSC1609,584,06e4f5d6-043a-471f-a16d-2de8f4b8abae,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32197334,Seminole,Contains blacklisted remark: county; 
32197336,ECSC,,,PreservedSpecimen,4e58b75c-fc8c-11e7-80ee-97e5701fb992,,ECSC1610,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Boraginales|Boraginaceae|Lithospermum,Plantae,Magnoliophyta,,Boraginales,Boraginaceae,Lithospermum incisum,1780.0,Lehm.,Lithospermum,,incisum,,,Species,,,,,,,,R. Sanders,,2,1977-03-10,,1977.0,3.0,10.0,69.0,,,,Roadside,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Seminole,,Cromwell; 3 miles E of Cromwell,,,,35.167465564551,-96.6155415103622,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,AH (OVPD),2021-03-30 00:00:00,ECSC1610,584,dc6dd7f9-475e-429e-82e1-3c5cf3d893dd,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32197336,Seminole,Contains blacklisted remark: county; 
32197347,ECSC,,,PreservedSpecimen,4e4f8f74-fc8c-11e7-b95c-bf0b0c36d0cf,,ECSC1620,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Boraginales|Boraginaceae|Lithospermum,Plantae,Magnoliophyta,,Boraginales,Boraginaceae,Lithospermum arvense,44577.0,Thunb.,Lithospermum,,arvense,,,Species,,,,,,,,T. Hallmark,,3,1983-03-24,,1983.0,3.0,24.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Seminole,,"Seminole, Behind Seminole High School",,,,35.167465564551,-96.6155415103622,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,AH (OVPD),2021-03-30 00:00:00,ECSC1620,584,ff0b3834-7267-4c27-a3ca-4fcd0f4634a8,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32197347,Seminole,Contains blacklisted remark: county; 
32197410,ECSC,,,PreservedSpecimen,51714d96-fc8c-11e7-be8b-7f3da935f7cc,,ECSC1679,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Descurainia|Descurainia pinnata,Plantae,Magnoliophyta,,Brassicales,Brassicaceae,Descurainia pinnata var. brachycarpa,80942.0,(Richardson) Fernald,Descurainia,,pinnata,var.,brachycarpa,Variety,,,,,,,,J. Nickell,,13,1970-04-05,,1970.0,4.0,5.0,95.0,,,,Open field,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Seminole,,Konawa; 5 S of Konawa,,,,35.167465564551,-96.6155415103622,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,JAM (OVPD),2021-03-30 00:00:00,ECSC1679,584,a445e3dc-ff83-4f86-9186-359d8b7af735,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32197410,Seminole,Contains blacklisted remark: county; 
32197469,ECSC,,,PreservedSpecimen,5170ff76-fc8c-11e7-affd-37f889baf613,,ECSC1733,Plantae|Tracheophyta|Spermatophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Descurainia|Descurainia pinnata,Plantae,Magnoliophyta,,Brassicales,Brassicaceae,Descurainia pinnata var. brachycarpa,80942.0,(Richardson) Fernald,Descurainia,,pinnata,var.,brachycarpa,Variety,,,,,,,,R. A. Thomas,,32,1973-03-31,,1973.0,3.0,31.0,90.0,,,,Plowed field,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Seminole,,"Seminole; 3 mi W, 1 mi S of Seminole",,,,35.167465564551,-96.6155415103622,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,JAM (OVPD),2021-03-30 00:00:00,ECSC1733,584,6f33109f-313d-4105-b25c-2a7185862632,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32197469,Seminole,Contains blacklisted remark: county; 
32197572,ECSC,,,PreservedSpecimen,0db4d56e-fc8c-11e7-91fe-b7cae63ff7b4,,ECSC1826,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Lepidium,Plantae,Magnoliophyta,,Brassicales,Brassicaceae,Lepidium virginicum,2001.0,L.,Lepidium,,virginicum,,,Species,,,,,,,,J. Nickell,,57,1970-04-25,,1970.0,4.0,25.0,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Seminole,,"Wewoka; E 14th St, vacant lot",,,,35.167465564551,-96.6155415103622,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,JAM (OVPD),2021-03-30 00:00:00,ECSC1826,584,e53f0e9c-514b-4817-a424-6b27970cb01c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32197572,Seminole,Contains blacklisted remark: county; 
32197613,ECSC,,,PreservedSpecimen,0ec5fb4a-fc8c-11e7-93f8-fb3218201f13,,ECSC1863,Plantae|Tracheophyta|Spermatophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Caryophyllaceae|Cerastium,Plantae,Magnoliophyta,,Caryophyllales,Caryophyllaceae,Cerastium brachypodum,3480.0,(Engelm. ex A. Gray) B. L. Rob.,Cerastium,,brachypodum,,,Species,,,,,,,,J. Medlock,,21,1963-04-01,,1963.0,4.0,1.0,91.0,,,,Sandy soil,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Seminole,,Seminole Municipal Park,,,,35.167465564551,-96.6155415103622,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,JAM (OVPD),2021-03-30 00:00:00,ECSC1863,584,1c9fbb9e-3d9b-4c8f-85e1-0c98203ffe58,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32197613,Seminole,Contains blacklisted remark: county; 
32197620,ECSC,,,PreservedSpecimen,4af7091a-fc8c-11e7-ac07-53f9bf3b1e04,,ECSC187,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Astragalus,Plantae,Magnoliophyta,,Fabales,Fabaceae,Astragalus crassicarpus,4078.0,Nutt.,Astragalus,,crassicarpus,,,Species,,,,,,,,M. Henson,,30,1971-04-16,,1971.0,4.0,16.0,106.0,,,,pasture near rocky hill,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Seminole,,New Lima; 0.5 mi W of New Lima,,,,35.167465564551,-96.6155415103622,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,DLW (OVPD),2021-03-30 00:00:00,ECSC187,584,dc392dcb-f8da-4d73-adcf-8f71126da92f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32197620,Seminole,Contains blacklisted remark: county; 
32197650,ECSC,,,PreservedSpecimen,5711f7be-fc8c-11e7-9597-2fc8beea7b6c,,ECSC1897,Plantae|Tracheophyta|Spermatophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Dipsacales|Caprifoliaceae|Symphoricarpos,Plantae,Magnoliophyta,,Dipsacales,Caprifoliaceae,Symphoricarpos orbiculatus,102829.0,Moench,Symphoricarpos,,orbiculatus,,,Species,,,,,,,,O. V. Porterfield,,OVP,1937-07-05,,1937.0,7.0,5.0,186.0,,,,Moist woods,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Seminole,,Seminole; 4 mi SE of Seminole,,,,35.167465564551,-96.6155415103622,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,JAM (OVPD),2021-03-30 00:00:00,ECSC1897,584,64398484-8503-49d0-9797-56dc1cf8699a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32197650,Seminole,Contains blacklisted remark: county; 
32197787,ECSC,,,PreservedSpecimen,56fbfe6e-fc8c-11e7-b7a6-8f8303ccdee3,,ECSC2,Plantae|Tracheophyta|Spermatophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Solanales|Convolvulaceae|Convolvulus,Plantae,Magnoliophyta,,Solanales,Convolvulaceae,Convolvulus arvensis,3919.0,L.,Convolvulus,,arvensis,,,Species,,,,,,,,E. Lester,,129,1971-04-27,,1971.0,4.0,27.0,117.0,,,,wooded area near a pond,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Seminole,,Wewoka; 3.5 mi S of Wewoka,,,,35.167465564551,-96.6155415103622,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,DLW (OVPD),2021-03-30 00:00:00,ECSC2,584,78ce9ecf-aac2-4c47-b7b6-4e6cb8f19330,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32197787,Seminole,Contains blacklisted remark: county; 
32197882,ECSC,,,PreservedSpecimen,16a79d32-fc8c-11e7-9491-bff1180b092a,,ECSC2085,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Ranunculales|Menispermaceae|Cocculus,Plantae,Magnoliophyta,,Ranunculales,Menispermaceae,Cocculus carolinus,78576.0,(L.) DC.,Cocculus,,carolinus,,,Species,,,,,,,,W. Watts,,109,1970-05-15,,1970.0,5.0,15.0,135.0,,,,Wooded thickets,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Seminole,,Konawa; 0.25 mi N of Konawa,,,,35.167465564551,-96.6155415103622,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,JAM (OVPD),2021-03-30 00:00:00,ECSC2085,584,5706e2b9-e8d4-4467-9500-3e23a8ae55f3,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32197882,Seminole,Contains blacklisted remark: county; 
32197895,ECSC,,,PreservedSpecimen,22919012-fc8c-11e7-9822-1bdc75b7bcfd,,ECSC2097,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Juncaceae|Luzula,Plantae,Magnoliophyta,,Poales,Juncaceae,Luzula bulbosa,90581.0,(Alph. Wood) Smyth & L. C. R. Smyth,Luzula,,bulbosa,,,Species,,,,,,,,J. Nickell,,14,1973-04-07,,1973.0,4.0,7.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Seminole,,Wewoka; 3 mi N of Wewoka near Wewoka Lake,,,,35.167465564551,-96.6155415103622,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,JAM (OVPD),2021-03-30 00:00:00,ECSC2097,584,c9e1982f-2865-45fb-bfa2-f4b09a0b172a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32197895,Seminole,Contains blacklisted remark: county; 
32197912,ECSC,,,PreservedSpecimen,4b7ba45e-fc8c-11e7-a8ec-ab87b93744f9,,ECSC2112,Plantae|Tracheophyta|Spermatophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Amaranthaceae|Chenopodium,Plantae,Magnoliophyta,,Caryophyllales,Amaranthaceae,Chenopodium album,152.0,L.,Chenopodium,,album,,,Species,,,,,,,,R. Cantwell,,34,1954-10-21,,1954.0,10.0,21.0,294.0,,,,Creek bank,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Seminole,,Wewoka; 10 mi N of Wewoka,,,,35.167465564551,-96.6155415103622,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,JAM (OVPD),2021-03-30 00:00:00,ECSC2112,584,b53b113e-76a1-43a3-ae8c-288f4c42129e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32197912,Seminole,Contains blacklisted remark: county; 
32198043,ECSC,,,PreservedSpecimen,4dc06cc2-fc8c-11e7-96cd-8b71e1dc9f7f,,ECSC2234,Plantae|Tracheophyta|Spermatophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Sapindales|Sapindaceae|Acer,Plantae,Magnoliophyta,,Sapindales,Sapindaceae,Acer saccharinum,17839.0,L.,Acer,,saccharinum,,,Species,,,,,,,,R. Sanders,,13,1977-03-28,,1977.0,3.0,28.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Seminole,,Cromwell; 3 mi S & 1 mi E of Cromwell,,,,35.167465564551,-96.6155415103622,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,JAM (OVPD),2021-03-30 00:00:00,ECSC2234,584,e755bd46-4228-4ce3-81c5-1137c426cf10,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32198043,Seminole,Contains blacklisted remark: county; 
32198056,ECSC,,,PreservedSpecimen,4dabfa12-fc8c-11e7-951d-fb2d9925dcac,,ECSC2246,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Molluginaceae|Mollugo,Plantae,Magnoliophyta,,Caryophyllales,Molluginaceae,Mollugo verticillata,3441.0,L.,Mollugo,,verticillata,,,Species,,,,,,,,O. V. Porterfield,,s.n.,1937-07-05,,1937.0,7.0,5.0,186.0,,,,Dry sandstone soil,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Seminole,,Wewoka; 5 mi W of Wewoka,,,,35.167465564551,-96.6155415103622,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,JAM (OVPD),2021-03-30 00:00:00,ECSC2246,584,f028ef8c-26bd-4aa9-9c7c-fc2dc5afffe1,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32198056,Seminole,Contains blacklisted remark: county; 
32198088,ECSC,,,PreservedSpecimen,0dd11062-fc8c-11e7-8df6-ff466695c15b,,ECSC2275,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Centaurea,Plantae,Magnoliophyta,,Asterales,Asteraceae,Centaurea cyanus,2862.0,L.,Centaurea,,cyanus,,,Species,,,,,,,,T. Qualls,,36,,,,,,,,,,roadside,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Seminole,,Seminole; 1.0 block N of Strother Street on HWY 3 in Seminole,,,,35.167465564551,-96.6155415103622,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,AKE (OVPD),2021-03-30 00:00:00,ECSC2275,584,5d7783f5-e935-412d-b9f7-b10891e0888a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32198088,Seminole,Contains blacklisted remark: county; 
32198090,ECSC,,,PreservedSpecimen,4dad80bc-fc8c-11e7-ad11-37f9871ac237,,ECSC2277,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Centaurea,Plantae,Magnoliophyta,,Asterales,Asteraceae,Centaurea cyanus,2862.0,L.,Centaurea,,cyanus,,,Species,,,,,,,,R. Sanders,,64,1977-04-10,,1977.0,4.0,10.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Seminole,,Cromwell; 3.0 mi N & 10.0 mi W of Cromwell,,,,35.167465564551,-96.6155415103622,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,AKE (OVPD),2021-03-30 00:00:00,ECSC2277,584,57affdaf-a93a-44bb-8f22-63670775043c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32198090,Seminole,Contains blacklisted remark: county; 
32198093,ECSC,,,PreservedSpecimen,4b692d88-fc8c-11e7-b1a9-b3a974db04ee,,ECSC228,Plantae|Tracheophyta|Spermatophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Baptisia,Plantae,Magnoliophyta,,Fabales,Fabaceae,Baptisia X bicolor,74470.0,Greenm. & Larisey [australis × bracteata],Baptisia,,x bicolor,,,Species,,,,,,,,R. Carter,,11,1968-03-22,,1968.0,3.0,22.0,82.0,,,,along roadside,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Seminole,,Konawa; 5 mi S of Konawa,,,,35.167465564551,-96.6155415103622,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,DLW (OVPD),2021-03-30 00:00:00,ECSC228,584,52aba63f-4b55-4c92-82b1-899feff44a24,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32198093,Seminole,Contains blacklisted remark: county; 
32198128,ECSC,,,PreservedSpecimen,4dc01e98-fc8c-11e7-8085-2b250d9f952d,,ECSC2310,Plantae|Tracheophyta|Spermatophyta|Magnoliophyta|Monocots|Asparagales|Hypoxidaceae|Hypoxis,Plantae,Magnoliophyta,,Asparagales,Hypoxidaceae,Hypoxis hirsuta,18321.0,(L.) Coville,Hypoxis,,hirsuta,,,Species,,,,,,,,M. Henson,,118,1971-05-05,,1971.0,5.0,5.0,125.0,,,,open pasture,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Seminole,,Wewoka; 3.5 mi S of Wewoka,,,,35.167465564551,-96.6155415103622,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,AKE (OVPD),2021-03-30 00:00:00,ECSC2310,584,e08dc215-e7fc-49fd-bf03-8576b2d9d242,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32198128,Seminole,Contains blacklisted remark: county; 
32198131,ECSC,,,PreservedSpecimen,4dc32bec-fc8c-11e7-8ef6-4b8e8ac16ff2,,ECSC2313,Plantae|Tracheophyta|Spermatophyta|Magnoliophyta|Monocots|Asparagales|Hypoxidaceae|Hypoxis,Plantae,Magnoliophyta,,Asparagales,Hypoxidaceae,Hypoxis hirsuta,18321.0,(L.) Coville,Hypoxis,,hirsuta,,,Species,,,,,,,,E. Lester,,51,1971-04-27,,1971.0,4.0,27.0,117.0,,,,pasture,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Seminole,,Wewoka; 3.5 mi S of Wewoka,,,,35.167465564551,-96.6155415103622,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,AKE (OVPD),2021-03-30 00:00:00,ECSC2313,584,580e9c04-c2d5-4a39-9a9b-56919335965d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32198131,Seminole,Contains blacklisted remark: county; 
32198248,ECSC,,,PreservedSpecimen,4de2c24a-fc8c-11e7-aa3d-2b4731d84c33,,ECSC2419,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Apiales|Apiaceae|Apioideae|Polytaenia,Plantae,Magnoliophyta,,Apiales,Apiaceae,Polytaenia nuttallii,18606.0,DC.,Polytaenia,,nuttallii,,,Species,,,,,,,,Rod Sanders,,21,1977-03-28,,1977.0,3.0,28.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Seminole,,"Cromwell; 2 miles east, 1/2 mile north of Cromwell",,,,35.167465564551,-96.6155415103622,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,RET (OVPD),2021-03-30 00:00:00,ECSC2419,584,21853eb5-6f26-4aff-afa0-a2acd60dbd91,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32198248,Seminole,Contains blacklisted remark: county; 
32198407,ECSC,,,PreservedSpecimen,4e1e4590-fc8c-11e7-97c1-5b60b327111e,,ECSC2566,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Antennaria,Plantae,Magnoliophyta,,Asterales,Asteraceae,Antennaria neglecta,2806.0,Greene,Antennaria,,neglecta,,,Species,,,,,,,,M. Henson,,19,1971-04-16,,1971.0,4.0,16.0,106.0,,,,creek bottom,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Seminole,,New Lima; 1.0 mi S of New Lima,,,,35.167465564551,-96.6155415103622,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,AKE (OVPD),2021-03-30 00:00:00,ECSC2566,584,cedf626b-d375-4e02-8eb6-23705bc0f152,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32198407,Seminole,Contains blacklisted remark: county; 
32198421,ECSC,,,PreservedSpecimen,4e1b3846-fc8c-11e7-8118-3b9bad5bf802,,ECSC2579,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Antennaria,Plantae,Magnoliophyta,,Asterales,Asteraceae,Antennaria plantaginifolia,43545.0,(L.) Hook.,Antennaria,,plantaginifolia,,,Species,,,,,,,,J. Medlock,,25,1963-04-01,,1963.0,4.0,1.0,91.0,,,,rocky cliff,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Seminole,,Seminole; Seminole Municipal Park in Seminole,,,,35.167465564551,-96.6155415103622,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,AKE (OVPD),2021-03-30 00:00:00,ECSC2579,584,2ddaac85-83a3-4bd6-b4ea-2ec8a78aae59,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32198421,Seminole,Contains blacklisted remark: county; 
32198442,ECSC,,,PreservedSpecimen,0a7e085c-fc8c-11e7-b33c-fb764962f175,,ECSC2598,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Antennaria,Plantae,Magnoliophyta,,Asterales,Asteraceae,Antennaria plantaginifolia,43545.0,(L.) Hook.,Antennaria,,plantaginifolia,,,Species,,,,,,,,M. Henson,,34,1971-04-19,,1971.0,4.0,19.0,109.0,,,,sandy yard,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Seminole,,Seminole; 5.0 mi S & 1.0 mi W of Seminole,,,,35.167465564551,-96.6155415103622,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,AKE (OVPD),2021-03-30 00:00:00,ECSC2598,584,bbcb39d5-0787-414d-91a2-d9e527199fbf,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32198442,Seminole,Contains blacklisted remark: county; 
