id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county,filterFailed
32170192,CSU,,,PreservedSpecimen,384ec2ee-fc8c-11e7-92ec-e3048f42daa4,,CSU5857,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Crotalaria,Plantae,Magnoliophyta,,Fabales,Fabaceae,Crotalaria sagittalis,1530.0,L.,Crotalaria,,sagittalis,,,Species,,,,,,,,C. Tate,,22,1985-07-01,,1985.0,7.0,1.0,182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Lincoln,,"Luther; 3 mi E, 0.5 mi N of Luther on US 66",,,,35.703001769842,-96.8809200065441,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,VCK (OVPD),2021-03-30 00:00:00,CSU5857,538,fa358733-8f44-4c38-8be6-765c7c54fa1d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32170192,Lincoln,Contains blacklisted remark: county; 
32170511,CSU,,,PreservedSpecimen,37f2bee0-fc8c-11e7-b83b-bfe70f89c23f,,CSU6172,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Melilotus,Plantae,Magnoliophyta,,Fabales,Fabaceae,Melilotus officinalis,1767.0,(L.) Lam.,Melilotus,,officinalis,,,Species,,,,,,,,A. Bond,,82,1976-04-26,,1976.0,4.0,26.0,117.0,,,,Roadside,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Lincoln,,Davenport; 1 mi E of Davenport on US 66,,,,35.703001769842,-96.8809200065441,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,HRR (OVPD),2021-03-30 00:00:00,CSU6172,538,11ecb354-409a-4ed9-827c-0524eae8db9d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32170511,Lincoln,Contains blacklisted remark: county; 
32170735,CSU,,,PreservedSpecimen,0a6576f2-fc8c-11e7-8664-f3d025fff371,,CSU6352,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Robinia,Plantae,Magnoliophyta,,Fabales,Fabaceae,Robinia hispida,18655.0,L.,Robinia,,hispida,,,Species,,,,,,,,L. McDonald,,s.n.,1937-07-08,,1937.0,7.0,8.0,189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Lincoln,,Wellston,,,,35.703001769842,-96.8809200065441,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,HRR (OVPD),2021-03-30 00:00:00,CSU6352,538,296b7bc1-d4d2-4b6c-b570-ac5ea1686afc,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32170735,Lincoln,Contains blacklisted remark: county; 
32170818,CSU,,,PreservedSpecimen,380b293a-fc8c-11e7-b5a7-d7611fdb0698,,CSU6426,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Strophostyles,Plantae,Magnoliophyta,,Fabales,Fabaceae,Strophostyles helvula,102704.0,"(L.) Elliot, orth.",Strophostyles,,helvula,,,Species,,,,,,,,C. Tate,,28,1985-07-10,,1985.0,7.0,10.0,191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Lincoln,,Route 66; 1 mi W and 1 mi N of Junction 66 and 102,,,,35.703001769842,-96.8809200065441,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,HRR (OVPD),2021-03-30 00:00:00,CSU6426,538,e5542fe2-faec-4f00-a580-8a99137d207a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32170818,Lincoln,Contains blacklisted remark: county; 
32170872,CSU,,,PreservedSpecimen,386c366c-fc8c-11e7-99ad-a354a612a507,,CSU6475,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Trifolium,Plantae,Magnoliophyta,,Fabales,Fabaceae,Trifolium campestre,18831.0,Schreb.,Trifolium,,campestre,,,Species,,,,,,,,A. Bond,,22,1976-04-07,,1976.0,4.0,7.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Lincoln,,"Stroud Cemetary; 0.75 mi E of Stroud Cemetary, around barn",,,,35.703001769842,-96.8809200065441,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,VCK (OVPD),2021-03-30 00:00:00,CSU6475,538,c6c68d88-2b3b-43fb-899f-516e3395e954,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32170872,Lincoln,Contains blacklisted remark: county; 
32171494,CSU,,,PreservedSpecimen,38142a12-fc8c-11e7-8c3e-ff861c1c36b1,,CSU7137,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Anita Grade clade 1|Nymphaeales|Nymphaeaceae|Nymphaea,Plantae,Magnoliophyta,,Nymphaeales,Nymphaeaceae,Nymphaea advena,92698.0,Aiton,Nymphaea,,advena,,,Species,,,,,,,,L. McDonald,,s.n.,1937-06-27,,1937.0,6.0,27.0,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Lincoln,,Wellston,,,,35.703001769842,-96.8809200065441,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,HRR (OVPD),2021-03-30 00:00:00,CSU7137,538,67a6aa75-319d-4a47-abe3-6de540d34fd2,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32171494,Lincoln,Contains blacklisted remark: county; 
32171619,CSU,,,PreservedSpecimen,38d7cb0c-fc8c-11e7-9921-67c3977d9d60,,CSU7240,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Onagraceae|Oenothera,Plantae,Magnoliophyta,,Myrtales,Onagraceae,Oenothera albicaulis,562.0,Pursh,Oenothera,,albicaulis,,,Species,,,,,,,,C. Tate,,25,1985-07-10,,1985.0,7.0,10.0,191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Lincoln,,State Highway 66; 1 mi W and 1 mi N of Junction 66 and 102,,,,35.703001769842,-96.8809200065441,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,HRR (OVPD),2021-03-30 00:00:00,CSU7240,538,f26858dd-e7a3-4210-ade1-74492a6faafa,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32171619,Lincoln,Contains blacklisted remark: county; 
32171821,CSU,,,PreservedSpecimen,38a23b54-fc8c-11e7-8ae2-77d0c127254d,,CSU7487,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Onagraceae|Oenothera,Plantae,Magnoliophyta,,Myrtales,Onagraceae,Oenothera speciosa,488.0,Nutt.,Oenothera,,speciosa,,,Species,,,,,,,,A. Boles,,52,1985-07-10,,1985.0,7.0,10.0,191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Lincoln,,Hwy jct; 0.5 mi N of jct of 66 and 102,,,,35.703001769842,-96.8809200065441,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,DLW (OVPD),2021-03-30 00:00:00,CSU7487,538,6233f70f-31ac-4e29-8174-3a9aae262591,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32171821,Lincoln,Contains blacklisted remark: county; 
32171826,CSU,,,PreservedSpecimen,38951bc2-fc8c-11e7-83be-ef1b11768788,,CSU7491,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Onagraceae|Oenothera,Plantae,Magnoliophyta,,Myrtales,Onagraceae,Oenothera speciosa,488.0,Nutt.,Oenothera,,speciosa,,,Species,,,,,,,,S. Cornelson,,55,1985-07-10,,1985.0,7.0,10.0,191.0,,,,,,flowers white,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Lincoln,,"Hwy jct; 1 mi W of jct 102 on 66, then 0.5 mi N of 66",,,,35.703001769842,-96.8809200065441,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,DLW (OVPD),2021-03-30 00:00:00,CSU7491,538,b4c8e10c-f3d7-495f-8d17-32051fb51965,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32171826,Lincoln,Contains blacklisted remark: county; 
32172822,CSU,,,PreservedSpecimen,3625722e-fc8c-11e7-8f45-bf7352ab573e,,CSU839,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Boraginales|Boraginaceae|Lithospermum,Plantae,Magnoliophyta,,Boraginales,Boraginaceae,Lithospermum incisum,1780.0,Lehm.,Lithospermum,,incisum,,,Species,,,,,,,,R. L. Theimer,,14,1968-03-09,,1968.0,3.0,9.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Lincoln,,Meeker; 0.25 mi E of 4 Corners on Hwy 62 in Meeker,,,,35.703001769842,-96.8809200065441,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,HRR (OVPD),2021-03-30 00:00:00,CSU839,538,502e702d-9576-449b-906e-b9a63b0b42c9,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32172822,Lincoln,Contains blacklisted remark: county; 
32172846,CSU,,,PreservedSpecimen,38585ffc-fc8c-11e7-8217-1b5cba522c2d,,CSU8411,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Rosales|Rosaceae|Rosa,Plantae,Magnoliophyta,,Rosales,Rosaceae,Rosa foliolosa,98582.0,Nutt. ex Torr. & A. Gray,Rosa,,foliolosa,,,Species,,,,,,,,C. Tate,,23,1985-07-01,,1985.0,7.0,1.0,182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Lincoln,,Luther; 3 mi E and 0.5 mi N of Luther on US 66,,,,35.703001769842,-96.8809200065441,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,DLW (OVPD),2021-03-30 00:00:00,CSU8411,538,0f93e2dc-cf16-4d0a-bca2-1ab0555b0002,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32172846,Lincoln,Contains blacklisted remark: county; 
32172965,CSU,,,PreservedSpecimen,3613e5c2-fc8c-11e7-842a-fbce78f02cb2,,CSU854,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Boraginales|Boraginaceae|Lithospermum,Plantae,Magnoliophyta,,Boraginales,Boraginaceae,Lithospermum incisum,1780.0,Lehm.,Lithospermum,,incisum,,,Species,,,,,,,,A. Bond,,2,1976-03-27,,1976.0,3.0,27.0,87.0,,,,Open field,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Lincoln,,Stroud; 0.75 mi E of Stroud Cemetary in Stroud,,,,35.703001769842,-96.8809200065441,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,HRR (OVPD),2021-03-30 00:00:00,CSU854,538,0c0bdbb9-8e70-4dea-9d53-74a61820cdb9,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32172965,Lincoln,Contains blacklisted remark: county; 
32173273,CSU,,,PreservedSpecimen,3954c512-fc8c-11e7-bf97-03d537a5f83f,,CSU8835,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Rubiaceae|Cephalanthus,Plantae,Magnoliophyta,,Gentianales,Rubiaceae,Cephalanthus occidentalis,2627.0,L.,Cephalanthus,,occidentalis,,,Species,,,,,,,,C. Tate,,19,1985-07-01,,1985.0,7.0,1.0,182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Lincoln,,Luther; 3 mi E 0.5 mi N of Luther on US 66,,,,35.703001769842,-96.8809200065441,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,DLW (OVPD),2021-03-30 00:00:00,CSU8835,538,dee9d0f3-a0d1-40f1-9f65-28069f9bdac0,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32173273,Lincoln,Contains blacklisted remark: county; 
32173465,CSU,,,PreservedSpecimen,51333236-fc8c-11e7-927b-0fdf42e86921,,CSU9007,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Solanales|Solanaceae|Physalis|Physalis heterophylla,Plantae,Magnoliophyta,,Solanales,Solanaceae,Physalis heterophylla var. heterophylla,13733.0,,Physalis,,heterophylla,var.,heterophylla,Variety,,,,,,,,A. Boles,,53,1985-07-10,,1985.0,7.0,10.0,191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Lincoln,,Hwy jct; 0.5 mi N of jct 66 and 102,,,,35.703001769842,-96.8809200065441,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,DLW (OVPD),2021-03-30 00:00:00,CSU9007,538,aaa8a5de-f34d-425d-bd31-14771a214004,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32173465,Lincoln,Contains blacklisted remark: county; 
32174030,CSU,,,PreservedSpecimen,39771aa4-fc8c-11e7-a8a4-c3b498155c06,,CSU9501,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Apiales|Apiaceae|Apioideae|Polytaenia,Plantae,Magnoliophyta,,Apiales,Apiaceae,Polytaenia nuttallii,18606.0,DC.,Polytaenia,,nuttallii,,,Species,,,,,,,,C. R. Teters,,s.n.,1970-05-19,,1970.0,5.0,19.0,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Lincoln,,Chandler; 1 mi N of Chandler,,,,35.703001769842,-96.8809200065441,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,DLW (OVPD),2021-03-30 00:00:00,CSU9501,538,8c71ec03-89de-4d41-a9b7-196dbf15a5e9,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32174030,Lincoln,Contains blacklisted remark: county; 
32174036,CSU,,,PreservedSpecimen,39778fd4-fc8c-11e7-893d-d7b6801044cb,,CSU9507,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Apiales|Apiaceae|Apioideae|Polytaenia,Plantae,Magnoliophyta,,Apiales,Apiaceae,Polytaenia nuttallii,18606.0,DC.,Polytaenia,,nuttallii,,,Species,,,,,,,,T. Culbertson,,68,1936-05-04,,1936.0,5.0,4.0,125.0,,,,moist soil,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Lincoln,,unknown,,,,35.703001769842,-96.8809200065441,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,DLW (OVPD),2021-03-30 00:00:00,CSU9507,538,e99c8d40-9dcb-4434-840b-82deaaaedba5,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32174036,Lincoln,Contains blacklisted remark: county; 
32174037,CSU,,,PreservedSpecimen,3977b6e4-fc8c-11e7-938b-2b4cb22d39f5,,CSU9508,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Apiales|Apiaceae|Apioideae|Ptilimnium,Plantae,Magnoliophyta,,Apiales,Apiaceae,Ptilimnium nuttallii,118368.0,(DC.) Britton,Ptilimnium,,nuttallii,,,Species,,,,,,,,T. Perdue,,8,2000-07-02,,2000.0,7.0,2.0,184.0,,,,"fine sandy soil, pasture; common",,"small, flat topped inflorescence of white flowers",,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Lincoln,,"Hwy jct; 3 mi S of Hwy 66 on Hwy 18, 0.85 mi W",,,,35.703001769842,-96.8809200065441,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,DLW (OVPD),2021-03-30 00:00:00,CSU9508,538,79b2c546-e004-4550-aea2-d85f5021fded,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32174037,Lincoln,Contains blacklisted remark: county; 
32174421,CSU,,,PreservedSpecimen,39658e2e-fc8c-11e7-8ac0-33bd05b28aff,,CSU9862,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Violaceae|Viola,Plantae,Magnoliophyta,,Malpighiales,Violaceae,Viola missouriensis,18859.0,Greene,Viola,,missouriensis,,,Species,,,,,,,,A. Bond,,14,1976-04-06,,1976.0,4.0,6.0,97.0,,,,moist area around pond,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Lincoln,,Stroud; 0.75 mi E of Stroud Cemetary,,,,35.703001769842,-96.8809200065441,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,DLW (OVPD),2021-03-30 00:00:00,CSU9862,538,c517104d-7160-43ff-87ef-c62824984f8f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32174421,Lincoln,Contains blacklisted remark: county; 
32175399,DUR,,,PreservedSpecimen,515560b8-fc8c-11e7-88bd-9b4dc30f5e9f,,DUR11118,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Cercis|Cercis canadensis,Plantae,Magnoliophyta,,Fabales,Fabaceae,Cercis canadensis var. canadensis,77519.0,,Cercis,,canadensis,var.,canadensis,Variety,,,,,,,,J. E. Heer,,s.n.,1973-11-04,,1973.0,11.0,4.0,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Lincoln,,"Prague; 7 mi W of Prague on Hwy 62, 2.5 mi S",,,,35.703001769842,-96.8809200065441,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,DLW (OVPD),2021-03-30 00:00:00,DUR11118,583,1f29e464-ea0b-4a0d-a630-1de5e3fe1755,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32175399,Lincoln,Contains blacklisted remark: county; 
32176323,DUR,,,PreservedSpecimen,3b98a30c-fc8c-11e7-98d4-dfbd0cac61dc,,DUR11950,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus,Plantae,Magnoliophyta,,Fagales,Fagaceae,Quercus muehlenbergii,18640.0,Engelm.,Quercus,,muehlenbergii,,,Species,,,,,,,,J. E. Heer,,s.n.,1973-11-04,,1973.0,11.0,4.0,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Lincoln,,"Prague; 7 mi W of Prague on Hwy 62, 2.5 mi S",,,,35.470306,-96.804125,WGS84,5000.0,,Samantha Basave (OVPD),,Google Earth Pro 7.7.3.6194,False,Georeferenced by Samantha Basave; no additional remarks provided (OVPD),,,,,,,,,DLW (OVPD),2021-03-30 00:00:00,DUR11950,583,09b7eded-1a2a-4472-88ed-1610bbaebfd5,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32176323,Lincoln,
32176418,DUR,,,PreservedSpecimen,3b880100-fc8c-11e7-be71-8f51948a3be0,,DUR12035,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Oleaceae|Fraxinus,Plantae,Magnoliophyta,,Lamiales,Oleaceae,Fraxinus pennsylvanica,18247.0,Marshall,Fraxinus,,pennsylvanica,,,Species,,,,,,,,B. Anderson,,316,1973-10-20,,1973.0,10.0,20.0,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Lincoln,,Cushing; 4.5 mi SE of Cushing and 0.7 mi S of Happy Valley Grade School,,,,35.703001769842,-96.8809200065441,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,DLW (OVPD),2021-03-30 00:00:00,DUR12035,583,71c44746-2dfc-4869-a2fe-3fb0fa582a39,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32176418,Lincoln,Contains blacklisted remark: county; 
32177953,DUR,,,PreservedSpecimen,3c3b4e0e-fc8c-11e7-bf2e-436492c1c0d7,,DUR13390,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Salicaceae|Salix,Plantae,Magnoliophyta,,Malpighiales,Salicaceae,Salix nigra,99794.0,Marshall,Salix,,nigra,,,Species,,,,,,,,R. Currie,,176,1973-10-14,,1973.0,10.0,14.0,287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Lincoln,,Stoud; 4 mi W of Stoud on Hwy 66 on S side of road,,,,35.703001769842,-96.8809200065441,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,DLW (OVPD),2021-03-30 00:00:00,DUR13390,583,8e9cff84-eb89-4809-b42d-73665c5955bb,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32177953,Lincoln,Contains blacklisted remark: county; 
32177976,DUR,,,PreservedSpecimen,56c86a86-fc8c-11e7-8705-b39d8f71eb2c,,DUR13410,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Salicaceae|Salix,Plantae,Magnoliophyta,,Malpighiales,Salicaceae,Salix nigra,99794.0,Marshall,Salix,,nigra,,,Species,,,,,,,,B. Anderson,,220,1973-10-21,,1973.0,10.0,21.0,294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Lincoln,,Stroud; 11 mi N of Stroud on Hwy 99 and 1 mi W,,,,35.703001769842,-96.8809200065441,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,DLW (OVPD),2021-03-30 00:00:00,DUR13410,583,87e69e08-7950-4e84-9f36-9dc4f9472d13,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32177976,Lincoln,Contains blacklisted remark: county; 
32178044,DUR,,,PreservedSpecimen,3c36ba24-fc8c-11e7-b05f-676d43f3f1dd,,DUR13472,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Salicaceae|Populus,Plantae,Magnoliophyta,,Malpighiales,Salicaceae,Populus deltoides,2305.0,W. Bartram ex Marshall,Populus,,deltoides,,,Species,,,,,,,,B. Anderson,,340,1973-10-20,,1973.0,10.0,20.0,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Lincoln,,Stroud; 4 mi S of Stroud on Hwy 99 S of Deep Fork River,,,,35.703001769842,-96.8809200065441,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,DLW (OVPD),2021-03-30 00:00:00,DUR13472,583,60050af5-31ed-459a-bac0-7fccadf76490,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32178044,Lincoln,Contains blacklisted remark: county; 
32178436,DUR,,,PreservedSpecimen,3c66cb88-fc8c-11e7-bc9c-1faf30a4fee4,,DUR13847,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Tamaricaceae|Tamarix,Plantae,Magnoliophyta,,Caryophyllales,Tamaricaceae,Tamarix gallica,18803.0,L.,Tamarix,,gallica,,,Species,,,,,,,,B. Anderson,,323,1973-10-20,,1973.0,10.0,20.0,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Lincoln,,Stroud; 4 mi N and 0.5 mi E of Stroud on SH 99,,,,35.703001769842,-96.8809200065441,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,JSP (OVPD),2021-03-30 00:00:00,DUR13847,583,846b208d-0669-438c-89d5-35f830d90654,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32178436,Lincoln,Contains blacklisted remark: county; 
32178650,DUR,,,PreservedSpecimen,3c2aac02-fc8c-11e7-b342-7ff53cfa855d,,DUR14043,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Rubiaceae|Galium,Plantae,Magnoliophyta,,Gentianales,Rubiaceae,Galium virgatum,85056.0,Nutt.,Galium,,virgatum,,,Species,,,,,,,,J. and H. Massey,,2699,1970-05-27,,1970.0,5.0,27.0,147.0,,,,very abundant; sandy soil; roadside,,annuals,,,,,,,,"Chaetopappa asteroides, Matelea, Xanthisma texanum and Panicum spp.",,,,,,,,,,,,,,United States,Oklahoma,Lincoln,,Midlothian; 1 mi E of Midlothian,,,,35.703001769842,-96.8809200065441,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,DLW (OVPD),2021-03-30 00:00:00,DUR14043,583,be8cdded-e7a0-4b5e-b031-6988d8588098,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32178650,Lincoln,Contains blacklisted remark: county; 
32179466,DUR,,,PreservedSpecimen,3c52ce08-fc8c-11e7-8414-337534b7a53c,,DUR14761,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Rosales|Cannabaceae|Celtis,Plantae,Magnoliophyta,,Rosales,Cannabaceae,Celtis laevigata,3162.0,Willd.,Celtis,,laevigata,,,Species,,,,,,,,B. Anderson,,318,1973-10-20,,1973.0,10.0,20.0,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Lincoln,,Stroud; 12 mi N and 1 mi E of Stroud,,,,35.703001769842,-96.8809200065441,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,JSP (OVPD),2021-03-30 00:00:00,DUR14761,583,cd522081-c63d-4a49-bec5-d3c19ae7c5cd,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32179466,Lincoln,Contains blacklisted remark: county; 
