id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county,filterFailed
9153433,BRIT,NLU,,PreservedSpecimen,f89c2a02-7a92-43bd-a03d-72d6ce844cc6,NLU0256139,173273,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Ericales|Primulaceae|Androsace,Plantae,Magnoliophyta,,Ericales,Primulaceae,Androsace occidentalis,921.0,Pursh,Androsace,,occidentalis,,,Species,,,,,,,,Nelson Rich,,1839,1979-03-24,,1979.0,3.0,24.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Stephens,,"Cemetery north of Hwy. 7, 1.7 miles east of Hennepin.",,0.0,,,,,,,,,,,,,,,,,,,,Donrawe,2023-07-16 07:02:03,,309,f89c2a02-7a92-43bd-a03d-72d6ce844cc6,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=9153433,Stephens,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
9156657,BRIT,NLU,,PreservedSpecimen,e11e0151-67be-4c9b-94d6-8162d82ddf67,NLU0259058,173260,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Ranunculales|Ranunculaceae|Anemone,Plantae,Magnoliophyta,,Ranunculales,Ranunculaceae,Anemone caroliniana,72060.0,Walter,Anemone,,caroliniana,,,Species,,,,,,,,Nelson Rich,,1844,1979-04-01,,1979.0,4.0,1.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Stephens,,"Picnic area at Duncan Lake, north of Duncan.",,0.0,,,,,,,,,,,,,,,,,,,,jmahony,2023-07-16 07:02:03,,309,e11e0151-67be-4c9b-94d6-8162d82ddf67,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=9156657,Stephens,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
9176999,BRIT,NLU,,PreservedSpecimen,29dfe526-cc97-42f8-921e-9c1a69b123a0,NLU0275252,176313,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Rosales|Rosaceae|Prunus|Prunus americana,Plantae,Magnoliophyta,,Rosales,Rosaceae,Prunus americana var. lanata,97018.0,Sudw.,Prunus,,americana,var.,lanata,Variety,,,,,,,,Sharon James,,53,1980-04-10,,1980.0,4.0,10.0,101.0,,,,sandy loam,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Stephens,,"roadside, 2 miles west of intersection of Hwy. 7 and Hwy. 81, on Hwy. 7.",,0.0,,,,,,,,,,,,,,,,,,,,jmahony,2023-07-16 07:02:03,,309,29dfe526-cc97-42f8-921e-9c1a69b123a0,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=9176999,Stephens,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
9178566,BRIT,NLU,,PreservedSpecimen,2f604bd5-fca6-40f4-b93a-b5acb6df0e52,NLU0276209,176314,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Rosales|Rosaceae|Prunus,Plantae,Magnoliophyta,,Rosales,Rosaceae,Prunus gracilis,18626.0,Engelm. & A. Gray,Prunus,,gracilis,,,Species,,,,,,,,Sharon James,,56,1980-04-11,,1980.0,4.0,11.0,102.0,,,,Sandy loam,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Stephens,,"near Hwy 7, 1 1/2 miles west of intersection with Hwy 81, in field close to roadside.",,0.0,,,,,,,,,,,,,,,,,,,,jmahony,2023-07-16 07:02:03,,309,2f604bd5-fca6-40f4-b93a-b5acb6df0e52,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=9178566,Stephens,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
9178567,BRIT,NLU,,PreservedSpecimen,77934451-fe75-4f04-8928-f4095d7c024f,NLU0276210,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Rosales|Rosaceae|Prunus,Plantae,Magnoliophyta,,Rosales,Rosaceae,Prunus gracilis,18626.0,Engelm. & A. Gray,Prunus,,gracilis,,,Species,,,,,,,,Angelina G. Smith,,54,1984-04-14,,1984.0,4.0,14.0,105.0,,,,Along side of the road.,Sandy soil.,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Stephens,,19 1/2 miles east of Duncan.,,0.0,,,,,,,,,,,,,,,,,,,,sfrary,2023-07-16 07:02:03,,309,77934451-fe75-4f04-8928-f4095d7c024f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=9178567,Stephens,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
9181838,BRIT,NLU,,PreservedSpecimen,92595386-8c9a-4480-88e5-bd664544654a,NLU0279021,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Rosales|Rosaceae|Rubus,Plantae,Magnoliophyta,,Rosales,Rosaceae,Rubus trivialis,99226.0,Michx.,Rubus,,trivialis,,,Species,,,,,,,,Sharon James,,96,1980-04-26,,1980.0,4.0,26.0,117.0,,,,Roadside.,Sandy loam.,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Stephens,,"Near Highway 7, 14 miles east of Duncan.",,0.0,,,,,,,,,,,,,,,,,,,,sfrary,2023-07-16 07:02:03,,309,92595386-8c9a-4480-88e5-bd664544654a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=9181838,Stephens,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
9183554,BRIT,NLU,,PreservedSpecimen,efe1e2d0-fce2-4864-b907-17ffe9370a3f,NLU0280385,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Rubiaceae|Cephalanthus,Plantae,Magnoliophyta,,Gentianales,Rubiaceae,Cephalanthus occidentalis,2627.0,L.,Cephalanthus,,occidentalis,,,Species,,,,,,,,Nelson Rich,Jaudeene Rich,1362,1978-10-01,,1978.0,10.0,1.0,274.0,,,,Bottomland hardwoods,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Stephens,,"2.3 miles south of Ok. Hwy. 53, 1 mile west of Comanche High School, Comanche.",,0.0,,,,,,,,,,,,,,,,,,,,sfrary,2023-07-16 07:02:03,,309,efe1e2d0-fce2-4864-b907-17ffe9370a3f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=9183554,Stephens,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
9191370,BRIT,NLU,,PreservedSpecimen,51e40940-addc-464e-a2fc-dd511474d027,NLU0284854,173275,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Rubiaceae|Hedyotis,Plantae,Magnoliophyta,,Gentianales,Rubiaceae,Hedyotis crassifolia,8821.0,Raf.,Hedyotis,,crassifolia,,,Species,,,,,,,,Nelson Rich,,1841,1979-03-24,,1979.0,3.0,24.0,83.0,,,,Cemetery.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Stephens,,"Cemetery north of Hwy. 7, 1.7 miles east of Hennepin.",,0.0,,,,,,,,,,,,,,,,,,,,jmahony,2023-07-16 07:02:03,,309,51e40940-addc-464e-a2fc-dd511474d027,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=9191370,Stephens,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
9201062,BRIT,NLU,,PreservedSpecimen,42c915a3-c28f-4342-ad50-0273cff4ccca,NLU0292259,161899,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Ericales|Sapotaceae|Bumelia,Plantae,Magnoliophyta,,Ericales,Sapotaceae,Bumelia lanuginosa,49527.0,Pers.,Bumelia,,lanuginosa,,,Species,,,,,,,,Nelson Rich,Jaudeene Rich,1355,1978-10-01,,1978.0,10.0,1.0,274.0,,,,Bottomland hardwoods,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Stephens,,"Bottomland hardwoods 2.3 miles south of Ok. Hwy. 53, 1 mile west of Comanche High School, Comanche.",,0.0,,,,,,,,,,,,,,,,,,,,jmahony,2023-07-16 07:02:03,,309,42c915a3-c28f-4342-ad50-0273cff4ccca,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=9201062,Stephens,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
9211025,BRIT,NLU,,PreservedSpecimen,2f14641e-c33e-4651-bf6e-74d6e51acf90,NLU0299066,274364,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Orobanchaceae|Castilleja,Plantae,Magnoliophyta,,Lamiales,Orobanchaceae,Castilleja coccinea,77051.0,(L.) Spreng.,Castilleja,,coccinea,,,Species,,,,,,,,Betty Arnold,,15,1985-06-09,,1985.0,6.0,9.0,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Stephens,,Pasture 7 miles N. of Duncan.,,0.0,,,,,,,,,,,,,,,,,,,,Donrawe,2023-07-16 07:02:03,,309,2f14641e-c33e-4651-bf6e-74d6e51acf90,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=9211025,Stephens,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
9211249,BRIT,NLU,,PreservedSpecimen,1faa7499-8e5d-4816-a19b-bf9b42388c42,NLU0299290,176617,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Orobanchaceae|Castilleja,Plantae,Magnoliophyta,,Lamiales,Orobanchaceae,Castilleja indivisa,49585.0,Engelm.,Castilleja,,indivisa,,,Species,,,,,,,,James Henson,,87,1980-04-26,,1980.0,4.0,26.0,117.0,,,,Sandy loam.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Stephens,,"7 miles east of Duncan, on Highway 7.",,0.0,,,,,,,,,,,,,,,,,,,,jmahony,2023-07-16 07:02:03,,309,1faa7499-8e5d-4816-a19b-bf9b42388c42,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=9211249,Stephens,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
9211255,BRIT,NLU,,PreservedSpecimen,b13feb38-69e9-4301-a189-bfe9b66f7223,NLU0299296,274401,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Orobanchaceae|Castilleja,Plantae,Magnoliophyta,,Lamiales,Orobanchaceae,Castilleja indivisa,49585.0,Engelm.,Castilleja,,indivisa,,,Species,,,,,,,,Steve Cofer,,91,1985-07-20,,1985.0,7.0,20.0,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Stephens,,"3N, 4W of Duncan",,0.0,,,,,,,,,,,,,,,,,,,,jmahony,2023-07-16 07:02:03,,309,b13feb38-69e9-4301-a189-bfe9b66f7223,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=9211255,Stephens,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
9222638,BRIT,NLU,,PreservedSpecimen,de6e2a30-509f-45ba-b0d5-c0b4a82f7707,NLU0301063,274352,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Plantaginaceae|Linaria,Plantae,Magnoliophyta,,Lamiales,Plantaginaceae,Linaria canadensis,9616.0,(L.) Chaz.,Linaria,,canadensis,,,Species,,,,,,,,Stacey Daniel,,60,1984-04-14,,1984.0,4.0,14.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Stephens,,Roadside; 7 1/2 miles E. of Duncan HW7,,0.0,,,,,,,,,,,,,,,,,,,,jmahony,2023-07-16 07:02:03,,309,de6e2a30-509f-45ba-b0d5-c0b4a82f7707,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=9222638,Stephens,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
9233847,BRIT,NLU,,PreservedSpecimen,ce4312a3-f610-4f72-96ed-dae505a58ef0,NLU0308914,173283,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Plantaginaceae|Veronica,Plantae,Magnoliophyta,,Lamiales,Plantaginaceae,Veronica peregrina,3155.0,L.,Veronica,,peregrina,,,Species,,,,,,,,Nelson Rich,,1855,1979-05-12,,1979.0,5.0,12.0,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Stephens,,"Churchyard at Friendship Missionary Baptist Church, 3 miles south of Hwy. 53, 3 miles west of Comanche High School.",,0.0,,,,,,,,,,,,,,,,,,,,jmahony,2023-07-16 07:02:03,,309,ce4312a3-f610-4f72-96ed-dae505a58ef0,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=9233847,Stephens,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
9240007,BRIT,NLU,,PreservedSpecimen,cf5bdb55-87fe-4e8c-8058-f7a98d4d6d20,NLU0312624,274486,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Solanales|Solanaceae|Solanum,Plantae,Magnoliophyta,,Solanales,Solanaceae,Solanum elaeagnifolium,3833.0,Cav.,Solanum,,elaeagnifolium,,,Species,,,,,,,,Lisa Ledford,,27,1986-06-26,,1986.0,6.0,26.0,177.0,,,,Meadow.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Stephens,,10 m S of Corum,,0.0,,,,,,,,,,,,,,,,,,,,jmahony,2023-07-16 07:02:03,,309,cf5bdb55-87fe-4e8c-8058-f7a98d4d6d20,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=9240007,Stephens,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
9240008,BRIT,NLU,,PreservedSpecimen,b91e4c28-3702-4862-ac2a-b445dff8dfbc,NLU0312625,274485,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Solanales|Solanaceae|Solanum,Plantae,Magnoliophyta,,Solanales,Solanaceae,Solanum rostratum,3840.0,Dunal,Solanum,,rostratum,,,Species,,,,,,,,Lisa Ledford,,28,1986-06-26,,1986.0,6.0,26.0,177.0,,,,meadow,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Stephens,,"Meadow, 8 m S of Corum",,0.0,,,,,,,,,,,,,,,,,,,,jmahony,2023-07-16 07:02:03,,309,b91e4c28-3702-4862-ac2a-b445dff8dfbc,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=9240008,Stephens,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
9247873,BRIT,NLU,,PreservedSpecimen,d0868089-2341-4c86-ae14-d11ff4e8817a,NLU0318039,161891,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Rosales|Cannabaceae|Celtis,Plantae,Magnoliophyta,,Rosales,Cannabaceae,Celtis laevigata,3162.0,Willd.,Celtis,,laevigata,,,Species,,,,,,,,Nelson Rich,Jaudeene Rich,1347,1978-10-01,,1978.0,10.0,1.0,274.0,,,,Bottomland hardwoods,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Stephens,,"Bottomland hardwoods 2.3 miles south of Ok. Hwy. 53, 1 mile west of Comanche High School, Comanche.",,0.0,,,,,,,,,,,,,,,,,,,,jmahony,2023-07-16 07:02:03,,309,d0868089-2341-4c86-ae14-d11ff4e8817a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=9247873,Stephens,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
9257312,BRIT,NLU,,PreservedSpecimen,bc5dac47-d5b1-47d5-a844-d558f24be791,NLU0320513,161887,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Rosales|Ulmaceae|Ulmus,Plantae,Magnoliophyta,,Rosales,Ulmaceae,Ulmus rubra,49860.0,Muhl.,Ulmus,,rubra,,,Species,Susan L. Sherman-Broyles,1992-00-00,,,,,,Nelson Rich,Jaudeene Rich,1343,1978-10-01,,1978.0,10.0,1.0,274.0,,,,Bottomland hardwoods,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Stephens,,"Bottomland hardwoods 1 mile west of Comanche High School, 2.3 miles south of OK. Hwy. 53.",,0.0,,,,,,,,,,,,,,,,,,,,jmahony,2023-07-16 07:02:03,,309,bc5dac47-d5b1-47d5-a844-d558f24be791,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=9257312,Stephens,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
9264929,BRIT,NLU,,PreservedSpecimen,656aaff2-63da-4a0e-a44d-80eff0026aaa,NLU0325542,176370,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Verbenaceae|Verbena,Plantae,Magnoliophyta,,Lamiales,Verbenaceae,Verbena halei,1045.0,Small,Verbena,,halei,,,Species,,,,,,,,Sharon James,,92,1980-04-26,,1980.0,4.0,26.0,117.0,,,,"Sandy loam, median of highway.",,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Stephens,,"7 miles east of Duncan, Highway 7, Median of highway.",,0.0,,,,,,,,,,,,,,,,,,,,jmahony,2023-07-16 07:02:03,,309,656aaff2-63da-4a0e-a44d-80eff0026aaa,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=9264929,Stephens,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
9267328,BRIT,NLU,,PreservedSpecimen,d606362c-8b7c-4eae-9ad1-e793fb496498,NLU0327931,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Violaceae|Viola,Plantae,Magnoliophyta,,Malpighiales,Violaceae,Viola missouriensis,18859.0,Greene,Viola,,missouriensis,,,Species,,,,,,,,Sharon James,,31,1980-04-04,,1980.0,4.0,4.0,95.0,,,,Sandy loam under dried grasses (protected) between road and fencerow.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Stephens,,"Sandy loam under dried grasses (protected) between road and fencerow, 10 miles west of Elmore City, Highway 29.",,0.0,,,,,,,,,,,,,,,,,,,,jmahony,2023-07-16 07:02:03,,309,d606362c-8b7c-4eae-9ad1-e793fb496498,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=9267328,Stephens,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
9271115,BRIT,NLU,,PreservedSpecimen,43d6b26d-f207-4818-95ef-e2e7213577d3,NLU0331481,161903,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Vitales|Vitaceae|Vitis,Plantae,Magnoliophyta,,Vitales,Vitaceae,Vitis riparia,105338.0,Michx.,Vitis,,riparia,,,Species,,,,,,,,Nelson Rich,Jaudeene Rich,1359,1978-10-01,,1978.0,10.0,1.0,274.0,,,,Bottomland hardwoods,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Stephens,,"Bottomland hardwoods 2.3 miles south of Ok. Hwy. 53, 1 mile west of Comanche High School, Comanche.",,0.0,,,,,,,,,,,,,,,,,,,,jmahony,2023-07-16 07:02:03,,309,43d6b26d-f207-4818-95ef-e2e7213577d3,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=9271115,Stephens,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
9624188,BRIT,NLU,,PreservedSpecimen,2640a800-8f2b-476c-b3fa-3e08ef9914ae,NLU0375978,176265,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Asparagales|Asparagaceae|Muscari,Plantae,Magnoliophyta,,Asparagales,Asparagaceae,Muscari neglectum,18444.0,Guss. ex Ten.,Muscari,,neglectum,,,Species,G. B. Straley,1993-00-00,,,,,,Sharon James,,73,1980-04-18,,1980.0,4.0,18.0,109.0,,,,Dry loam roadside.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Stephens,,"Near Highway 81, 1½ miles south of intersection with Highway 7.",,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,309,2640a800-8f2b-476c-b3fa-3e08ef9914ae,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=9624188,Stephens,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
9631398,BRIT,NLU,,PreservedSpecimen,1d1fe08e-f803-41da-a740-d45a22f31835,NLU0378441,161904,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Liliales|Smilacaceae|Smilax,Plantae,Magnoliophyta,,Liliales,Smilacaceae,Smilax bona-nox,101557.0,L.,Smilax,,bona-nox,,,Species,,,,,,,,Nelson Rich,Jaudeene Rich,1360,1978-10-01,,1978.0,10.0,1.0,274.0,,,,Bottomland hardwoods.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Stephens,,"2.3 miles south of Ok. Hwy. 53, 1 mile west of Comanche High School, Comanche.",,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,309,1d1fe08e-f803-41da-a740-d45a22f31835,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=9631398,Stephens,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
9640298,BRIT,NLU,,PreservedSpecimen,9bc908ab-3065-415c-ba49-ba1f24cccf8d,NLU0382071,173272,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Asparagales|Orchidaceae|Spiranthes|Spiranthes cernua,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Spiranthes cernua var. odorata,120371.0,(Nutt.) Correll,Spiranthes,,cernua,var.,odorata,Variety,,,,,,,,Nelson Rich,,1838,1979-03-24,,1979.0,3.0,24.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Stephens,,"Cemetery north of Hwy. 7, 1.7 miles east of Hennepin.",,0.0,,,,,,,,,,,,,,,,,,,,sfrary,2024-01-19 11:03:48,,309,9bc908ab-3065-415c-ba49-ba1f24cccf8d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=9640298,Stephens,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
9646537,BRIT,NLU,,PreservedSpecimen,530d626b-6eef-4434-841b-7177e88fd1b4,NLU0385969,161883,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae,Plantae,Magnoliophyta,,Poales,Poaceae,Andropogon,4739.0,L.,Andropogon,,,,,Genus,,,,,,,,Nelson Rich,,1339,1978-09-21,,1978.0,9.0,21.0,264.0,,,,Meadow.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Stephens,,"0.5 mile south of Ok. Hwy. 53, 1 mile west of Comanche High School, Comanche.",,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,309,530d626b-6eef-4434-841b-7177e88fd1b4,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=9646537,Stephens,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
9647285,BRIT,NLU,,PreservedSpecimen,b0815b66-9477-4bfe-a081-6d5b7cbf0bc5,NLU0386592,161876,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Andropogon,Plantae,Magnoliophyta,,Poales,Poaceae,Andropogon ternarius,72013.0,Michx.,Andropogon,,ternarius,,,Species,,,,,,,,Nelson Rich,,1332,1978-09-21,,1978.0,9.0,21.0,264.0,,,,Meadow.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Stephens,,"0.5 mile south of Ok. Hwy. 53, 1 mile west of Comanche High School, Comanche.",,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,309,b0815b66-9477-4bfe-a081-6d5b7cbf0bc5,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=9647285,Stephens,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
9648821,BRIT,NLU,,PreservedSpecimen,0bd35e64-fc9f-49ac-81ea-d4a5abc9fdec,NLU0388476,161877,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Bouteloua,Plantae,Magnoliophyta,,Poales,Poaceae,Bouteloua curtipendula,635.0,(Michx.) Torr.,Bouteloua,,curtipendula,,,Species,,,,,,,,Nelson Rich,,1333,1978-09-21,,1978.0,9.0,21.0,264.0,,,,Meadow.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Stephens,,"0.5 mile south of Ok. Hwy. 53, 1 mile west of Comanche High School, Comanche.",,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,309,0bd35e64-fc9f-49ac-81ea-d4a5abc9fdec,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=9648821,Stephens,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
