id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county,filterFailed
15029155,NY,,,PreservedSpecimen,94811ec5-6aef-409e-8e69-331a8dccd84d,2253099,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Cyperaceae|Carex,Plantae,Magnoliophyta,,Poales,Cyperaceae,Carex bushii,76171.0,Mack.,Carex,,bushii,,,Species,,,,,,,,S. R. Hill,,11172,1982-05-17,,1982.0,5.0,17.0,137.0,137.0,17 May 1982,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=67f6c8af-6ec1-4cbb-b8c8-95cfa63c6098,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,McIntosh Co.,,"Rest area along Rte. 40-W, 2.8 mi E of Tiger Mtn. Rd. intersection, 10.9 mi E of Henryetta.",,,,35.439671,-95.787882,WGS84,,,,GEOLocate Web Application,GEOLocate Batch Processing Tool,,,,,,,,,,en,,2024-08-07 15:34:42,94811ec5-6aef-409e-8e69-331a8dccd84d,40,e53d0196-6c07-4418-a849-c053f2519963,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=15029155,Mcintosh,Coordinate uncertainty too high or missing; Null georeferenceRemarks; Blacklisted georeferenceSources; 
24640356,NY,,,PreservedSpecimen,95eca474-bce6-44f3-83f4-14ff218a4fdd,2846776,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Cyperaceae|Fimbristylis|Fimbristylis spadicea,Plantae,Magnoliophyta,,Poales,Cyperaceae,Fimbristylis spadicea var. puberula,372934.0,(Michx.) Chapm.,Fimbristylis,,spadicea,var.,puberula,Variety,,,,,,,,S. R. Hill,,11171,1982-05-17,,1982.0,5.0,17.0,137.0,137.0,17 May 1982,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=96aab456-7643-4968-8a33-91d67f6bf714,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,McIntosh Co.,,"Rest area along Rte. 40-W, 2.8 mi E of Tiger Mtn. Rd. intersection, 10.9 mi E of Henryetta",,,,35.439671,-95.787882,WGS84,,,,GEOLocate Web Application,GEOLocate Batch Processing Tool,,,,,,,,,,en,,2024-08-07 15:37:04,95eca474-bce6-44f3-83f4-14ff218a4fdd,40,919e4bec-55e1-4436-b830-e502602d755b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24640356,Mcintosh,Coordinate uncertainty too high or missing; Null georeferenceRemarks; Blacklisted georeferenceSources; 
15061699,NY,,,PreservedSpecimen,a1c1762a-6a50-4f6b-8c70-43f77f63db2b,2612134,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Trifolium,Plantae,Magnoliophyta,,Fabales,Fabaceae,Trifolium arvense,46870.0,L.,Trifolium,,arvense,,,Species,,,,,,,,M. H. Nee,,24375,1982-06-12,,1982.0,6.0,12.0,163.0,163.0,12 Jun 1982,,,,,,,,,,,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,McIntosh Co.,,Fountainhead State Park along Eufaula Lake,,,,35.400343,-95.609466,WGS84,,,,"Georeferencing Quick Reference Guide, Version 2012",Google Maps (map data 2020); MaNIS Georef. Calculator,,,,,,,,,,en,,2024-08-07 15:33:55,a1c1762a-6a50-4f6b-8c70-43f77f63db2b,40,cea79add-4839-4615-92db-97cf4839712a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=15061699,Mcintosh,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24709689,NY,,,PreservedSpecimen,a529b168-8320-434e-930f-addb188e4d3b,3520534,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Apiales,Plantae,Magnoliophyta,,Apiales,Apiaceae,,,,,,,,,,,,,,,,,M. H. Nee,,24389,1982-06-12,,1982.0,6.0,12.0,163.0,163.0,12 Jun 1982,,,,,,,,,,,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,McIntosh Co.,,Fountainhead State Park along Eufaula Lake. at campground,,,,35.400343,-95.609466,WGS84,,,,"Georeferencing Quick Reference Guide, Version 2012",Google Maps (map data 2020); MaNIS Georef. Calculator,,,,,,,,,,en,,2024-08-07 15:21:34,a529b168-8320-434e-930f-addb188e4d3b,40,928f276a-929d-4524-9676-30bbd41bf4f6,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24709689,Mcintosh,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
6502155,NY,,,PreservedSpecimen,a650666a-2998-4afa-b586-189072a92ce4,00759326,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Solanales|Solanaceae|Solanum,Plantae,Magnoliophyta,,Solanales,Solanaceae,Solanum dimidiatum,18751.0,Raf.,Solanum,,dimidiatum,,,Species,M. H. Nee,1982,,"! S. Saufferer, Nov 1988",,,,M. H. Nee,,24377,1982-06-12,,1982.0,6.0,12.0,163.0,163.0,12 Jun 1982,,Woods and open areas. In stock pen,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=8308cd20-267c-47e1-92c4-d1ec51038d06 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ebabf875-54c6-46e8-b31b-3ddc4e08aa54,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,McIntosh Co.,,Fountainhead State Park along Eufala Lake. At campground.,,,,35.400343,-95.609466,WGS84,,,,"Georeferencing Quick Reference Guide, Version 2012",Google Maps (map data 2020); MaNIS Georef. Calculator,,,,,,,,,,en,,2024-08-07 15:33:11,a650666a-2998-4afa-b586-189072a92ce4,40,08670e72-91dc-49e3-befe-7bc9b3fd3f8b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=6502155,Mcintosh,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
15073929,NY,,,PreservedSpecimen,a6ace813-8af1-4aa0-8983-754caf266afd,00044687,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Juglandaceae|Carya,Plantae,Magnoliophyta,,Fagales,Juglandaceae,Carya cordiformis,76890.0,(Wangenh.) K. Koch,Carya,,cordiformis,,,Species,,,,,,,,J. B. Walker,,1940,1996-08-03,,1996.0,8.0,3.0,216.0,216.0,03 Aug 1996,,Growing in sand at edge of lake.,,,,,,,,,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,McIntosh Co.,,East of Eufala along shore of Lake Eufala. 7 km south of Sandy Bass Bay.,,,,35.283333,-95.516667,,,,,,,,,190.0,,,,,623 ft,,en,,2024-08-07 15:41:03,a6ace813-8af1-4aa0-8983-754caf266afd,40,a1481c74-eac8-472d-906c-41880a58c280,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=15073929,Mcintosh,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24663255,NY,,,PreservedSpecimen,ac3a469c-8b43-4a8a-89e8-26066e4256f5,2845821,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Cyperaceae|Fimbristylis,Plantae,Magnoliophyta,,Poales,Cyperaceae,Fimbristylis autumnalis,45377.0,(L.) Roem. & Schult.,Fimbristylis,,autumnalis,,,Species,,,,,,,,D. S. Correll,,39929,1970-09-23,,1970.0,9.0,23.0,266.0,266.0,23 Sep 1970,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=00A4064C-B3E8-44A5-9259-A1F3EDDBFAE0 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=2E1358EB-1832-46DC-B3E8-AF6587ED4718 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=d8dd987e-055c-4929-96b5-5acc177ad19f | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=3dca8bde-22a8-4cfe-ac92-5b490ffedee6 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=aa332d80-592a-4297-98c3-37a822970471 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=c5b1c27f-e3bd-48d5-9989-08119586c068 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=46adb12e-effa-4f26-86a7-aa45261bbd2b,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,McIntosh Co.,,Lake Eufaula at Mill Creek,,,,35.242317,-95.724254,WGS84,,,,"Georeferencing Quick Reference Guide, Version 2012",Google Maps (map data 2020); MaNIS Georef. Calculator,,,,,,,,,,en,,2024-08-07 15:33:47,ac3a469c-8b43-4a8a-89e8-26066e4256f5,40,e980378e-8334-441e-a229-b99eb0df2ae1,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24663255,Mcintosh,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
6529369,NY,,,PreservedSpecimen,b4eb52ce-14a3-48c7-9cd6-a10ce0c558bc,02128241,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Ericales|Ebenaceae|Diospyros,Plantae,Magnoliophyta,,Ericales,Ebenaceae,Diospyros virginiana,34170.0,L.,Diospyros,,virginiana,,,Species,M. C. Provance,2010,,,,,,M. H. Nee,,24393,1982-06-12,,1982.0,6.0,12.0,163.0,163.0,12 Jun 1982,,,,,,,,,,,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,McIntosh Co.,,"Fountainhead State Park, along Eufaula Lake, At campground",,,,35.400343,-95.609466,WGS84,,,,"Georeferencing Quick Reference Guide, Version 2012",Google Maps (map data 2020); MaNIS Georef. Calculator,,,,,,,,,,en,,2024-08-07 15:33:31,b4eb52ce-14a3-48c7-9cd6-a10ce0c558bc,40,5b992ef5-0cca-477b-afc4-2a23f8ac86c9,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=6529369,Mcintosh,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
15120367,NY,,,PreservedSpecimen,b97d0d55-c791-40f2-8e85-0215a60ed25f,1645003,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae,Plantae,Magnoliophyta,,Poales,Poaceae,Bromus,4596.0,L.,Bromus,,,,,Genus,,,,,,,,M. H. Nee,,24382,1982-06-12,,1982.0,6.0,12.0,163.0,163.0,12 Jun 1982,,Sandy woods and open areas at campground. In damp shady area.,,,,,,,,,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,McIntosh Co.,,Fountainhead State Park along Eufaula Lake,,,,35.400343,-95.609466,WGS84,,,,"Georeferencing Quick Reference Guide, Version 2012",Google Maps (map data 2020); MaNIS Georef. Calculator,,,,,,,,,,en,,2024-08-07 15:32:40,b97d0d55-c791-40f2-8e85-0215a60ed25f,40,ef2ef332-98c3-4522-9952-648b0b477dd9,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=15120367,Mcintosh,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24755401,NY,,,PreservedSpecimen,bdb6b9d1-a828-4a6d-9b2f-b4e1e9dd6221,3806809,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Hypericaceae|Ascyrum|Ascyrum hypericoides,Plantae,Magnoliophyta,,Malpighiales,Clusiaceae,Ascyrum hypericoides var. multicaule,106846.0,(Michx. ex Willd.) Fernald,Ascyrum,,hypericoides,var.,multicaule,Variety,,,,,,,,M. Hopkins,,3498,1938-10-08,,1938.0,10.0,8.0,281.0,281.0,08 Oct 1938,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=f3e9263c-5f61-4a70-ab51-b5d295df7867,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,McIntosh Co.,,2 miles west of Checotah,,,,35.470094,-95.558656,WGS84,,,,GEOLocate Web Application,GEOLocate Batch Processing Tool,,,,,,,,,,en,,2024-08-07 15:42:29,bdb6b9d1-a828-4a6d-9b2f-b4e1e9dd6221,40,8e4689bf-2286-4992-a1aa-d0c6ca34333c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24755401,Mcintosh,Coordinate uncertainty too high or missing; Null georeferenceRemarks; Blacklisted georeferenceSources; 
15139260,NY,,,PreservedSpecimen,c1113b6d-1e4d-433b-935b-46f19070406b,00044696,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Chrysopsis,Plantae,Magnoliophyta,,Asterales,Asteraceae,Chrysopsis pilosa,57081.0,Nutt.,Chrysopsis,,pilosa,,,Species,,,,,,,,J. B. Walker,,1941,1996-08-04,,1996.0,8.0,4.0,217.0,217.0,04 Aug 1996,,,,,,,,,,,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,McIntosh Co.,,"Along shore of Sandy Bass Bay, Lake Eufala",,,,35.3,-95.52,,,,,,,,,190.0,,,,,623 ft,,en,,2024-08-07 15:34:23,c1113b6d-1e4d-433b-935b-46f19070406b,40,94c27b71-ea72-4f7b-a50a-3a5a47c44f7b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=15139260,Mcintosh,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
15149687,NY,,,PreservedSpecimen,c534c5ce-45cf-4717-914c-f9ddc2589354,1318818,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Bromus,Plantae,Magnoliophyta,,Poales,Poaceae,Bromus japonicus,1805.0,Thunb.,Bromus,,japonicus,,,Species,,,,,,,,S. R. Hill,,11173,1982-05-17,,1982.0,5.0,17.0,137.0,137.0,17 May 1982,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=645ee85b-795b-4c91-8493-602f1e5720f2 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=3adcfbad-8352-4bd7-8a11-d705a6c0f91f,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,McIntosh Co.,,"Rest area along Rte. 40-W, 2.8 mi E of Tiger Mtn. Rd. intersection, 10.9 mi E of Henryetta",,,,35.433015,-95.808171,WGS84,,,,"Georeferencing Quick Reference Guide, Version 2012",Google Maps (map data 2020); MaNIS Georef. Calculator,,,,,,,,,,en,,2024-08-07 15:31:47,c534c5ce-45cf-4717-914c-f9ddc2589354,40,d3e40440-b314-4d76-aa4a-f91228a17962,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=15149687,Mcintosh,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24715427,NY,,,PreservedSpecimen,c7481a3c-748d-427e-be78-79bc6c6360fd,3716618,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Alismatales|Potamogetonaceae,Plantae,Magnoliophyta,,Alismatales,Potamogetonaceae,Potamogeton,4552.0,L.,Potamogeton,,,,,Genus,,,,,,,,M. H. Nee,,24392,1982-06-12,,1982.0,6.0,12.0,163.0,163.0,12 Jun 1982,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=25f80dc1-25ca-4742-906a-c727b7bcc47b,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,McIntosh Co.,,Fountainhead State Park along Eufaula Lake. at campground,,,,35.400343,-95.609466,WGS84,,,,"Georeferencing Quick Reference Guide, Version 2012",Google Maps (map data 2020); MaNIS Georef. Calculator,,,,,,,,,,en,,2024-08-07 15:32:40,c7481a3c-748d-427e-be78-79bc6c6360fd,40,4ac23843-4340-4543-a869-b879e165188c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24715427,Mcintosh,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
29088497,NY,,,PreservedSpecimen,c7e92ac2-9d02-45bb-af13-257151bbf078,4227975,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Ericales|Sapotaceae|Sideroxylon,Plantae,Magnoliophyta,,Ericales,Sapotaceae,Sideroxylon lanuginosum,610.0,Michx.,Sideroxylon,,lanuginosum,,,Species,,,,,,,,M. H. Nee,,24391,1982-06-12,,1982.0,6.0,12.0,163.0,163.0,12 Jun 1982,,,,,,,,,,,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,McIntosh Co.,,Fountainhead State Park along Eufaula Lake,[US & Canada],,,35.400343,-95.609466,WGS84,,,,"Georeferencing Quick Reference Guide, Version 2012",Google Maps (map data 2020); MaNIS Georef. Calculator,,,,,,,,,,en,,2024-08-07 15:30:42,c7e92ac2-9d02-45bb-af13-257151bbf078,40,40f81bf6-56eb-4886-89a2-2c0d13286163,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=29088497,Mcintosh,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
15156776,NY,,,PreservedSpecimen,c817ba87-9b55-42b7-b15a-70aa3a4002c2,1486270,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Juglandaceae|Juglans,Plantae,Magnoliophyta,,Fagales,Juglandaceae,Juglans major,3205.0,(Torr.) Heller,Juglans,,major,,,Species,,,,,,,,M. H. Nee,,24376,1982-06-12,,1982.0,6.0,12.0,163.0,163.0,12 Jun 1982,,Woods and open areas at campground/,,,,,,,,,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,McIntosh Co.,,Fountainhead State Park along Eufaula Lake,,,,35.400343,-95.609466,WGS84,,,,"Georeferencing Quick Reference Guide, Version 2012",Google Maps (map data 2020); MaNIS Georef. Calculator,,,,,,,,,,en,,2024-08-07 15:39:54,c817ba87-9b55-42b7-b15a-70aa3a4002c2,40,ee37ac3b-ead6-4886-a065-0f7a04a88478,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=15156776,Mcintosh,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24637009,NY,,,PreservedSpecimen,ca737c29-5b92-4618-8cb5-0299e3d5849c,3257600,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Orobanchaceae|Castilleja,Plantae,Magnoliophyta,,Lamiales,Orobanchaceae,Castilleja indivisa,49585.0,Engelm.,Castilleja,,indivisa,,,Species,,,,,,,,S. R. Hill,,11185,1982-05-17,,1982.0,5.0,17.0,137.0,137.0,17 May 1982,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=6bd1be13-9c22-497f-88c0-bdd771c07b0e,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,McIntosh Co.,,"Rest area along Rte. 40-W, 2.8 mi E of Tiger Mtn. Rd. intersection, 10.9 mi E of Henryetta",,,,35.439671,-95.787882,WGS84,,,,GEOLocate Web Application,GEOLocate Batch Processing Tool,,,,,,,,,,en,,2024-08-07 15:34:02,ca737c29-5b92-4618-8cb5-0299e3d5849c,40,e8e2a1cc-85dc-44a4-a740-856014dc8a28,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24637009,Mcintosh,Coordinate uncertainty too high or missing; Null georeferenceRemarks; Blacklisted georeferenceSources; 
29088498,NY,,,PreservedSpecimen,cb9c881c-eced-46c2-b14c-20ec88bcb6ca,4210038,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Passifloraceae|Passiflora,Plantae,Magnoliophyta,,Malpighiales,Passifloraceae,Passiflora incarnata,48474.0,L.,Passiflora,,incarnata,,,Species,,,,,,,,M. H. Nee,,24359,1982-06-12,,1982.0,6.0,12.0,163.0,163.0,12 Jun 1982,,,,,,,,,,,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,McIntosh Co.,,Fountainhead State Park along Eupaula Lake,[US & Canada],,,35.400343,-95.609466,WGS84,,,,"Georeferencing Quick Reference Guide, Version 2012",Google Maps (map data 2020); MaNIS Georef. Calculator,,,,,,,,,,en,,2024-08-07 15:33:58,cb9c881c-eced-46c2-b14c-20ec88bcb6ca,40,d5f41e83-03c9-4f3b-aa29-eb937d2c58bb,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=29088498,Mcintosh,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
6524178,NY,,,PreservedSpecimen,cd9dc616-f33c-4af9-a165-adba8ecc1011,00752168,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Solanales|Solanaceae|Solanum,Plantae,Magnoliophyta,,Solanales,Solanaceae,Solanum carolinense,3831.0,L.,Solanum,,carolinense,,,Species,,,,"! S. Saufferer, Nov 1988",,,,M. H. Nee,,24364,1982-06-12,,1982.0,6.0,12.0,163.0,163.0,12 Jun 1982,,Woods and open areas,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a2d398e8-f380-43b8-a5ad-af72467029cf,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,McIntosh Co.,,Fountainhead State Park along Eupaula Lake. At campground.,,,,35.400343,-95.609466,WGS84,,,,"Georeferencing Quick Reference Guide, Version 2012",Google Maps (map data 2020); MaNIS Georef. Calculator,,,,,,,,,,en,,2024-08-07 15:32:31,cd9dc616-f33c-4af9-a165-adba8ecc1011,40,dafcc036-9dd2-44cb-afc5-448598d76d9b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=6524178,Mcintosh,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
29079607,NY,,,PreservedSpecimen,d22d337d-7698-4190-a14b-599e2c129440,00088124,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Ericales|Sapotaceae|Sideroxylon,Plantae,Magnoliophyta,,Ericales,Sapotaceae,Sideroxylon lanuginosum,610.0,Michx.,Sideroxylon,,lanuginosum,,,Species,,,,,,,,J. B. Walker,,2193,1997-07-15,,1997.0,7.0,15.0,196.0,196.0,15 Jul 1997,,,,,,,,,,,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,McIntosh Co.,,"Southeast of Texanna, near Belle Star Marina",,,,35.33,-95.37,,,,,,,,,300.0,,,,,984 ft,,en,,2024-08-07 15:30:42,d22d337d-7698-4190-a14b-599e2c129440,40,f7cff794-fb63-41ae-a46d-07a6f215da0f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=29079607,Mcintosh,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
15186395,NY,,,PreservedSpecimen,d40bb137-80a0-4a74-a2ce-47e43f69ba82,2504219,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Cornales|Cornaceae|Cornus,Plantae,Magnoliophyta,,Cornales,Cornaceae,Cornus drummondii,79004.0,C. A. Mey.,Cornus,,drummondii,,,Species,,,,,,,,M. H. Nee,,24388,1982-06-12,,1982.0,6.0,12.0,163.0,163.0,12 Jun 1982,,,,,,,,,,,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,McIntosh Co.,,Fountainhead State Park along Eufaula Lake,,,,35.400343,-95.609466,WGS84,,,,"Georeferencing Quick Reference Guide, Version 2012",Google Maps (map data 2020); MaNIS Georef. Calculator,,,,,,,,,,en,,2024-08-07 15:41:05,d40bb137-80a0-4a74-a2ce-47e43f69ba82,40,4845f71b-2ddb-4884-9ea7-0f91028998e8,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=15186395,Mcintosh,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24663254,NY,,,PreservedSpecimen,d8dd987e-055c-4929-96b5-5acc177ad19f,2845820,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Cyperaceae|Fimbristylis,Plantae,Magnoliophyta,,Poales,Cyperaceae,Fimbristylis autumnalis,45377.0,(L.) Roem. & Schult.,Fimbristylis,,autumnalis,,,Species,,,,,,,,D. S. Correll,,39929,1970-09-23,,1970.0,9.0,23.0,266.0,266.0,23 Sep 1970,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=00A4064C-B3E8-44A5-9259-A1F3EDDBFAE0 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=2E1358EB-1832-46DC-B3E8-AF6587ED4718 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ac3a469c-8b43-4a8a-89e8-26066e4256f5 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=3dca8bde-22a8-4cfe-ac92-5b490ffedee6 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=aa332d80-592a-4297-98c3-37a822970471 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=c5b1c27f-e3bd-48d5-9989-08119586c068 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=46adb12e-effa-4f26-86a7-aa45261bbd2b,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,McIntosh Co.,,Lake Eufaula at Mill Creek,,,,35.242317,-95.724254,WGS84,,,,"Georeferencing Quick Reference Guide, Version 2012",Google Maps (map data 2020); MaNIS Georef. Calculator,,,,,,,,,,en,,2024-08-07 15:33:47,d8dd987e-055c-4929-96b5-5acc177ad19f,40,2a9e54f1-7ff9-4f00-ae46-58c73ebf91c0,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24663254,Mcintosh,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
