id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county,filterFailed
27094430,LL,,,PreservedSpecimen,e2e69f42-905e-401a-b7cd-8f2391e30327,LL00529083,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Andropogon,Plantae,Magnoliophyta,,Poales,Poaceae,Andropogon glomeratus,1803.0,"(Walter) Britton, Sterns & Poggenb.",Andropogon,,glomeratus,,,Species,,,,,,,,John R. Crutchfield,,2229,1966-09-17,,1966.0,9.0,17.0,260.0,,1966-9-17,,Moist sandy loam.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=6054E3D8-FC0C-49B7-8B3F-4AB8581AF960 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=c3bf494f-de6f-4503-8119-3fc2638952b9,,,flowers,,,,,,,Sheet,,North America,,,,United States,Oklahoma,Haskell,,5 miles east of Eufala Dam near Canadian River.,,,,35.306458,-95.2697735,,10000.0,,,,,,,,,,,,,,,,2024-06-25 12:55:36,e2e69f42-905e-401a-b7cd-8f2391e30327,365,71ad56f2-8ea4-4aa9-a6aa-f4c279e15791,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27094430,Haskell,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
27231524,LL,,,PreservedSpecimen,e74fc2d5-808e-4c28-b295-c13e858b07d5,LL00537306,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Rosales|Urticaceae|Boehmeria|Boehmeria cylindrica,Plantae,Magnoliophyta,,Rosales,Urticaceae,Boehmeria cylindrica var. drummondiana,9370.0,(Weddell) Weddell,Boehmeria,,cylindrica,var.,drummondiana,Variety,,,,,,,,John R. Crutchfield,,2227,1966-09-17,,1966.0,9.0,17.0,260.0,,1966-9-17,,"Moist sandy loam, near Canadian River.",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=7c0b5879-3ea4-4aa1-af58-acdd92b728fe,,,fruits,,,,,,,Sheet,,North America,,,,United States,Oklahoma,Haskell,,5 miles east of Eufaula Dam near Canadian River.,,,,35.306458,-95.2697735,,10000.0,,,,,,,,,,,,,,,,2024-06-25 12:55:55,e74fc2d5-808e-4c28-b295-c13e858b07d5,365,47346262-b94e-432d-b1d7-a364b278da99,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27231524,Haskell,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
28553214,LL,,,PreservedSpecimen,eb2b7280-b603-46d0-bf53-bff414e717fc,LL00555784,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Amorpha,Plantae,Magnoliophyta,,Fabales,Fabaceae,Amorpha fruticosa,4030.0,L.,Amorpha,,fruticosa,,,Species,"Correll, Helen B.",,,,,,,Richard S. Mitchell,,3389,1967-07-22,,1967.0,7.0,22.0,203.0,,1967-7-22,,On the banks of a sluggish stream.,,,,,,,,,,,fruits,,,,,,,Sheet,,North America,,,,United States,Oklahoma,Haskell,,About 5 miles south of the intersection of Hwy. #2 with Hwy. #31.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:54,eb2b7280-b603-46d0-bf53-bff414e717fc,365,40df83b6-ac0f-4be1-8335-d9e49a9df90b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=28553214,Haskell,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
27231532,LL,,,PreservedSpecimen,eb66d6f7-974e-41af-a344-1ea5ffdd8549,LL00537319,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Rosales|Urticaceae|Boehmeria,Plantae,Magnoliophyta,,Rosales,Urticaceae,Boehmeria cylindrica,3173.0,(L.) Sw.,Boehmeria,,cylindrica,,,Species,"Boufford, D. E.",1987-12,,,,,,Richard S. Mitchell,,3394,1967-07-22,,1967.0,7.0,22.0,203.0,,1967-7-22,,"Muddy banks in the shade, sluggish stream.",,,,,,,,,,,fruits,,,,,,,Sheet,,North America,,,,United States,Oklahoma,Haskell,,"Banks, stream about 5 miles south of the intersection of Hwy. #2 with Hwy. #31.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:44,eb66d6f7-974e-41af-a344-1ea5ffdd8549,365,6c2119bc-05c9-470a-acbd-e971a5645563,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27231532,Haskell,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
28553239,LL,,,PreservedSpecimen,f2fc4114-9187-48b2-8fa0-ad657ca41131,LL00561011,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Hypericaceae|Hypericum,Plantae,Magnoliophyta,,Malpighiales,Hypericaceae,Hypericum punctatum,87428.0,Lam.,Hypericum,,punctatum,,,Species,"Correll, Helen B.",,,,,,,Richard S. Mitchell,,3377,1967-07-22,,1967.0,7.0,22.0,203.0,,1967-7-22,,In wet silt near small overflow area of small lake on side road.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Oklahoma,Haskell,,"2 mi. south on Hwy. #31, east of McCurtain.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:56:19,f2fc4114-9187-48b2-8fa0-ad657ca41131,365,2864a1f1-8bc7-41ae-a96a-e383a83ccd75,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=28553239,Haskell,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
27882662,LL,,,PreservedSpecimen,f64d0206-282f-4546-938c-1116ecf44cf5,LL00532603,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Solanales|Convolvulaceae|Cuscuta,Plantae,Magnoliophyta,,Solanales,Convolvulaceae,Cuscuta pentagona,3929.0,Engelm.,Cuscuta,,pentagona,,,Species,"Béliz, Tania",1986,,,,,,Richard S. Mitchell,,3387,1967-07-22,,1967.0,7.0,22.0,203.0,,1967-7-22,,"Parasitic on various herbs in midstream,sluggish stream.",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a497602d-cba7-4e9d-93ed-a5ffadb5d39b,,,flowers,,,,,,,Sheet,,North America,,,,United States,Oklahoma,Haskell,,5 mi.S. of the intersection of Hwy. #2 with Hwy. #31.,,,,35.0439836,-95.239527,,10000.0,,,,,,,,,,,,,,,,2024-06-25 12:55:53,f64d0206-282f-4546-938c-1116ecf44cf5,365,fab9fc4b-7777-4ac4-84f9-1d6a2adb7122,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27882662,Haskell,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
27087670,LL,,,PreservedSpecimen,f8794cba-65b8-4d6e-b34a-bb788769a646,LL00511224,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Eupatorium,Plantae,Magnoliophyta,,Asterales,Asteraceae,Eupatorium serotinum,43895.0,Michx.,Eupatorium,,serotinum,,,Species,,,,,,,,John R. Crutchfield,,2234,1966-09-17,,1966.0,9.0,17.0,260.0,,1966-9-17,,Wet sandy loam at edge of pond.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=0c841c2a-a450-47b4-bde4-818f8eb3befa | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=57D4A92B-1885-4FD5-9BF9-A5940AAC55EF,,,flowers,,,,,,,Sheet,,North America,,,,United States,Oklahoma,Haskell,,5 miles east of Eufaula Dam near Canadian River.,,,,35.306458,-95.2697735,,10000.0,,,,,,,,,,,,,,,,2024-06-25 12:56:07,f8794cba-65b8-4d6e-b34a-bb788769a646,365,f5318342-5ff6-4709-a132-27def0025438,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27087670,Haskell,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
32555404,LSU,Vascular Plants,,PreservedSpecimen,40b26bc0-156e-420d-b395-0df15ed0e887,LSU00221560,LSU Accession #: 272285,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Amaranthaceae|Alternanthera,Plantae,Magnoliophyta,,Caryophyllales,Amaranthaceae,Alternanthera philoxeroides,71707.0,(Mart.) Griseb.,Alternanthera,,philoxeroides,,,Species,,,,,,,,P.H.C. Crawford,,20085a,2020-08-20,,2020.0,8.0,20.0,233.0,,20-Aug-2020,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Haskell,,,,,,,,,,,,,,,,,,,,,,,en,Numwan,2024-05-27 07:18:06,,210,40b26bc0-156e-420d-b395-0df15ed0e887,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32555404,Haskell,Null locality; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
31653278,MIL,,Milwaukee Public Museum (MPM),PreservedSpecimen,0664aab5-2471-4400-a889-0c1e995f844d,B116322,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Rosales|Rosaceae|Rubus,Plantae,Magnoliophyta,,Rosales,Rosaceae,Rubus trivialis,99226.0,Michx.,Rubus,,trivialis,,,Species,,,,,,,,H. A. Davis,,14473,1968-06-14,,1968.0,6.0,14.0,166.0,,1968-6-14,,,,,,,,,,,,,,,,,,,,,,North America,,,,United States,Oklahoma,Haskell,Lequire,,,,,,,,,,,,,,,,,,,,,,en,,2018-07-24 16:40:00,0664aab5-2471-4400-a889-0c1e995f844d,245,cd256797-8869-4ae7-95ef-bf5965f7c440,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=31653278,Haskell,Null locality; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
31655751,MIL,,Milwaukee Public Museum (MPM),PreservedSpecimen,0b6bfca1-c4c5-4891-b4ea-4950c0bffb2a,B116316,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Rosales|Rosaceae|Rubus,Plantae,Magnoliophyta,,Rosales,Rosaceae,Rubus laudatus,98978.0,A. Berger,Rubus,,laudatus,,,Species,,,,,,,,H. A. Davis,,14466,1968-06-14,,1968.0,6.0,14.0,166.0,,1968-6-14,,,,,,,,,,,,,,,,,,,,,,North America,,,,United States,Oklahoma,Haskell,Enterprise,,,,,,,,,,,,,,,,,,,,,,en,,2018-07-24 16:40:00,0b6bfca1-c4c5-4891-b4ea-4950c0bffb2a,245,a55fb70f-d87f-4e31-8ed1-e499b0103f7a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=31655751,Haskell,Null locality; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
31687984,MIL,,Milwaukee Public Museum (MPM),PreservedSpecimen,4c756216-0577-4290-911a-b6723cc97432,B116321,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Rosales|Rosaceae|Rubus,Plantae,Magnoliophyta,,Rosales,Rosaceae,Rubus laudatus,98978.0,A. Berger,Rubus,,laudatus,,,Species,,,,,,,,H. A. Davis,,14472,1968-06-14,,1968.0,6.0,14.0,166.0,,1968-6-14,,,,,,,,,,,,,,,,,,,,,,North America,,,,United States,Oklahoma,Haskell,Mc Curtain,,,,,,,,,,,,,,,,,,,,,,en,,2018-07-24 16:40:00,4c756216-0577-4290-911a-b6723cc97432,245,32ab56cc-37f6-4484-b608-c5fc0564c070,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=31687984,Haskell,Null locality; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
31693709,MIL,,Milwaukee Public Museum (MPM),PreservedSpecimen,580f3e16-e51c-4828-a8fc-8f1388c354fc,B116317,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Rosales|Rosaceae|Rubus,Plantae,Magnoliophyta,,Rosales,Rosaceae,Rubus laudatus,98978.0,A. Berger,Rubus,,laudatus,,,Species,,,,,,,,H. A. Davis,,14467,1968-06-14,,1968.0,6.0,14.0,166.0,,1968-6-14,,,,,,,,,,,,,,,,,,,,,,North America,,,,United States,Oklahoma,Haskell,Stigler,,,,,,,,,,,,,,,,,,,,,,en,,2018-07-24 16:40:00,580f3e16-e51c-4828-a8fc-8f1388c354fc,245,fc13eb23-3250-4bbc-a64b-fc095f01bea1,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=31693709,Haskell,Null locality; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
31720034,MIL,,Milwaukee Public Museum (MPM),PreservedSpecimen,8dabf19c-f94a-4812-97fe-02d2e41f0077,B116319,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Rosales|Rosaceae|Rubus,Plantae,Magnoliophyta,,Rosales,Rosaceae,Rubus laudatus,98978.0,A. Berger,Rubus,,laudatus,,,Species,,,,,,,,H. A. Davis,,14470,1968-06-14,,1968.0,6.0,14.0,166.0,,1968-6-14,,,,,,,,,,,,,,,,,,,,,,North America,,,,United States,Oklahoma,Haskell,Mc Curtain,,,,,,,,,,,,,,,,,,,,,,en,,2018-07-24 16:40:00,8dabf19c-f94a-4812-97fe-02d2e41f0077,245,747d1e43-3344-4b30-8c45-29eee2b6baf2,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=31720034,Haskell,Null locality; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
31743702,MIL,,Milwaukee Public Museum (MPM),PreservedSpecimen,bd9be5fd-ca9b-4ffc-ad6b-e362dd6165c2,B116315,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Rosales|Rosaceae|Rubus,Plantae,Magnoliophyta,,Rosales,Rosaceae,Rubus laudatus,98978.0,A. Berger,Rubus,,laudatus,,,Species,,,,,,,,H. A. Davis,,14465,1968-06-14,,1968.0,6.0,14.0,166.0,,1968-6-14,,,,,,,,,,,,,,,,,,,,,,North America,,,,United States,Oklahoma,Haskell,Enterprise,,,,,,,,,,,,,,,,,,,,,,en,,2018-07-24 16:40:00,bd9be5fd-ca9b-4ffc-ad6b-e362dd6165c2,245,7e7e8954-cf35-429d-b384-32abb2c5b195,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=31743702,Haskell,Null locality; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
31763926,MIL,,Milwaukee Public Museum (MPM),PreservedSpecimen,e61bca34-760c-42ec-9c2a-3e6e4f9bda9b,B116320,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Rosales|Rosaceae|Rubus,Plantae,Magnoliophyta,,Rosales,Rosaceae,Rubus flagellaris,98877.0,Willd.,Rubus,,flagellaris,,,Species,,,,,,,,H. A. Davis | T. Davis,,14471,1968-06-14,,1968.0,6.0,14.0,166.0,,1968-6-14,,,,,,,,,,,,,,,,,,,,,,North America,,,,United States,Oklahoma,Haskell,Mccurtain,,,,,,,,,,,,,,,,,,,,,,en,,2018-07-24 16:40:00,e61bca34-760c-42ec-9c2a-3e6e4f9bda9b,245,3737415a-1b1f-49ee-a886-a67532cc3cf2,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=31763926,Haskell,Null locality; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
31773540,MIL,,Milwaukee Public Museum (MPM),PreservedSpecimen,f92f20d5-f79a-43f2-9d40-816fe6e02894,B116318,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Rosales|Rosaceae|Rubus,Plantae,Magnoliophyta,,Rosales,Rosaceae,Rubus laudatus,98978.0,A. Berger,Rubus,,laudatus,,,Species,,,,,,,,H. A. Davis,,14469,1968-06-14,,1968.0,6.0,14.0,166.0,,1968-6-14,,,,,,,,,,,,,,,,,,,,,,North America,,,,United States,Oklahoma,Haskell,Mc Curtain,,,,,,,,,,,,,,,,,,,,,,en,,2018-07-24 16:40:00,f92f20d5-f79a-43f2-9d40-816fe6e02894,245,0e2527ff-34af-4186-917b-7d61a7f3425d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=31773540,Haskell,Null locality; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
13677455,MIN,,,PreservedSpecimen,5f72e85d-19df-46f1-ab67-c5554405e969,334143,1247456,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Solidago,Plantae,Magnoliophyta,,Asterales,Asteraceae,Solidago nitida,101794.0,Torr. & A. Gray,Solidago,,nitida,,,Species,,,,,,,,"Sheldon, C.S.",,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Haskell,,,,,,,,,,,,,,,,,,,,,,,,,2017-06-28 13:53:59,899423,135,8789b532-2bde-4f7a-ad8b-45333ac1a441,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13677455,Haskell,Null locality; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
13677456,MIN,,,PreservedSpecimen,6cc2f64c-2b17-45aa-b37a-d4788ac8cf23,288031,1247457,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Solidago,Plantae,Magnoliophyta,,Asterales,Asteraceae,Solidago nitida,101794.0,Torr. & A. Gray,Solidago,,nitida,,,Species,,,,,,,,"Sheldon, C.S.",,s.n.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Haskell,,,,,,,,,,,,,,,,,,,,,,,,,2017-06-28 13:53:59,899424,135,e58741e0-6969-4c1e-9906-888cf965faac,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13677456,Haskell,Null locality; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
10625476,MO,,MOBOT,PreservedSpecimen,urn:catalog:MO:Tropicos:100510514,100510514,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Passifloraceae|Passiflora,Plantae,Magnoliophyta,,Malpighiales,Passifloraceae,Passiflora lutea,94079.0,L.,Passiflora,,lutea,,,Species,John M. MacDougal (MO),2018,,,,,,Steve Stephens,,27900,1968-08-20,,1968.0,8.0,20.0,233.0,,1968-8-20,,,,,,,,,,,,,,,,,,1.0,,,,North America,,,,United States,Oklahoma,Haskell,,"2 mi W. Kinta,",,,,35.1166667,-95.25,,,,,,,,,,,,,,,,,,2021-03-20 18:20:00,urn:catalog:MO:Tropicos:100510514,157,cbb5c733-5223-4574-baf0-231fe68247b4,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=10625476,Haskell,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
10728915,MO,,MOBOT,PreservedSpecimen,urn:catalog:MO:Tropicos:100661114,100661114,,Plantae|Embryophyta|Marchantiophyta|Marchantiopsida|Marchantiales|Aytoniaceae|Asterella,Plantae,Marchantiophyta,Marchantiopsida,Marchantiales,Aytoniaceae,Asterella tenella,107014.0,(L.) P. Beauv.,Asterella,,tenella,,,Species,,,,,,,,"Paul L. Redfearn, Jr.",Donna M. Eggers; Frank D. Bowers,18649,1966-05-01,,1966.0,5.0,1.0,121.0,,1966-5-1,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Haskell,,"Open oak-hickory woods with sandy rocky soil. Ca 8 miles east of Stieler on Hwy 9. Sec. 12, R21E. T9 N.",,,,,,,,,,,,,,,,,,,,,,,2013-12-19 13:13:00,urn:catalog:MO:Tropicos:100661114,157,a326df5f-f656-44d0-a536-d367fd6ec7af,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=10728915,Haskell,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
10830748,MO,,MOBOT,PreservedSpecimen,urn:catalog:MO:Tropicos:1196903,1196903,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Asparagales|Orchidaceae|Calopogon,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Calopogon oklahomensis,108040.0,D. H. Goldman,Calopogon,,oklahomensis,,,Species,D.H. Goldman,1999,,,,,,L.K. Magrath,,10474,1980-05-15,,1980.0,5.0,15.0,136.0,,1980-5-15,,,,,(1638506),,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Haskell,,"ca 2 mi e of Keota on SH 9; parrie hay meadow with ""pimple"" mounds; clay loam soil;",,1.0,,,,,,,,,,,,,,,,,,,,,2008-05-27 22:02:00,urn:catalog:MO:Tropicos:1196903,157,2403df6a-40a6-4d23-b1a9-dfb756edc744,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=10830748,Haskell,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
10459085,MO,,MOBOT,PreservedSpecimen,urn:catalog:MO:Tropicos:561661,561661,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Campanulaceae|Triodanis,Plantae,Magnoliophyta,,Asterales,Campanulaceae,Triodanis lamprosperma,104217.0,McVaugh,Triodanis,,lamprosperma,,,Species,,,,,,,,Bradley,,s.n.,1966-06-07,,1966.0,6.0,7.0,158.0,,1966-6-7,,,,,,,,,,,,,,,,,,,,,,North America,,,,United States,Oklahoma,Haskell,,,,,,,,,,,,,,,,,,,,,,,,,2008-05-27 22:02:00,urn:catalog:MO:Tropicos:561661,157,b454979d-a834-49e5-833e-29724507d051,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=10459085,Haskell,Null locality; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
10873522,MO,,MOBOT,PreservedSpecimen,urn:catalog:MO:Tropicos:561956,561956,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Campanulaceae|Triodanis,Plantae,Magnoliophyta,,Asterales,Campanulaceae,Triodanis biflora,16141.0,(Ruiz & Pav.) Greene,Triodanis,,biflora,,,Species,,,,,,,,Bradley,,s.n.,1966-07-07,,1966.0,7.0,7.0,188.0,,1966-7-7,,,,,,,,,,,,,,,,,,,,,,North America,,,,United States,Oklahoma,Haskell,,,,,,,,,,,,,,,,,,,,,,,,,2008-05-27 22:02:00,urn:catalog:MO:Tropicos:561956,157,d32545e2-840c-433a-a01d-00546c53054a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=10873522,Haskell,Null locality; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
10459091,MO,,MOBOT,PreservedSpecimen,urn:catalog:MO:Tropicos:563865,563865,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Campanulaceae|Triodanis,Plantae,Magnoliophyta,,Asterales,Campanulaceae,Triodanis lamprosperma,104217.0,McVaugh,Triodanis,,lamprosperma,,,Species,,,,,,,,Bradley,,s.n.,1966-06-07,,1966.0,6.0,7.0,158.0,,1966-6-7,,,,,,,,,,,,,,,,,,,,,,North America,,,,United States,Oklahoma,Haskell,,,,,,,,,,,,,,,,,,,,,,,,,2008-05-27 22:02:00,urn:catalog:MO:Tropicos:563865,157,c42d917c-8595-49d3-a479-6fd534018415,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=10459091,Haskell,Null locality; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
10355639,MOR,herb.vasc,,PreservedSpecimen,197b1564-8846-43bf-a756-2405a7202c5e,0082296MOR,55634|C71FC2C4-3890-490F-B413-2F12EBCEC43E,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Solidago,Plantae,Magnoliophyta,,Asterales,Asteraceae,Solidago nemoralis,276.0,Aiton,Solidago,,nemoralis,,,Species,,,,,,,,"Crook, K | Crook, M",,787,1967-10-00,,1967.0,10.0,31.0,,,31 Oct. 1967,,Oak-Pine forest,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=12c8501f-3e0b-434b-89c9-d23b362ba118,,,Flower:N Fruit:Y Veg:Y Bud:N,,,,,,,,,,,,,United States of America,Oklahoma,Haskell,,2 miles south of Quinton,,,,,,,,,,,,,,,,,,,,,,,2024-08-06 16:14:45,197b1564-8846-43bf-a756-2405a7202c5e,178,197b1564-8846-43bf-a756-2405a7202c5e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=10355639,Haskell,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
4292832,MOR,herb.vasc,,PreservedSpecimen,f0ba34e8-e4aa-43fe-893d-e832d290bf1e,0063721MOR,26686|106FE829-D0AD-4438-80A3-B29FEB31C361,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus,Plantae,Magnoliophyta,,Fagales,Fagaceae,Quercus marilandica,97585.0,Münchh.,Quercus,,marilandica,,,Species,,,,Record added by system as no dethistory record located,,,,"Crook, M",,788,1967-10-00,,1967.0,10.0,31.0,,,1967/10/31,Additional collector: K. Crook. Specimen from Bebb Herbarium of the University of Oklahoma.,"Hillside, Oak-Pine forest.",,,,,,,"{""descriptiontext"":""Tree ca. 35-50 ft. tall, 18 in. in diameter.""}",,,,Flower:N Fruit:N Veg:Y Bud:N,,,,,,,,,,,,,United States of America,Oklahoma,Haskell,,2 mi. S. of Quinton.,,,,35.0938289999,-95.3739609999,WGS84,204.0,,Louise & Lee,,GeoLocate,,based on collectors description,,,,,,,,,,2021-06-24 00:00:00,f0ba34e8-e4aa-43fe-893d-e832d290bf1e,178,f0ba34e8-e4aa-43fe-893d-e832d290bf1e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=4292832,Haskell,
