id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county
13607242,TEX,,,PreservedSpecimen,147f11b7-890a-4c18-9319-ead45f39c8ba,TEX00412723,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Palafoxia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Palafoxia sphacelata,18509.0,(Nutt. ex Torr.) Cory,Palafoxia,,sphacelata,,,Species,"Turner, Billie Lee",2000,,,,,,Lloyd H. Shinners,,"32,531",1968-10-06,,1968.0,10.0,6.0,280.0,,1968-10-6,,"Roadside, sand and gravel. Abundant. Rays and disk purplish rose.",,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,1.2 miles east of Mentone.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:12,147f11b7-890a-4c18-9319-ead45f39c8ba,366,b61f6424-3892-40a2-b73b-9cca85f541da,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13607242,Loving
13501054,TEX,,,PreservedSpecimen,16a3627f-3cd8-435f-83c3-42c5323e663a,TEX00037049,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Croton,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Croton pottsii,3412.0,(Klotzsch) Muell.-Arg.,Croton,,pottsii,,,Species,"Turner, Billie Lee",2000,,,,,,Robert S. Irving,,109,1965-07-10,,1965.0,7.0,10.0,191.0,,1965-7-10,,Roadside; frequent.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=d78233e3-01d8-4e9f-9e41-9e009e8be7d1,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,"2 mi. E of Mentone, Rt. 302.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:51,16a3627f-3cd8-435f-83c3-42c5323e663a,366,e8539c83-41bd-4888-96ea-cd754dbb9750,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13501054,Loving
13609938,TEX,,,PreservedSpecimen,17f5a6a6-50cf-48a9-8684-ca797966c6a3,TEX00422387,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Zygophyllales|Krameriaceae|Krameria,Plantae,Magnoliophyta,,Zygophyllales,Krameriaceae,Krameria lanceolata,1448.0,Torr.,Krameria,,lanceolata,,,Species,"Simpson, Beryl B.",2004,,,,,,Beryl B. Simpson,,12-VI-04-5,2004-06-12,,2004.0,6.0,12.0,164.0,,2004-6-12,,Sandy soils. Flowers purple-red.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,"Route 302, 25 mi. W of Pecos, 1 mi. NE of Mentone.",,,,31.74753,-103.51138,,,,,,,,,,,,,,,,,,2024-06-25 12:33:36,17f5a6a6-50cf-48a9-8684-ca797966c6a3,366,9785b5ae-c4cf-4c5d-9bdc-c1204869022d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13609938,Loving
13490772,TEX,,,PreservedSpecimen,1c2e66eb-9b85-48e1-b101-ec26c0e49877,TEX00019619,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Solanales|Solanaceae|Solanum,Plantae,Magnoliophyta,,Solanales,Solanaceae,Solanum elaeagnifolium,3833.0,Cav.,Solanum,,elaeagnifolium,,,Species,"Turner, Billie Lee",2000,,,,,,Tod F. Stuessy,,197,1965-07-10,,1965.0,7.0,10.0,191.0,,1965-7-10,,"And floodplain. Dry mudcracked soil, hard silt-clay.",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=573aae5a-2dec-4645-b35e-5c178f50277d | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=4967bc2b-534e-4c1b-ad3f-1c30d66f7d54,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,E bank of Pecos R. at Rte 302.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:55,1c2e66eb-9b85-48e1-b101-ec26c0e49877,366,1dc253f4-020b-415e-a4fc-e3715e186c05,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13490772,Loving
13544909,TEX,,,PreservedSpecimen,1e869623-d506-4f10-b024-3ea11a2c21aa,TEX00319009,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Muhlenbergia,Plantae,Magnoliophyta,,Poales,Poaceae,Muhlenbergia porteri,408.0,Scribn. ex Beal,Muhlenbergia,,porteri,,,Species,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock,,10689,1952-07-13,,1952.0,7.0,13.0,195.0,,1952-7-13,,Frequent perennial among shrubs in sandy soil.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=970c684d-a935-4895-a287-8be3a0b65c4a,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,Along highway between Mink and Mentone.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:27,1e869623-d506-4f10-b024-3ea11a2c21aa,366,7a4a4fc2-df8a-48da-9dea-2e5dfac2f81d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13544909,Loving
13480087,TEX,,,PreservedSpecimen,2064938a-8b60-41de-a4e6-30846794d0ba,TEX00003646,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Helianthus,Plantae,Magnoliophyta,,Asterales,Asteraceae,Helianthus ciliaris,2799.0,DC.,Helianthus,,ciliaris,,,Species,"Turner, Billie Lee",2000,,,,,,Tod F. Stuessy,,198,1965-07-10,,1965.0,7.0,10.0,191.0,,1965-7-10,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=80408ecb-0e4c-416f-ad5b-2cf1ef06011b | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=6f3775f0-bbb5-48c4-94bb-ec1a98fadcc9,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,"Pecos River - Rte 302; East bank and floodplain of Pecos R. at Rte 302. Dry mudcracked soil, hard silt-clay.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:46,2064938a-8b60-41de-a4e6-30846794d0ba,366,c3ae0d83-b63c-4aed-ade9-57c32fc7d935,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13480087,Loving
13554652,TEX,,,PreservedSpecimen,21925db0-b9c0-4eb6-a106-bc9e1231533c,TEX00332430,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Orobanchaceae|Orobanche,Plantae,Magnoliophyta,,Lamiales,Orobanchaceae,Orobanche multiflora,15683.0,Nutt.,Orobanche,,multiflora,,,Species,"Collins, L. Turner",2017,,,,,,Tod F. Stuessy,,178,1965-07-10,,1965.0,7.0,10.0,191.0,,1965-7-10,,Ls. outcrop on roadside. Sandy at bottom of outcrop.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,5 mi. W from Winkler-Loving Co. border on Texas 302.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:06,21925db0-b9c0-4eb6-a106-bc9e1231533c,366,61ca73e5-1f6b-4d7b-b6f3-a2f153b93fda,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13554652,Loving
13599365,TEX,,,PreservedSpecimen,26d66d06-8867-4ef0-99d0-72a3653d046b,TEX00400858,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Boraginales|Boraginaceae|Euploca,Plantae,Magnoliophyta,,Boraginales,Boraginaceae,Euploca greggii,309805.0,(Torr.) Halse & Feuillet,Euploca,,greggii,,,Species,"Turner, Billie Lee",2016,,,,,,Robert S. Irving,,105,1965-07-10,,1965.0,7.0,10.0,191.0,,1965-7-10,,Roadside.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=73ee08e8-e686-404a-a619-23ef94cedc2b,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,"2 miles east of Mentone, Rt. 302.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:35:52,26d66d06-8867-4ef0-99d0-72a3653d046b,366,eab564f0-a057-406e-af79-fe98b4bb92b0,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13599365,Loving
13518975,TEX,,,PreservedSpecimen,309dd662-98d5-41e9-ab21-9cb660a53297,TEX00280221,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Amaranthaceae|Amaranthus,Plantae,Magnoliophyta,,Caryophyllales,Amaranthaceae,Amaranthus warnockii,324951.0,I M. Johnst.,Amaranthus,,warnockii,,,Species,"Turner, Billie Lee",2007,,,,,,Tod F. Stuessy,,200,1965-07-10,,1965.0,7.0,10.0,191.0,,1965-7-10,,"Dry mudcracked soil, hard silt-clay.",,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,East bank and floodplain of Pecos River at Route 302.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:35:53,309dd662-98d5-41e9-ab21-9cb660a53297,366,0ec7e347-22ec-443a-bb31-308a7b707647,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13518975,Loving
13616979,TEX,,,PreservedSpecimen,345f1ac9-b795-491c-b8ba-29b782d759f4,TEX00440285,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Verbesina|Verbesina encelioides,Plantae,Magnoliophyta,,Asterales,Asteraceae,Verbesina encelioides var. exauriculata,14329.0,Gray,Verbesina,,encelioides,var.,exauriculata,Variety,"Turner, Billie Lee",2005,,,,,,Lloyd H. Shinners,,32528,1968-10-06,,1968.0,10.0,6.0,280.0,,1968-10-6,,"Roadside, sand and gravel. Abundant. Rays and disks orange-yellow.",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=819678d6-8b8b-4bd6-8c40-969b5267f4c3 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=1a906929-b38a-4fc2-bc2b-3c90614d098d | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=0373dbae-1069-4f61-a6bb-ffcef41ad304 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=f5084051-5fa3-42bc-8b6f-ba6316c7b377 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=54232ecd-ba99-4de5-9c32-c4237afc1a80 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=2a2c6360-7717-44b0-ab42-5490bed686d1 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=8cb72168-915f-448f-bc3c-a37452653632,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,1.2 mi. E of Mentone.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:05,345f1ac9-b795-491c-b8ba-29b782d759f4,366,89b4838f-7db5-4f73-9db7-528358a629a7,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13616979,Loving
13633757,TEX,,,PreservedSpecimen,3b625725-519a-4e2a-906b-36b5e811f595,TEX00466843,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Oleaceae|Menodora,Plantae,Magnoliophyta,,Lamiales,Oleaceae,Menodora laevis,131240.0,Wooton & Standl.,Menodora,,laevis,,,Species,"Turner, Billie Lee",2014,,,,,,Timothy W. Chumley|Michael J. Moore,,7313,2000-08-23,,2000.0,8.0,23.0,236.0,,2000-8-23,,Roadside on sandy limestone soils in Larrea tridentata and Prosopis glandulosa shrubland.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,"On Texas FM Road 652, ca. 3.5 rd mi E of the Pecos River.",,,,31.915,-103.79222,,,,,,,,,,,,,,,,,,2024-06-25 12:35:25,3b625725-519a-4e2a-906b-36b5e811f595,366,865cad93-ae0a-4e13-a1d0-a3b3b227ccce,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13633757,Loving
13499644,TEX,,,PreservedSpecimen,3e3189fe-1f91-4115-994b-51e379013f70,TEX00034900,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Boraginales|Boraginaceae|Heliotropium,Plantae,Magnoliophyta,,Boraginales,Boraginaceae,Heliotropium curassavicum,1918.0,L.,Heliotropium,,curassavicum,,,Species,"Turner, Billie Lee",2000,,,,,,Tod F. Stuessy|Robert S. Irving,,195,1965-07-10,,1965.0,7.0,10.0,191.0,,1965-7-10,,"Dry mudcracked soil, hard silt-clay.",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ec240c63-62ba-4f9c-b56d-a0342898b339,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,E bank and floodplain of Pecos R. at Rte 302.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:40,3e3189fe-1f91-4115-994b-51e379013f70,366,a232b910-2021-43d7-a4a4-ded4ab5bb132,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13499644,Loving
13609937,TEX,,,PreservedSpecimen,3f9e50ef-58c9-4061-be67-579552b498b3,TEX00422386,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Zygophyllales|Krameriaceae|Krameria,Plantae,Magnoliophyta,,Zygophyllales,Krameriaceae,Krameria lanceolata,1448.0,Torr.,Krameria,,lanceolata,,,Species,"Simpson, Beryl B.",2004,,,,,,Beryl B. Simpson,,12-VI-04-4,2004-06-12,,2004.0,6.0,12.0,164.0,,2004-6-12,,Sandy soils. Flowers purple red. Spines on fruit stout with inconspicuous barbs.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,"Route 302, 25 mi. W of Pecos, 1 mi. NE of Mentone.",,,,31.17168,-103.58749,,,,,,,,,,,,,,,,,,2024-06-25 12:33:36,3f9e50ef-58c9-4061-be67-579552b498b3,366,7f159da9-fa18-4c04-8afc-a44116720a66,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13609937,Loving
13502762,TEX,,,PreservedSpecimen,3ff9551d-9791-4581-8ea8-6e0e111ebc85,TEX00039587,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Amaranthaceae|Atriplex,Plantae,Magnoliophyta,,Caryophyllales,Amaranthaceae,Atriplex argentea,126.0,Nutt.,Atriplex,,argentea,,,Species,"Turner, Billie Lee",2000,,,,,,Tod F. Stuessy,,199,1965-07-10,,1965.0,7.0,10.0,191.0,,1965-7-10,,"Dry mudcracked soil, hard silt-clay.",,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,E bank and floodplain of Pecos River at Rte 302.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:26,3ff9551d-9791-4581-8ea8-6e0e111ebc85,366,36d26a7d-49ce-4aa0-b764-8309fdf75213,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13502762,Loving
27410103,TEX,,,PreservedSpecimen,416f90fa-e93e-4bad-b48c-64405de8e119,TEX00471486,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Dalea,Plantae,Magnoliophyta,,Fabales,Fabaceae,Dalea lanata,1551.0,Spreng.,Dalea,,lanata,,,Species,"Turner, Billie Lee",2015,,,,,,Beryl B. Simpson,,12-VI-04-1,2004-06-12,,2004.0,6.0,12.0,164.0,,2004-6-12,,Sandy soils.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=de9dd94f-548b-4dd4-a601-cc7f4b10053f,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,"Route 302, 25 mi W of Pecos, 1 mi NE of Mentone.",,,,31.17168,-103.58749,,,,,,,,,,,,,,,,,,2024-06-25 12:33:37,416f90fa-e93e-4bad-b48c-64405de8e119,366,79395911-91e5-47c2-aeb0-08457627712d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27410103,Loving
13534254,TEX,,,PreservedSpecimen,418ffd6f-7038-44d9-b159-caa2d16296bf,TEX00302244,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Zygophyllales|Zygophyllaceae|Kallstroemia,Plantae,Magnoliophyta,,Zygophyllales,Zygophyllaceae,Kallstroemia parviflora,2679.0,J.B.S. Norton,Kallstroemia,,parviflora,,,Species,"Turner, Billie Lee",2000,,,,,,Robert S. Irving,,107,1965-07-10,,1965.0,7.0,10.0,191.0,,1965-7-10,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=e1c0fc14-eecf-4333-bd74-c7c6cd67dc8a,,,fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,"Roadside 2 miles E of Mentone, Texas. Rt. 302.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:45,418ffd6f-7038-44d9-b159-caa2d16296bf,366,14e48023-9744-4d6f-8f7c-6ac8f6c4e761,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13534254,Loving
13506234,TEX,,,PreservedSpecimen,4509b2dc-9e4b-48b7-bab6-8818452591b4,TEX00048384,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Scrophulariaceae|Buddleja,Plantae,Magnoliophyta,,Lamiales,Scrophulariaceae,Buddleja scordioides,2119.0,Kunth,Buddleja,,scordioides,,,Species,"Turner, Billie Lee",2000,,,,,,Tod F. Stuessy,,186,1965-07-10,,1965.0,7.0,10.0,191.0,,1965-7-10,,"Dry sandy soil, but slightly more moist than surrounding area.",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=308ee873-cdcd-4ac8-8f30-d8333aa6bd5d,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,2 mi. N. of Mentone on dirt road.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:41,4509b2dc-9e4b-48b7-bab6-8818452591b4,366,9c14b7ff-054b-4a81-8beb-6159d4dde29f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13506234,Loving
13558771,TEX,,,PreservedSpecimen,467b21fb-fa5b-4bcc-8a8d-88dcca433fd0,TEX00337868,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Tamaricaceae|Tamarix,Plantae,Magnoliophyta,,Caryophyllales,Tamaricaceae,Tamarix ramosissima,6144.0,Ledeb.,Tamarix,,ramosissima,,,Species,"Turner, Billie Lee",2000,,,,,,Tod F. Stuessy,,194,1965-07-10,,1965.0,7.0,10.0,191.0,,1965-7-10,,"Dry, mudcracked soil, hard silt-clay. Up to 10 ft. tall; abundant.",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=cc4ab646-bcbc-4da3-8433-f159dfa51184,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,East bank of floodplain of Pecos River at Route 302.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:00,467b21fb-fa5b-4bcc-8a8d-88dcca433fd0,366,5449447c-c2a1-4edd-b370-1d846e36bffe,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13558771,Loving
13519366,TEX,,,PreservedSpecimen,48df3416-ec87-49cd-8dab-79c981241941,TEX00280788,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Nyctaginaceae|Allionia,Plantae,Magnoliophyta,,Caryophyllales,Nyctaginaceae,Allionia incarnata,3305.0,L.,Allionia,,incarnata,,,Species,"Turner, Billie Lee",2000,,,,,,Tod F. Stuessy,,192,1965-07-10,,1965.0,7.0,10.0,191.0,,1965-7-10,,"Dry sandy soil, but slightly more moist than surrounding area.",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=b44d9f24-eb3e-4ce4-b23d-db756fd44160,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,2 mi. N of Mentone on dirt road.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:50,48df3416-ec87-49cd-8dab-79c981241941,366,a76f60ca-2f35-440c-b068-cf1b0605e413,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13519366,Loving
13482581,TEX,,,PreservedSpecimen,4cf8cc43-ab3d-4b26-b0ee-da7767e81364,TEX00007587,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Acourtia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Acourtia nana,2733.0,(A. Gray) Reveal & R. M. King,Acourtia,,nana,,,Species,"Turner, Billie Lee",2000,,,,,,Tod F. Stuessy,,189,1965-07-10,,1965.0,7.0,10.0,191.0,,1965-7-10,,"On dirt road. Dry sandy soil, but sl. more moist than surrounding area.",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=cacddb6b-9802-41fc-a9bd-7fe4ec4877f1,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,2 mi. N of Mentone.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:46,4cf8cc43-ab3d-4b26-b0ee-da7767e81364,366,9fe79aef-38da-4a1a-9c68-4e57dd00f946,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13482581,Loving
13485242,TEX,,,PreservedSpecimen,51733fde-7a91-4884-94ca-52ea5d1fcc48,TEX00011555,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Isocoma,Plantae,Magnoliophyta,,Asterales,Asteraceae,Isocoma pluriflora,3896.0,(Torr. & A. Gray) Greene,Isocoma,,pluriflora,,,Species,"Turner, Billie Lee",2000,,,,,,Omer E. Sperry,,3059,1955-08-31,,1955.0,8.0,31.0,243.0,,1955-8-31,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=17c319f0-348d-4e59-9b7a-935c66bf657c | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=B3FE3029-12E7-4729-A183-9719C9A2A972 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=49D5DE72-5100-4B04-816C-9A8DB13ED8FF,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,Meritone.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:55,51733fde-7a91-4884-94ca-52ea5d1fcc48,366,ed528f2a-1090-4fc4-82ba-27adceada440,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13485242,Loving
13481989,TEX,,,PreservedSpecimen,53775758-0609-4387-8235-a7742e5a3d1c,TEX00006651,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Psilostrophe|Psilostrophe tagetina,Plantae,Magnoliophyta,,Asterales,Asteraceae,Psilostrophe tagetina var. cerifera,44257.0,(A.Nelson) B.L.Turner,Psilostrophe,,tagetina,var.,cerifera,Variety,"Turner, Billie Lee",2000,,,,,,Tod F. Stuessy,,175,1965-07-10,,1965.0,7.0,10.0,191.0,,1965-7-10,,Ls. outcrop on roadside. Sandy at bottom of outcrop.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=257fa1a3-90ad-47b4-b352-72575dee412b,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,5 mi. W of Winkler-Loving border; TX 302.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:36,53775758-0609-4387-8235-a7742e5a3d1c,366,731ecac4-637f-448c-992b-4486850f73c0,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13481989,Loving
13488292,TEX,,,PreservedSpecimen,72d1706f-d756-4d52-a029-a61e34313cb2,TEX00016075,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Dalea,Plantae,Magnoliophyta,,Fabales,Fabaceae,Dalea nana,1556.0,Torr. ex A. Gray,Dalea,,nana,,,Species,"Turner, Billie Lee",2000,,,,,,Tod F. Stuessy,,179,1965-07-10,,1965.0,7.0,10.0,191.0,,1965-7-10,,Ls. outcrop on roadside. Sandy at bottom of outcrop.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,5 mi W Winkler-Loving Cos. border; on Tex 302.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:37,72d1706f-d756-4d52-a029-a61e34313cb2,366,918352f3-8ebb-461f-b73d-50668267f11b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13488292,Loving
